X,Y,Z,Timestamp
0.08,-0.0,0.61,1718096815.7426672
-0.14,-0.23,0.35,1718096815.7426672
0.18,0.1,0.65,1718096815.7436686
0.03,0.02,0.62,1718096815.7436686
-0.03,-0.06,0.54,1718096815.7436686
-0.0,-0.03,0.58,1718096815.7450984
0.01,-0.05,0.55,1718096815.7450984
-0.02,-0.03,0.57,1718096815.7461064
-0.07,-0.05,0.57,1718096815.7461064
-0.03,-0.04,0.56,1718096815.7471051
0.01,-0.03,0.56,1718096815.7471051
0.1,0.05,0.6,1718096815.7471051
0.03,-0.03,0.53,1718096815.7485626
-0.09,-0.16,0.43,1718096815.7485626
-0.07,-0.14,0.47,1718096815.7485626
-0.07,-0.15,0.46,1718096815.74957
-0.08,-0.13,0.51,1718096815.74957
-0.12,-0.12,0.52,1718096815.7502685
-0.07,-0.11,0.57,1718096815.7502685
-0.07,-0.09,0.57,1718096815.7502685
-0.03,-0.11,0.57,1718096815.7512743
-0.03,-0.1,0.55,1718096815.7512743
-0.04,-0.12,0.56,1718096815.7512743
-0.07,-0.14,0.55,1718096815.7522783
-0.1,-0.16,0.52,1718096815.7522783
-0.03,-0.09,0.58,1718096815.7522783
-0.05,-0.1,0.59,1718096815.7532742
-0.05,-0.1,0.58,1718096815.7532742
-0.06,-0.1,0.55,1718096815.7532742
-0.05,-0.12,0.56,1718096815.7542756
-0.06,-0.1,0.53,1718096815.7542756
-0.03,-0.11,0.52,1718096815.7542756
-0.02,-0.1,0.53,1718096815.755277
-0.03,-0.1,0.54,1718096815.755277
-0.01,-0.09,0.54,1718096815.755277
-0.03,-0.09,0.55,1718096815.756277
-0.04,-0.09,0.57,1718096815.756277
-0.0,-0.08,0.61,1718096815.756277
-0.03,-0.1,0.61,1718096815.7572744
0.06,0.04,0.65,1718096815.7572744
0.08,0.05,0.7,1718096815.7572744
0.09,0.06,0.69,1718096815.7582774
0.11,0.04,0.69,1718096815.7582774
0.1,0.03,0.67,1718096815.7582774
0.1,0.05,0.64,1718096815.7592742
0.08,0.03,0.65,1718096815.7592742
0.08,0.03,0.66,1718096815.7592742
0.09,0.03,0.67,1718096815.7602742
0.07,0.05,0.69,1718096815.7602742
0.13,0.06,0.73,1718096815.7602742
0.21,0.18,0.79,1718096815.7612765
0.2,0.15,0.82,1718096815.7612765
0.13,0.12,0.72,1718096815.7612765
0.12,0.08,0.75,1718096815.7622747
0.14,0.08,0.72,1718096815.7622747
0.12,0.05,0.69,1718096815.8099797
0.1,0.08,0.7,1718096815.810465
0.08,0.03,0.67,1718096815.810465
0.05,0.02,0.63,1718096815.8113449
0.03,0.04,0.66,1718096815.8768115
0.05,0.02,0.64,1718096815.8768115
0.05,0.03,0.68,1718096815.8778286
0.07,0.03,0.67,1718096815.8788254
0.09,0.01,0.66,1718096815.9433928
