X,Y,Z,Timestamp
0.22,0.06,1.02,1719429606.0129638
0.23,0.03,0.89,1719429606.0129638
0.16,0.07,0.88,1719429606.0129638
0.09,0.1,0.82,1719429606.0129638
0.11,0.08,0.51,1719429606.013964
-0.03,0.08,0.54,1719429606.013964
0.03,0.14,0.45,1719429606.013964
-0.07,0.1,0.13,1719429606.013964
-0.16,0.1,0.16,1719429606.013964
-0.1,0.08,0.29,1719429606.0149646
-0.13,0.1,0.11,1719429606.0149646
-0.13,0.1,-0.02,1719429606.0159647
0.18,0.04,-0.17,1719429606.0159647
-0.33,-0.61,0.54,1719429606.0159647
-0.31,-0.65,0.54,1719429606.0823033
-0.33,-0.69,0.47,1719429606.0833142
-0.33,-0.76,0.49,1719429606.0843148
-0.23,-0.78,0.43,1719429606.0843148
-0.22,-0.74,0.38,1719429606.149301
-0.09,-0.67,0.1,1719429606.149301
-0.13,-0.68,0.11,1719429606.150303
-0.1,-0.74,0.34,1719429606.2152894
-0.08,-0.75,0.53,1719429606.216295
0.02,-0.85,0.66,1719429606.216295
0.02,-0.77,0.61,1719429606.216295
0.08,-0.9,0.72,1719429606.2823262
0.19,-0.83,0.77,1719429606.2833343
0.08,-1.02,0.81,1719429606.2833343
-0.62,-0.68,0.77,1719429606.2833343
-0.69,-0.67,0.65,1719429606.3493667
-0.83,-0.72,0.74,1719429606.350369
-1.01,-0.8,1.43,1719429606.350369
-1.17,-1.08,2.4,1719429606.4152966
-1.31,-1.21,2.09,1719429606.4163003
-0.97,-1.47,1.01,1719429606.4163003
-0.49,-1.61,-0.77,1719429606.4163003
0.14,-0.57,-2.12,1719429606.4820662
0.29,-0.15,-1.75,1719429606.4832184
0.09,0.04,-0.43,1719429606.4832184
0.21,0.01,0.29,1719429606.5494204
0.33,0.16,0.1,1719429606.5494204
0.41,0.18,-0.34,1719429606.5504396
-0.17,0.05,0.26,1719429606.5504396
-0.16,0.11,0.4,1719429606.6153047
-0.25,-0.0,0.3,1719429606.6163104
-0.16,0.05,0.49,1719429606.6173108
-0.22,0.02,0.62,1719429606.6173108
-0.34,-0.02,0.73,1719429606.6823199
-0.44,-0.03,0.9,1719429606.6823199
-0.38,-0.04,1.06,1719429606.6833203
-0.38,-0.01,1.04,1719429606.7490668
-0.23,0.03,0.78,1719429606.7493272
-0.26,-0.01,0.59,1719429606.7493272
-0.29,0.03,0.45,1719429606.7503307
-0.22,0.06,0.39,1719429606.8150935
-0.09,0.06,0.44,1719429606.8160937
-0.11,0.15,0.31,1719429606.8160937
-0.23,0.05,0.31,1719429606.8170938
-1.11,-0.07,1.03,1719429606.8834136
-1.82,-0.21,1.02,1719429606.8834136
-1.98,-0.45,0.63,1719429606.884448
-0.83,-0.48,0.25,1719429606.949078
-0.42,-0.38,-0.49,1719429606.9493327
-0.15,-0.25,-0.05,1719429606.9493327
-0.01,-0.26,1.24,1719429606.9503372
0.22,-0.2,1.24,1719429607.0155795
0.43,-0.02,0.62,1719429607.0166106
0.67,0.09,0.39,1719429607.0166106
0.54,0.09,0.45,1719429607.0176032
0.21,0.06,0.34,1719429607.0823317
