X,Y,Z,Timestamp
-0.39,-0.67,0.71,1719429601.9347088
-0.34,-0.75,0.58,1719429601.9347088
-0.2,-0.74,0.47,1719429601.9347088
-0.44,-0.86,0.52,1719429601.935709
-0.49,-0.9,0.52,1719429601.935709
-0.38,-0.79,0.29,1719429601.935709
-0.35,-0.72,0.13,1719429601.949006
-0.39,-0.68,0.18,1719429601.949006
-0.31,-0.63,-0.0,1719429601.950008
-0.25,-0.62,0.1,1719429602.0153458
-0.32,-0.78,0.21,1719429602.0153458
-0.62,-1.15,-0.13,1719429602.0163465
-0.68,-0.97,0.09,1719429602.0163465
-0.55,-0.94,0.31,1719429602.0825057
-0.27,-0.8,0.16,1719429602.0825057
-0.24,-0.63,0.09,1719429602.083509
-0.28,-0.66,0.13,1719429602.14891
-0.33,-0.56,-0.01,1719429602.14891
-0.34,-0.48,-0.45,1719429602.1499128
-0.59,-0.5,-0.34,1719429602.1499128
-0.77,-0.5,-0.19,1719429602.2161367
-0.72,-0.66,-0.1,1719429602.2161367
-0.67,-0.7,0.1,1719429602.2161367
-0.7,-0.76,0.33,1719429602.2822502
-0.14,-1.03,-0.42,1719429602.2831075
0.34,-0.49,-1.02,1719429602.2831075
0.67,-0.09,-1.25,1719429602.2831075
0.04,0.05,-0.9,1719429602.3487346
-0.27,-0.0,-0.26,1719429602.3497403
-0.16,0.07,-0.05,1719429602.3497403
-0.02,0.15,-0.04,1719429602.4151404
-0.24,0.02,0.04,1719429602.4161441
-0.3,0.08,0.48,1719429602.4161441
-0.37,0.01,0.96,1719429602.4171424
-0.41,0.01,1.2,1719429602.4824047
-0.29,0.03,1.1,1719429602.4824047
-0.26,0.04,0.82,1719429602.4824047
-0.37,0.03,0.56,1719429602.4834068
-0.34,-0.04,0.46,1719429602.5486243
-0.27,-0.03,0.55,1719429602.5496316
-0.33,-0.04,0.53,1719429602.5496316
-0.27,-0.03,0.49,1719429602.6151483
-0.3,-0.04,0.58,1719429602.6161504
-0.36,0.04,0.55,1719429602.6161504
-0.36,0.07,0.7,1719429602.6161504
-0.21,-0.03,0.68,1719429602.6821568
-0.22,-0.03,0.58,1719429602.6831608
-0.28,-0.02,0.51,1719429602.6831608
-0.3,-0.09,0.52,1719429602.6831608
-0.24,-0.05,0.49,1719429602.7489622
-0.36,-0.03,0.47,1719429602.7489622
-0.36,-0.03,0.47,1719429602.749964
-0.34,0.02,0.5,1719429602.8151414
-0.34,-0.03,0.57,1719429602.8161418
-0.38,-0.04,0.64,1719429602.8161418
-0.42,-0.1,0.76,1719429602.8171422
-0.54,-0.07,0.77,1719429602.8821669
-0.72,-0.14,0.77,1719429602.883175
-1.0,-0.19,0.77,1719429602.883175
-1.48,-0.36,0.98,1719429602.9489307
