X,Y,Z,Timestamp
0.15,-0.25,1.65,1719401840.8226502
-0.02,-0.02,0.82,1719401840.8226502
-0.34,0.05,0.35,1719401840.8232868
-0.47,0.05,0.4,1719401840.8232868
-0.54,-0.1,0.54,1719401840.8232868
-0.32,-0.0,0.68,1719401840.8232868
-0.18,-0.06,0.7,1719401840.8232868
-0.2,0.04,0.58,1719401840.8243072
-0.27,0.07,0.39,1719401840.8243072
-0.23,0.02,0.52,1719401840.8243072
-0.23,-0.04,0.64,1719401840.8243072
-0.16,0.02,0.58,1719401840.8243072
-0.25,-0.01,0.54,1719401840.8253076
-0.3,-0.07,0.46,1719401840.8253076
-0.33,-0.09,0.6,1719401840.8253076
-0.28,-0.05,0.6,1719401840.8253076
-0.24,-0.04,0.53,1719401840.8253076
-0.26,0.03,0.55,1719401840.8253076
-0.3,-0.08,0.56,1719401840.826307
-0.23,-0.04,0.51,1719401840.826307
-0.26,-0.04,0.53,1719401840.826307
-0.29,0.06,0.57,1719401840.826307
-0.25,-0.0,0.62,1719401840.826307
-0.29,-0.03,0.61,1719401840.8273075
-0.32,0.02,0.52,1719401840.8492682
-0.3,-0.09,0.59,1719401840.8492682
-0.19,-0.09,0.59,1719401840.8492682
-0.34,-0.06,0.6,1719401840.8502717
-0.28,-0.07,0.62,1719401840.9159422
-0.31,-0.04,0.51,1719401840.9159422
-0.21,-0.07,0.67,1719401840.9169443
-0.28,-0.07,0.64,1719401840.9825983
-0.33,-0.09,0.61,1719401840.9825983
-0.22,0.01,0.54,1719401840.9825983
-0.28,-0.04,0.59,1719401840.983601
-0.29,0.04,0.48,1719401841.0492613
-0.25,-0.03,0.55,1719401841.0502636
-0.25,-0.08,0.56,1719401841.0502636
-0.24,0.03,0.59,1719401841.1159308
-0.24,0.01,0.62,1719401841.1159308
-0.28,-0.06,0.6,1719401841.1159308
-0.32,-0.07,0.53,1719401841.116934
-0.22,0.05,0.55,1719401841.1825929
-0.91,-0.67,0.52,1719401841.1825929
-0.25,-0.69,0.69,1719401841.1825929
-0.57,-0.9,0.65,1719401841.1835966
-0.49,-0.79,0.67,1719401841.2492783
-0.49,-0.77,0.65,1719401841.2492783
-0.52,-0.75,0.88,1719401841.2502804
-0.64,-0.59,0.9,1719401841.3159475
-0.8,-0.7,1.11,1719401841.3159475
-0.77,-0.89,1.17,1719401841.31695
-0.34,-1.0,1.29,1719401841.31695
-0.42,-1.24,1.39,1719401841.3825986
0.25,-1.16,0.62,1719401841.3825986
0.03,-0.85,-0.18,1719401841.3825986
0.03,-0.34,-0.6,1719401841.4476235
0.36,0.36,-2.28,1719401841.4476235
-0.9,-1.15,-2.79,1719401841.4476235
-0.74,-3.3,-2.11,1719401841.4476235
-0.75,-3.3,1.36,1719401841.514924
-1.86,-2.91,3.3,1719401841.514924
1.13,-1.36,3.3,1719401841.514924
-0.14,0.11,-0.89,1719401841.5825899
-1.02,-0.5,0.28,1719401841.5825899
-0.44,-0.74,0.74,1719401841.5835927
-0.73,-0.83,0.64,1719401841.5835927
-0.48,-0.94,0.7,1719401841.6492727
-0.59,-0.72,1.01,1719401841.6492727
-0.46,-0.65,0.77,1719401841.6492727
-0.7,-0.49,0.92,1719401841.650276
-0.21,-0.13,0.55,1719401841.7159348
-0.24,-0.05,0.38,1719401841.7159348
-0.24,0.02,0.46,1719401841.7169378
-0.3,-0.1,0.64,1719401841.7825968
