X,Y,Z,Timestamp
0.12,-0.27,0.7,1718096886.267668
0.03,-0.3,0.75,1718096886.269028
0.03,-0.24,0.65,1718096886.2695334
0.07,-0.23,0.62,1718096886.2695334
-0.14,-0.23,0.54,1718096886.2707145
-0.11,-0.28,0.53,1718096886.2707145
-0.03,-0.21,0.5,1718096886.2707145
-0.06,-0.23,0.41,1718096886.2719636
-0.06,-0.14,0.51,1718096886.2719636
0.03,-0.21,0.52,1718096886.273362
-0.0,-0.18,0.5,1718096886.273362
-0.03,-0.2,0.52,1718096886.273362
-0.02,-0.2,0.51,1718096886.2746332
-0.05,-0.22,0.48,1718096886.2746332
-0.03,-0.23,0.52,1718096886.2746332
-0.08,-0.19,0.52,1718096886.275646
-0.09,-0.16,0.62,1718096886.275646
-0.03,-0.2,0.57,1718096886.275646
-0.02,-0.12,0.62,1718096886.276639
-0.02,-0.11,0.61,1718096886.276639
0.02,-0.16,0.68,1718096886.276639
0.06,-0.15,0.56,1718096886.2780216
0.02,-0.14,0.61,1718096886.2780216
0.03,-0.14,0.57,1718096886.2780216
0.01,-0.2,0.53,1718096886.2780216
-0.02,-0.18,0.56,1718096886.279039
-0.0,-0.12,0.49,1718096886.279039
0.08,-0.12,0.55,1718096886.2800286
0.02,-0.12,0.58,1718096886.2800286
0.03,-0.16,0.61,1718096886.2800286
-0.01,-0.2,0.62,1718096886.2810283
-0.03,-0.17,0.66,1718096886.2810283
0.03,-0.2,0.57,1718096886.2810283
0.04,-0.18,0.58,1718096886.2820272
0.05,-0.1,0.51,1718096886.2820272
0.04,-0.1,0.52,1718096886.2830272
0.08,-0.12,0.56,1718096886.2830272
-0.02,-0.12,0.52,1718096886.2837443
0.02,-0.16,0.57,1718096886.284151
0.03,-0.13,0.59,1718096886.284151
-0.03,-0.12,0.53,1718096886.2851596
-0.05,-0.1,0.6,1718096886.2851596
-0.0,-0.08,0.57,1718096886.2851596
0.02,-0.13,0.59,1718096886.2862446
-0.02,-0.1,0.64,1718096886.2862446
-0.05,-0.1,0.61,1718096886.2871583
-0.03,-0.02,0.64,1718096886.2871583
0.12,0.05,0.78,1718096886.2871583
0.07,-0.13,0.66,1718096886.2881594
0.03,-0.09,0.7,1718096886.2881594
-0.04,-0.13,0.54,1718096886.342354
0.04,-0.08,0.62,1718096886.3433502
0.03,-0.12,0.67,1718096886.3433502
0.01,-0.08,0.71,1718096886.344348
0.06,-0.14,0.7,1718096886.4091916
-0.03,0.03,0.6,1718096886.4091916
-0.03,-0.1,0.64,1718096886.4102035
0.03,-0.15,0.55,1718096886.4102035
0.01,-0.19,0.65,1718096886.476191
0.08,-0.1,0.74,1718096886.476191
0.24,0.14,0.78,1718096886.477204
-0.05,-0.17,0.65,1718096886.477204
0.03,-0.06,0.65,1718096886.5426507
-0.09,-0.15,0.51,1718096886.5426507
0.06,-0.02,0.47,1718096886.543656
0.04,0.02,0.59,1718096886.6095188
0.06,-0.03,0.65,1718096886.6095188
0.1,-0.06,0.62,1718096886.6105309
0.1,-0.02,0.6,1718096886.6105309
0.17,-0.07,0.64,1718096886.675903
0.17,-0.03,0.68,1718096886.675903
0.11,-0.08,0.55,1718096886.6769156
0.09,-0.04,0.65,1718096886.6769156
0.18,-0.11,0.63,1718096886.7426555
0.17,-0.05,0.61,1718096886.743335
0.24,-0.03,0.53,1718096886.743335
0.2,-0.05,0.61,1718096886.744343
0.23,0.05,0.6,1718096886.808396
0.17,-0.08,0.54,1718096886.8093965
0.2,-0.02,0.56,1718096886.8093965
-0.16,-0.04,0.54,1718096886.8757665
-0.19,-0.11,0.53,1718096886.8757665
-0.25,-0.13,0.52,1718096886.8766725
-0.26,-0.13,0.59,1718096886.8766725
-0.33,-0.2,0.55,1718096886.9425318
-0.38,-0.23,0.53,1718096886.9429715
-0.32,-0.21,0.6,1718096886.943983
-0.37,-0.24,0.62,1718096887.0092022
-0.33,-0.21,0.58,1718096887.0092022
-0.3,-0.21,0.71,1718096887.0102222
-0.37,-0.19,0.64,1718096887.0102222
-0.33,-0.23,0.58,1718096887.0754824
-0.33,-0.24,0.53,1718096887.0763617
-0.31,-0.2,0.49,1718096887.0763617
-0.07,-0.13,0.45,1718096887.0763617
0.02,-0.21,0.53,1718096887.1425924
0.07,-0.17,0.54,1718096887.1425924
0.04,-0.21,0.52,1718096887.1435115
0.05,-0.23,0.5,1718096887.2092383
-0.03,-0.23,0.56,1718096887.2092383
-0.06,-0.23,0.49,1718096887.2092383
-0.06,-0.26,0.54,1718096887.210252
-0.09,-0.23,0.49,1718096887.2757852
-0.06,-0.23,0.44,1718096887.2757852
-0.16,-0.24,0.46,1718096887.2766683
-0.09,-0.21,0.39,1718096887.3424628
-0.15,-0.17,0.4,1718096887.3424628
-0.13,-0.18,0.35,1718096887.34349
-0.07,-0.16,0.41,1718096887.34349
-0.04,-0.11,0.79,1718096887.4088252
-0.02,-0.11,0.76,1718096887.4099815
-0.02,-0.12,0.79,1718096887.4099815
-0.08,-0.15,0.73,1718096887.4099815
-0.13,-0.13,0.75,1718096887.4756145
-0.08,-0.18,0.73,1718096887.476492
-0.13,-0.13,0.74,1718096887.476492
-0.09,-0.19,0.67,1718096887.54185
-0.12,-0.16,0.77,1718096887.5427573
-0.18,-0.22,0.74,1718096887.5437562
-0.14,-0.25,0.67,1718096887.5437562
-0.18,-0.19,0.65,1718096887.608416
-0.23,-0.17,0.64,1718096887.609416
-0.22,-0.2,0.64,1718096887.609416
0.02,-0.13,0.43,1718096887.6753883
0.02,-0.17,0.44,1718096887.6762574
0.09,-0.16,0.48,1718096887.6762574
0.1,-0.06,0.37,1718096887.677256
0.18,-0.03,0.4,1718096887.7421606
0.19,-0.13,0.49,1718096887.7431042
0.12,-0.08,0.39,1718096887.7431042
0.2,-0.09,0.47,1718096887.7431042
0.16,-0.1,0.48,1718096887.808832
0.23,-0.05,0.46,1718096887.8097174
0.21,-0.0,0.49,1718096887.8097174
0.19,-0.06,0.51,1718096887.8107147
0.23,-0.05,0.52,1718096887.875688
0.26,-0.05,0.54,1718096887.876558
0.26,-0.08,0.52,1718096887.876558
0.03,-0.1,0.86,1718096887.9426663
0.28,0.03,0.88,1718096887.9426663
0.34,0.1,0.89,1718096887.9435813
0.08,-0.15,0.78,1718096887.9435813
0.24,-0.08,0.87,1718096888.0092611
0.11,-0.12,0.72,1718096888.0092611
0.1,-0.08,0.71,1718096888.0101912
0.03,-0.13,0.69,1718096888.0101912
0.04,-0.1,0.74,1718096888.076096
0.08,-0.13,0.65,1718096888.076318
0.07,-0.19,0.61,1718096888.076318
0.02,-0.07,0.54,1718096888.0773363
0.06,-0.11,0.49,1718096888.1424499
