X,Y,Z,Timestamp
0.18,-0.34,0.57,1718096862.6975908
0.02,-0.17,0.31,1718096862.6985936
0.03,-0.22,0.36,1718096862.6985936
0.03,-0.13,0.38,1718096862.7000458
0.03,-0.11,0.48,1718096862.7000458
0.05,-0.1,0.48,1718096862.7000458
0.04,-0.17,0.53,1718096862.7010512
0.03,-0.15,0.51,1718096862.7010512
0.02,-0.19,0.49,1718096862.7023723
0.08,-0.13,0.49,1718096862.7023723
0.03,-0.16,0.47,1718096862.7033787
-0.0,-0.19,0.47,1718096862.7033787
0.03,-0.12,0.42,1718096862.7033787
0.03,-0.18,0.43,1718096862.7043815
0.05,-0.19,0.43,1718096862.7043815
0.07,-0.14,0.46,1718096862.7043815
0.11,-0.16,0.54,1718096862.7043815
0.12,-0.12,0.58,1718096862.7053783
0.12,-0.09,0.6,1718096862.7053783
0.08,-0.09,0.59,1718096862.7053783
0.16,-0.15,0.57,1718096862.7063785
0.13,-0.18,0.56,1718096862.7063785
0.08,-0.14,0.55,1718096862.7063785
0.09,-0.09,0.54,1718096862.7073786
0.13,-0.09,0.52,1718096862.7073786
0.1,-0.08,0.53,1718096862.7073786
0.15,-0.16,0.52,1718096862.7083783
0.11,-0.09,0.52,1718096862.7083783
0.08,-0.12,0.54,1718096862.7083783
0.13,-0.12,0.52,1718096862.7143807
0.07,-0.1,0.54,1718096862.7153807
0.11,-0.13,0.51,1718096862.7153807
0.08,-0.13,0.48,1718096862.716379
0.13,-0.11,0.56,1718096862.716379
0.12,-0.19,0.58,1718096862.7173786
0.13,-0.12,0.52,1718096862.7173786
0.13,-0.17,0.57,1718096862.7183785
0.1,-0.16,0.52,1718096862.7183785
0.12,-0.19,0.54,1718096862.7193787
0.08,-0.14,0.59,1718096862.7193787
0.08,-0.18,0.52,1718096862.7193787
0.14,-0.15,0.54,1718096862.7203782
0.14,-0.16,0.58,1718096862.7203782
0.13,-0.12,0.54,1718096862.7203782
0.13,-0.1,0.58,1718096862.7203782
0.13,-0.15,0.5,1718096862.7213783
0.11,-0.13,0.47,1718096862.7213783
0.08,-0.1,0.48,1718096862.742
0.06,-0.2,0.53,1718096862.7429743
0.14,-0.17,0.52,1718096862.7429743
0.07,-0.14,0.52,1718096862.7439754
0.04,-0.12,0.58,1718096862.8097217
0.11,-0.13,0.6,1718096862.810751
0.1,-0.13,0.55,1718096862.8114142
0.09,-0.16,0.57,1718096862.8124301
0.11,-0.15,0.49,1718096862.8762765
0.08,-0.1,0.46,1718096862.8762765
0.08,-0.13,0.59,1718096862.8772924
0.08,-0.19,0.49,1718096862.8772924
0.08,-0.18,0.54,1718096862.9425712
0.06,-0.16,0.53,1718096862.9425712
0.08,-0.16,0.49,1718096862.9435909
0.09,-0.14,0.61,1718096863.0096118
0.1,-0.16,0.59,1718096863.0106328
0.13,-0.18,0.58,1718096863.0106328
0.23,-0.11,0.52,1718096863.0116253
0.29,-0.1,0.51,1718096863.0754433
0.28,-0.08,0.48,1718096863.076315
0.31,-0.0,0.47,1718096863.076315
0.29,-0.06,0.45,1718096863.0773113
0.26,-0.01,0.35,1718096863.1427734
0.32,-0.04,0.4,1718096863.1427734
0.33,-0.05,0.38,1718096863.1427734
0.29,-0.07,0.41,1718096863.1437726
0.21,-0.01,0.4,1718096863.2097828
0.18,-0.0,0.49,1718096863.2107937
0.13,-0.13,0.45,1718096863.2107937
0.11,-0.13,0.51,1718096863.2117898
0.1,-0.16,0.49,1718096863.2764153
0.04,-0.22,0.46,1718096863.2774272
-0.1,-0.3,0.53,1718096863.2774272
0.03,-0.26,0.65,1718096863.3428113
0.03,-0.19,0.65,1718096863.3438313
0.01,-0.23,0.66,1718096863.3438313
0.01,-0.26,0.66,1718096863.3438313
0.12,-0.13,0.72,1718096863.40924
0.08,-0.16,0.55,1718096863.4101133
0.11,-0.18,0.57,1718096863.4101133
0.15,-0.23,0.53,1718096863.4111128
0.09,-0.24,0.52,1718096863.476168
0.1,-0.22,0.49,1718096863.4771821
0.18,-0.16,0.53,1718096863.4771821
0.05,-0.29,0.45,1718096863.4771821
0.2,-0.1,0.48,1718096863.5430136
0.15,-0.2,0.45,1718096863.5430136
0.2,-0.33,0.35,1718096863.5440269
0.16,-0.23,0.65,1718096863.6095064
0.3,-0.01,0.91,1718096863.610435
0.15,-0.31,0.65,1718096863.610435
0.21,-0.26,0.69,1718096863.6114337
0.23,-0.27,0.72,1718096863.6759832
0.2,-0.21,0.71,1718096863.676865
0.27,-0.14,0.88,1718096863.676865
0.18,-0.29,0.65,1718096863.6778615
0.37,-0.29,0.75,1718096863.7419608
0.29,-0.26,0.62,1718096863.742958
0.31,-0.31,0.71,1718096863.742958
0.23,-0.28,0.69,1718096863.7439575
0.24,-0.36,0.69,1718096863.8084817
0.21,-0.37,0.67,1718096863.8094816
0.18,-0.37,0.71,1718096863.8094816
0.19,-0.39,0.7,1718096863.8763845
0.42,0.05,0.82,1718096863.8774052
-0.06,-0.52,0.35,1718096863.8774052
0.02,-0.45,0.49,1718096863.8784015
0.34,-0.15,0.71,1718096863.942676
0.26,-0.26,0.47,1718096863.942951
0.21,-0.39,0.29,1718096863.94396
0.36,-0.33,0.21,1718096863.94396
0.41,-0.23,0.2,1718096864.009388
0.39,-0.24,0.3,1718096864.0099401
0.34,-0.27,0.29,1718096864.010948
0.41,-0.19,0.32,1718096864.010948
0.57,-0.19,0.33,1718096864.0758214
0.49,-0.2,0.3,1718096864.0758214
0.51,-0.23,0.38,1718096864.0758214
0.44,-0.26,0.41,1718096864.142967
0.47,-0.24,0.42,1718096864.142967
0.31,-0.34,0.54,1718096864.1439862
0.29,-0.34,0.61,1718096864.1439862
0.24,-0.39,0.67,1718096864.2090685
0.2,-0.39,0.76,1718096864.2099657
0.21,-0.38,0.86,1718096864.2099657
0.18,-0.39,0.88,1718096864.2099657
0.15,-0.42,0.82,1718096864.2761137
0.18,-0.41,0.81,1718096864.2761137
0.21,-0.33,0.7,1718096864.2771308
0.24,-0.34,0.6,1718096864.2771308
0.23,-0.28,0.53,1718096864.3427668
