X,Y,Z,Timestamp
-0.1,-0.05,0.16,1718096883.4471066
-0.21,-0.11,0.26,1718096883.4481075
-0.12,-0.07,0.34,1718096883.4481075
-0.09,-0.1,0.31,1718096883.4491072
-0.03,-0.12,0.31,1718096883.4491072
-0.08,-0.16,0.42,1718096883.450328
-0.02,-0.1,0.41,1718096883.450328
-0.04,-0.18,0.58,1718096883.451333
-0.01,-0.18,0.62,1718096883.451333
0.03,-0.2,0.56,1718096883.4523332
0.01,-0.16,0.58,1718096883.4523332
-0.0,-0.15,0.52,1718096883.4534218
-0.0,-0.16,0.57,1718096883.4534218
-0.01,-0.18,0.59,1718096883.4534218
0.05,-0.19,0.57,1718096883.4544275
-0.01,-0.13,0.57,1718096883.4544275
-0.04,-0.16,0.62,1718096883.4544275
-0.06,-0.11,0.59,1718096883.4554276
-0.0,-0.14,0.55,1718096883.4556658
-0.0,-0.18,0.55,1718096883.4556658
-0.0,-0.15,0.5,1718096883.456672
0.05,-0.15,0.54,1718096883.456672
0.05,-0.13,0.62,1718096883.456672
0.03,-0.2,0.56,1718096883.4576747
0.05,-0.12,0.53,1718096883.4576747
-0.02,-0.14,0.53,1718096883.4576747
-0.0,-0.13,0.59,1718096883.4586718
-0.0,-0.12,0.5,1718096883.4586718
-0.0,-0.2,0.49,1718096883.4586718
-0.01,-0.2,0.53,1718096883.459672
-0.03,-0.12,0.49,1718096883.459672
-0.02,-0.18,0.52,1718096883.459672
0.06,-0.13,0.51,1718096883.4606714
-0.01,-0.22,0.59,1718096883.4606714
0.02,-0.14,0.54,1718096883.4606714
-0.01,-0.13,0.57,1718096883.461671
0.04,-0.27,0.63,1718096883.461671
0.08,-0.24,0.56,1718096883.461671
-0.02,-0.16,0.58,1718096883.4626718
0.02,-0.21,0.61,1718096883.4626718
0.03,-0.23,0.55,1718096883.4626718
0.03,-0.23,0.59,1718096883.4636738
0.02,-0.23,0.59,1718096883.4636738
0.04,-0.16,0.58,1718096883.4636738
0.05,-0.15,0.6,1718096883.4646754
0.04,-0.23,0.56,1718096883.4646754
0.03,-0.2,0.57,1718096883.4646754
0.06,-0.21,0.59,1718096883.4656732
0.03,-0.2,0.59,1718096883.4656732
0.05,-0.22,0.56,1718096883.4656732
0.05,-0.18,0.59,1718096883.466671
0.06,-0.2,0.57,1718096883.466671
0.07,-0.15,0.62,1718096883.466671
0.07,-0.18,0.53,1718096883.467672
0.05,-0.17,0.61,1718096883.467672
0.05,-0.18,0.62,1718096883.467672
0.02,-0.15,0.61,1718096883.467672
0.1,-0.15,0.6,1718096883.4686713
0.04,-0.22,0.58,1718096883.4686713
0.05,-0.18,0.54,1718096883.4696722
-0.0,-0.16,0.62,1718096883.4706724
0.04,-0.18,0.57,1718096883.4706724
0.03,-0.24,0.62,1718096883.475699
-0.01,-0.25,0.61,1718096883.475699
-0.02,-0.23,0.65,1718096883.4767113
0.03,-0.17,0.54,1718096883.542133
0.06,-0.13,0.56,1718096883.5431285
-0.03,-0.17,0.5,1718096883.5441325
0.04,-0.14,0.55,1718096883.5451288
0.03,-0.14,0.52,1718096883.609628
-0.03,-0.14,0.48,1718096883.609628
-0.01,-0.12,0.57,1718096883.610646
0.04,-0.2,0.57,1718096883.610646
0.08,-0.21,0.54,1718096883.6762562
0.03,-0.16,0.53,1718096883.6762562
0.08,-0.2,0.6,1718096883.6772678
0.08,-0.2,0.56,1718096883.7427864
0.04,-0.17,0.56,1718096883.7427864
0.02,-0.13,0.6,1718096883.743816
0.04,-0.16,0.59,1718096883.743816
0.07,-0.09,0.6,1718096883.8091187
0.06,-0.16,0.54,1718096883.8099759
0.1,-0.13,0.57,1718096883.8099759
0.14,-0.19,0.58,1718096883.8099759
0.16,-0.1,0.61,1718096883.8762214
0.25,-0.08,0.54,1718096883.8772378
0.29,-0.11,0.54,1718096883.8772378
0.28,-0.1,0.6,1718096883.878243
0.41,-0.14,0.64,1718096883.9425654
0.35,-0.19,0.63,1718096883.9425654
0.31,-0.19,0.64,1718096883.9433937
0.32,-0.17,0.59,1718096884.0089667
0.27,-0.19,0.55,1718096884.009812
0.11,-0.2,0.56,1718096884.009812
0.08,-0.23,0.5,1718096884.0108118
0.02,-0.14,0.55,1718096884.0758302
-0.03,-0.2,0.52,1718096884.076047
0.03,-0.18,0.47,1718096884.0766215
-0.26,-0.18,0.57,1718096884.0766215
-0.28,-0.19,0.57,1718096884.142867
-0.22,-0.23,0.59,1718096884.142867
-0.2,-0.2,0.59,1718096884.1438675
-0.16,-0.23,0.58,1718096884.2085054
-0.16,-0.18,0.62,1718096884.2093947
-0.15,-0.21,0.63,1718096884.2103913
-0.1,-0.17,0.6,1718096884.2103913
-0.1,-0.18,0.6,1718096884.274912
-0.05,-0.23,0.59,1718096884.2759128
-0.05,-0.23,0.56,1718096884.2759128
0.05,-0.15,0.56,1718096884.276909
-0.03,-0.2,0.65,1718096884.341868
-0.01,-0.2,0.59,1718096884.341868
0.16,-0.23,0.16,1718096884.3433259
0.11,-0.26,0.15,1718096884.4096212
0.03,-0.29,0.26,1718096884.4096212
-0.03,-0.33,0.31,1718096884.4106326
-0.03,-0.31,0.47,1718096884.411049
-0.13,-0.28,0.47,1718096884.4751575
0.02,-0.31,0.62,1718096884.4762266
-0.01,-0.26,0.77,1718096884.4771605
0.03,-0.19,0.88,1718096884.5420017
0.08,-0.21,0.82,1718096884.5428605
0.2,-0.15,0.79,1718096884.5428605
0.19,-0.16,0.81,1718096884.543859
0.21,-0.13,0.78,1718096884.6082726
0.14,-0.18,0.69,1718096884.6092718
0.13,-0.17,0.71,1718096884.6092718
0.05,-0.36,0.78,1718096884.6092718
0.05,-0.37,0.77,1718096884.6760263
0.1,-0.39,0.88,1718096884.6760263
0.04,-0.4,0.75,1718096884.6770163
0.09,-0.36,0.7,1718096884.6770163
0.1,-0.39,0.61,1718096884.7419295
0.03,-0.4,0.7,1718096884.7429264
0.03,-0.39,0.66,1718096884.7429264
-0.05,-0.34,0.65,1718096884.8087683
-0.04,-0.35,0.71,1718096884.8087683
-0.06,-0.32,0.66,1718096884.8097634
-0.06,-0.31,0.56,1718096884.8097634
-0.07,-0.32,0.56,1718096884.8757918
-0.07,-0.27,0.52,1718096884.8766506
-0.05,-0.32,0.49,1718096884.8766506
0.14,-0.16,0.4,1718096884.8766506
0.1,-0.12,0.43,1718096884.9424481
0.08,-0.11,0.43,1718096884.9433072
0.12,-0.12,0.48,1718096884.9433072
0.18,-0.02,0.45,1718096885.0089278
0.12,-0.04,0.42,1718096885.0089278
0.16,-0.1,0.42,1718096885.0099669
0.17,-0.06,0.41,1718096885.0099669
0.2,-0.03,0.41,1718096885.0753355
0.18,-0.08,0.44,1718096885.0762813
0.24,-0.08,0.48,1718096885.0762813
0.17,-0.1,0.49,1718096885.0773847
0.25,-0.08,0.54,1718096885.1429658
0.11,-0.1,0.59,1718096885.1429658
0.12,-0.14,0.56,1718096885.14389
0.17,-0.11,0.57,1718096885.14389
0.23,-0.15,0.62,1718096885.2086413
0.18,-0.15,0.59,1718096885.2096357
0.21,-0.18,0.64,1718096885.2096357
0.13,-0.22,0.64,1718096885.2757423
0.18,-0.29,0.59,1718096885.2757423
0.18,-0.3,0.6,1718096885.2757423
0.17,-0.29,0.65,1718096885.2767384
0.41,0.01,0.9,1718096885.3426795
0.13,-0.25,0.66,1718096885.3426795
1.08,-0.31,0.62,1718096885.3426795
0.24,-0.25,0.73,1718096885.343686
0.81,0.7,0.66,1718096885.409205
