X,Y,Z,Timestamp
0.03,-0.39,0.96,1718894009.0361583
0.01,-0.4,0.94,1718894009.037159
0.01,-0.39,0.9,1718894009.037159
-0.03,-0.44,0.77,1718894009.0381567
-0.13,-0.28,0.24,1718894009.0381567
-0.12,-0.28,0.37,1718894009.0391624
-0.06,-0.33,0.33,1718894009.040158
-0.08,-0.31,0.39,1718894009.040158
-0.08,-0.34,0.34,1718894009.041159
-0.05,-0.33,0.41,1718894009.041159
-0.08,-0.34,0.37,1718894009.0426023
-0.08,-0.33,0.37,1718894009.0426023
-0.04,-0.29,0.39,1718894009.0436087
-0.08,-0.36,0.47,1718894009.0446126
-0.06,-0.34,0.44,1718894009.0446126
-0.05,-0.34,0.49,1718894009.0458062
-0.1,-0.34,0.49,1718894009.0458062
-0.01,-0.28,0.62,1718894009.046814
0.04,-0.33,0.62,1718894009.0478134
0.02,-0.34,0.65,1718894009.0478134
-0.01,-0.32,0.62,1718894009.0488145
0.02,-0.34,0.6,1718894009.1127026
0.01,-0.32,0.63,1718894009.1136668
-0.02,-0.29,0.59,1718894009.1146598
0.01,-0.24,0.59,1718894009.1146598
0.04,-0.28,0.6,1718894009.1798446
-0.01,-0.29,0.58,1718894009.1798446
-0.0,-0.27,0.62,1718894009.1808467
-0.05,-0.31,0.59,1718894009.2455394
-0.01,-0.24,0.56,1718894009.2467842
-0.05,-0.27,0.6,1718894009.2467842
-0.0,-0.32,0.57,1718894009.2467842
0.42,-0.17,0.59,1718894009.3125732
0.4,-0.18,0.55,1718894009.3135726
0.38,-0.13,0.59,1718894009.3135726
0.37,-0.11,0.54,1718894009.3145733
0.19,-0.19,0.5,1718894009.3795779
0.05,-0.25,0.46,1718894009.3795779
-0.03,-0.28,0.52,1718894009.3805773
-0.11,-0.33,0.49,1718894009.4458659
-0.24,-0.38,0.44,1718894009.4468648
-0.36,-0.37,0.49,1718894009.4468648
-0.46,-0.43,0.44,1718894009.4468648
-0.53,-0.51,0.49,1718894009.5130544
-0.6,-0.47,0.49,1718894009.5130544
-0.59,-0.53,0.47,1718894009.5130544
-0.62,-0.49,0.55,1718894009.5795383
-0.07,-0.28,0.28,1718894009.5795383
-0.08,-0.27,0.24,1718894009.5805402
-0.12,-0.31,0.19,1718894009.5805402
-0.19,-0.34,0.17,1718894009.646042
-0.31,-0.33,0.16,1718894009.646042
-0.39,-0.29,0.13,1718894009.647048
-0.44,-0.24,0.09,1718894009.647048
-0.44,-0.26,0.13,1718894009.7130094
-0.29,-0.26,0.13,1718894009.7130094
-0.23,-0.31,0.26,1718894009.7140045
-0.2,-0.29,0.4,1718894009.7796419
-0.13,-0.34,0.49,1718894009.7796419
-0.11,-0.42,0.66,1718894009.7806382
0.12,-0.41,0.82,1718894009.7806382
-0.28,-0.51,0.75,1718894009.8461957
-0.28,-0.56,0.72,1718894009.8471854
-0.3,-0.5,0.67,1718894009.8471854
-0.26,-0.53,0.59,1718894009.9129372
-0.29,-0.48,0.55,1718894009.9129372
-0.31,-0.51,0.52,1718894009.9129372
-0.41,-0.59,0.55,1718894009.9139433
-0.44,-0.52,0.52,1718894009.9798286
-0.42,-0.56,0.51,1718894009.9798286
-0.47,-0.54,0.44,1718894009.9808202
-0.51,-0.47,0.41,1718894010.045776
-0.43,-0.48,0.39,1718894010.0477726
-0.16,-0.41,0.42,1718894010.0477726
-0.02,-0.39,0.49,1718894010.0487728
0.07,-0.39,0.53,1718894010.1130314
0.03,-0.41,0.52,1718894010.113936
-0.02,-0.39,0.54,1718894010.1148963
0.03,-0.35,0.6,1718894010.1148963
-0.0,-0.39,0.61,1718894010.1796153
0.03,-0.37,0.67,1718894010.1796153
0.08,-0.32,0.74,1718894010.1805134
-0.0,-0.4,0.77,1718894010.2456932
0.1,-0.36,0.82,1718894010.2466397
0.09,-0.34,0.85,1718894010.2466397
0.04,-0.34,0.87,1718894010.2476387
0.05,-0.38,0.91,1718894010.312789
0.08,-0.39,0.88,1718894010.3136861
0.07,-0.36,0.87,1718894010.3146844
0.03,-0.41,0.82,1718894010.3146844
-0.18,-0.24,0.18,1718894010.379174
-0.09,-0.22,0.18,1718894010.380174
-0.07,-0.18,0.21,1718894010.380174
-0.1,-0.23,0.29,1718894010.4457796
-0.05,-0.25,0.31,1718894010.4467947
-0.03,-0.25,0.32,1718894010.4467947
-0.03,-0.26,0.34,1718894010.4478068
-0.03,-0.29,0.42,1718894010.5130181
-0.05,-0.24,0.4,1718894010.5130181
-0.06,-0.28,0.42,1718894010.5140154
-0.03,-0.31,0.45,1718894010.5791707
