X,Y,Z,Timestamp
-0.06,-0.36,0.49,1718893995.219244
0.03,-0.31,0.45,1718893995.219244
0.06,-0.31,0.49,1718893995.220542
0.07,-0.26,0.55,1718893995.220542
0.03,-0.29,0.56,1718893995.221864
-0.03,-0.34,0.59,1718893995.221864
-0.0,-0.28,0.59,1718893995.223711
-0.08,-0.31,0.61,1718893995.224826
-0.16,-0.36,0.61,1718893995.224826
-0.16,-0.31,0.61,1718893995.2259352
-0.15,-0.31,0.58,1718893995.227063
-0.18,-0.31,0.56,1718893995.227063
-0.18,-0.28,0.54,1718893995.227063
-0.13,-0.27,0.54,1718893995.2283447
-0.16,-0.25,0.52,1718893995.2283447
-0.06,-0.29,0.59,1718893995.229727
-0.04,-0.25,0.59,1718893995.229727
-0.07,-0.29,0.55,1718893995.2310233
-0.09,-0.27,0.54,1718893995.2310233
-0.08,-0.24,0.57,1718893995.2325234
-0.1,-0.31,0.59,1718893995.2325234
-0.1,-0.25,0.56,1718893995.246351
-0.04,-0.27,0.57,1718893995.246351
-0.05,-0.32,0.56,1718893995.2476768
-0.06,-0.29,0.54,1718893995.3121815
0.02,-0.24,0.53,1718893995.3134522
-0.0,-0.28,0.52,1718893995.3134522
0.07,-0.29,0.5,1718893995.3134522
0.1,-0.29,0.55,1718893995.379741
0.13,-0.31,0.52,1718893995.379741
0.03,-0.23,0.51,1718893995.379741
-0.08,-0.33,0.49,1718893995.3807433
-0.22,-0.36,0.49,1718893995.4463778
-0.33,-0.41,0.49,1718893995.447379
-0.45,-0.43,0.53,1718893995.4483826
-0.56,-0.44,0.49,1718893995.5130074
-0.67,-0.47,0.51,1718893995.5130074
-0.69,-0.48,0.49,1718893995.5130074
-0.69,-0.42,0.46,1718893995.513999
-0.65,-0.48,0.5,1718893995.5800543
-0.6,-0.46,0.52,1718893995.5800543
-0.57,-0.41,0.54,1718893995.581044
-0.54,-0.43,0.55,1718893995.6461864
-0.48,-0.43,0.56,1718893995.6461864
-0.2,-0.34,0.21,1718893995.647187
-0.28,-0.35,0.15,1718893995.647187
-0.31,-0.29,0.16,1718893995.7122908
-0.37,-0.27,0.16,1718893995.713303
-0.29,-0.25,0.24,1718893995.713303
-0.23,-0.27,0.24,1718893995.7797391
-0.15,-0.26,0.31,1718893995.7797391
-0.09,-0.27,0.42,1718893995.7807431
-0.05,-0.3,0.55,1718893995.7807431
0.1,-0.38,0.71,1718893995.8461773
0.13,-0.38,0.78,1718893995.8461773
0.05,-0.44,0.79,1718893995.847179
0.01,-0.44,0.87,1718893995.8482049
-0.03,-0.44,0.82,1718893995.9132693
-0.06,-0.41,0.79,1718893995.9132693
0.03,-0.34,0.79,1718893995.9142787
-0.12,-0.42,0.77,1718893995.9790401
-0.1,-0.42,0.72,1718893995.9800339
-0.13,-0.49,0.74,1718893995.981034
-0.21,-0.47,0.7,1718893995.981034
-0.21,-0.44,0.67,1718893996.046522
-0.25,-0.5,0.63,1718893996.0475183
-0.29,-0.52,0.66,1718893996.0475183
-0.42,-0.45,0.54,1718893996.0485187
-0.48,-0.53,0.52,1718893996.1132894
-0.55,-0.59,0.55,1718893996.114277
-0.58,-0.56,0.49,1718893996.114277
-0.54,-0.52,0.51,1718893996.1800442
-0.47,-0.53,0.52,1718893996.1800442
0.2,-0.37,0.52,1718893996.1810443
0.2,-0.35,0.54,1718893996.1810443
0.19,-0.32,0.53,1718893996.2458115
0.18,-0.31,0.49,1718893996.2468095
0.13,-0.34,0.53,1718893996.2478063
0.1,-0.34,0.55,1718893996.2478063
0.11,-0.34,0.56,1718893996.3132498
0.1,-0.38,0.54,1718893996.3132498
0.03,-0.38,0.58,1718893996.3142498
0.03,-0.31,0.57,1718893996.3795958
0.05,-0.33,0.59,1718893996.3804946
0.05,-0.29,0.58,1718893996.3804946
0.04,-0.35,0.62,1718893996.381493
-0.01,-0.36,0.62,1718893996.4466913
0.02,-0.28,0.64,1718893996.4478111
-0.12,-0.45,0.73,1718893996.4478111
-0.14,-0.4,0.68,1718893996.4488215
-0.16,-0.41,0.56,1718893996.5128474
-0.16,-0.4,0.49,1718893996.5137565
-0.14,-0.4,0.43,1718893996.5137565
-0.13,-0.34,0.31,1718893996.5797172
