X,Y,Z,Timestamp
-0.07,-0.18,0.29,1718894019.3762858
-0.07,-0.23,0.26,1718894019.3762858
-0.04,-0.25,0.38,1718894019.3772917
-0.03,-0.29,0.39,1718894019.3772917
-0.04,-0.23,0.44,1718894019.3782976
-0.07,-0.28,0.45,1718894019.3782976
-0.13,-0.27,0.49,1718894019.3782976
-0.09,-0.31,0.5,1718894019.3796957
-0.1,-0.36,0.61,1718894019.3803082
-0.13,-0.33,0.56,1718894019.3803082
-0.1,-0.36,0.62,1718894019.3813155
-0.1,-0.32,0.57,1718894019.3813155
-0.15,-0.34,0.56,1718894019.3823135
-0.1,-0.25,0.61,1718894019.4459503
-0.1,-0.29,0.56,1718894019.4468443
-0.08,-0.33,0.58,1718894019.4468443
-0.05,-0.29,0.57,1718894019.4478426
-0.1,-0.29,0.58,1718894019.5124311
-0.08,-0.33,0.61,1718894019.5134325
-0.11,-0.29,0.6,1718894019.5134325
-0.12,-0.29,0.62,1718894019.5144143
-0.08,-0.28,0.6,1718894019.579325
-0.1,-0.34,0.6,1718894019.5803251
-0.1,-0.29,0.6,1718894019.5803251
-0.09,-0.27,0.62,1718894019.6460288
-0.05,-0.32,0.59,1718894019.6469386
-0.05,-0.33,0.57,1718894019.6469386
0.24,-0.23,0.57,1718894019.6479378
0.24,-0.19,0.58,1718894019.712137
0.26,-0.21,0.59,1718894019.7141452
0.24,-0.21,0.56,1718894019.7141452
0.24,-0.2,0.52,1718894019.7785769
0.22,-0.18,0.57,1718894019.7795765
0.18,-0.2,0.59,1718894019.780577
0.11,-0.25,0.59,1718894019.780577
0.02,-0.3,0.52,1718894019.8460002
-0.1,-0.28,0.59,1718894019.8460002
-0.21,-0.34,0.56,1718894019.8469079
-0.28,-0.36,0.5,1718894019.8469079
-0.34,-0.37,0.49,1718894019.9129157
-0.37,-0.39,0.54,1718894019.9129157
-0.38,-0.46,0.47,1718894019.9129157
-0.21,-0.29,0.46,1718894019.979071
-0.18,-0.32,0.47,1718894019.9800713
-0.13,-0.29,0.48,1718894019.9800713
-0.13,-0.32,0.42,1718894019.9800713
-0.14,-0.34,0.42,1718894020.045997
-0.16,-0.29,0.41,1718894020.046905
-0.12,-0.34,0.39,1718894020.0480266
-0.14,-0.32,0.35,1718894020.1128702
-0.13,-0.34,0.31,1718894020.1128702
-0.18,-0.29,0.21,1718894020.1138752
-0.23,-0.32,0.15,1718894020.1138752
-0.24,-0.28,0.11,1718894020.1794302
-0.36,-0.28,-0.03,1718894020.1804395
-0.45,-0.27,-0.07,1718894020.1804395
0.08,-0.45,1.3,1718894020.1814249
0.11,-0.3,1.26,1718894020.2458694
0.23,-0.23,1.16,1718894020.2468789
-0.38,-0.72,0.58,1718894020.2468789
-0.13,-0.53,0.92,1718894020.312522
-0.24,-0.57,0.77,1718894020.3135219
-0.21,-0.52,0.73,1718894020.3145218
-0.18,-0.53,0.75,1718894020.3145218
-0.12,-0.51,0.76,1718894020.3787286
-0.18,-0.49,0.73,1718894020.3797288
-0.19,-0.52,0.68,1718894020.3797288
-0.21,-0.49,0.68,1718894020.4456534
-0.18,-0.54,0.65,1718894020.4466538
-0.24,-0.51,0.63,1718894020.4466538
0.05,-0.42,0.48,1718894020.4476566
0.08,-0.38,0.44,1718894020.5122752
0.06,-0.39,0.47,1718894020.513271
0.13,-0.34,0.46,1718894020.513271
0.22,-0.32,0.45,1718894020.5142705
0.24,-0.33,0.42,1718894020.5789917
0.28,-0.34,0.46,1718894020.5799186
0.31,-0.28,0.44,1718894020.5799186
0.26,-0.33,0.47,1718894020.6457436
0.19,-0.31,0.48,1718894020.6467433
0.22,-0.36,0.46,1718894020.6467433
0.18,-0.34,0.51,1718894020.6477423
0.14,-0.35,0.49,1718894020.7125468
0.17,-0.34,0.54,1718894020.7135475
0.1,-0.32,0.51,1718894020.7135475
0.13,-0.33,0.54,1718894020.7145405
-0.18,-0.49,0.86,1718894020.779347
-0.24,-0.54,0.82,1718894020.779347
-0.21,-0.54,0.81,1718894020.78032
-0.23,-0.5,0.74,1718894020.78032
-0.24,-0.54,0.78,1718894020.846404
-0.18,-0.48,0.71,1718894020.846404
-0.21,-0.41,0.59,1718894020.846404
-0.18,-0.41,0.54,1718894020.9124923
-0.12,-0.36,0.48,1718894020.9134982
-0.1,-0.36,0.39,1718894020.9134982
-0.11,-0.29,0.4,1718894020.9144993
-0.08,-0.26,0.35,1718894020.9795418
