X,Y,Z,Timestamp
-0.31,-0.15,0.44,1719421157.1430664
-0.24,-0.04,0.43,1719421157.144047
-0.28,-0.06,0.45,1719421157.144047
-0.28,-0.12,0.47,1719421157.1445987
-0.27,-0.08,0.54,1719421157.1445987
-0.27,-0.07,0.44,1719421157.1445987
-0.21,-0.05,0.46,1719421157.1445987
-0.22,-0.03,0.49,1719421157.145619
-0.2,-0.11,0.57,1719421157.145619
-0.18,-0.08,0.55,1719421157.145619
-0.31,-0.04,0.62,1719421157.145619
-0.29,-0.06,0.56,1719421157.145619
-0.29,-0.05,0.55,1719421157.145619
-0.28,-0.08,0.49,1719421157.146619
-0.29,-0.12,0.72,1719421157.146619
-0.15,-0.05,0.64,1719421157.146619
-0.19,0.02,0.63,1719421157.146619
-0.25,-0.03,0.57,1719421157.212403
-0.23,-0.03,0.59,1719421157.212403
-0.23,-0.03,0.66,1719421157.212403
-0.23,-0.03,0.62,1719421157.2134063
-0.16,-0.03,0.56,1719421157.2790725
-0.18,-0.03,0.61,1719421157.2790725
-0.15,0.03,0.55,1719421157.2800765
-0.22,-0.0,0.55,1719421157.3457413
-0.16,-0.05,0.61,1719421157.3457413
-0.24,-0.09,0.59,1719421157.3457413
-0.16,-0.04,0.58,1719421157.3467438
-0.19,0.07,0.61,1719421157.412395
-0.13,-0.15,0.52,1719421157.413417
-0.09,-0.09,0.49,1719421157.413417
-0.16,-0.04,0.5,1719421157.413417
-0.07,-0.14,0.48,1719421157.4790778
-0.05,-0.04,0.41,1719421157.4790778
-0.03,-0.08,0.31,1719421157.4800823
0.05,-0.1,0.42,1719421157.5457475
-0.02,-0.03,0.4,1719421157.5457475
-0.08,-0.12,0.34,1719421157.5457475
-0.03,-0.08,0.41,1719421157.5467513
0.03,-0.06,0.43,1719421157.6123962
-0.08,-0.13,0.39,1719421157.6123962
-0.04,-0.15,0.32,1719421157.6133993
-0.12,-0.1,0.43,1719421157.679113
-0.43,-0.19,0.73,1719421157.679113
-0.45,-0.24,0.78,1719421157.680118
-0.55,-0.22,0.81,1719421157.680118
-0.43,-0.21,0.76,1719421157.7457466
-0.47,-0.29,0.75,1719421157.7457466
-0.51,-0.2,0.73,1719421157.7457466
-0.47,-0.21,0.69,1719421157.8124294
-0.5,-0.2,0.66,1719421157.8124294
-0.58,-0.16,0.76,1719421157.8129513
-0.58,-0.18,0.76,1719421157.8129513
-0.56,-0.18,0.67,1719421157.879065
-0.58,-0.23,0.7,1719421157.879065
-0.56,-0.22,0.72,1719421157.879065
-0.61,-0.24,0.58,1719421157.880209
-0.33,-0.33,0.59,1719421157.9458885
-0.27,-0.3,0.56,1719421157.9469163
-0.28,-0.29,0.6,1719421157.9479163
-0.21,-0.37,0.52,1719421158.012403
-0.03,-0.33,0.59,1719421158.012403
-0.17,-0.38,0.59,1719421158.012403
-0.0,-0.33,0.68,1719421158.0134072
0.02,-0.26,0.61,1719421158.0790591
0.08,-0.35,0.64,1719421158.0796092
0.17,-0.28,0.69,1719421158.0796092
0.03,-0.19,0.64,1719421158.1457405
0.1,-0.3,0.62,1719421158.1457405
0.17,-0.23,0.59,1719421158.1457405
-0.0,-0.27,0.6,1719421158.1457405
0.09,-0.24,0.68,1719421158.2123895
0.02,-0.28,0.77,1719421158.2123895
-0.0,-0.23,0.75,1719421158.2133918
-0.01,-0.31,0.81,1719421158.2133918
-0.02,-0.22,0.87,1719421158.2790596
0.05,-0.24,0.82,1719421158.2790596
0.03,-0.2,0.79,1719421158.2790596
-0.02,-0.28,0.8,1719421158.345754
0.03,-0.21,0.77,1719421158.345754
-0.02,-0.27,0.75,1719421158.345754
-0.13,-0.15,0.7,1719421158.345754
-0.0,-0.19,0.75,1719421158.4123836
