X,Y,Z,Timestamp
-0.45,-0.2,0.43,1719421169.6911988
-0.49,-0.24,0.36,1719421169.691868
-0.35,-0.18,0.46,1719421169.691868
-0.35,-0.18,0.42,1719421169.692819
-0.44,-0.19,0.49,1719421169.692819
-0.47,-0.23,0.39,1719421169.692819
-0.43,-0.18,0.44,1719421169.692819
-0.37,-0.29,0.48,1719421169.692819
-0.42,-0.23,0.55,1719421169.6938446
-0.31,-0.18,0.49,1719421169.694194
-0.28,-0.13,0.44,1719421169.694194
-0.3,-0.13,0.53,1719421169.694194
-0.28,-0.13,0.54,1719421169.694194
-0.15,-0.21,0.65,1719421169.694194
-0.2,-0.13,0.58,1719421169.6952088
-0.18,-0.16,0.62,1719421169.6952088
-0.16,-0.18,0.57,1719421169.6952088
-0.28,-0.13,0.61,1719421169.7456436
-0.18,-0.18,0.65,1719421169.7456436
-0.12,-0.13,0.62,1719421169.7456436
-0.14,-0.2,0.62,1719421169.8123226
-0.28,-0.14,0.62,1719421169.8123226
-0.26,-0.08,0.65,1719421169.8123226
-0.21,-0.22,0.64,1719421169.8133266
-0.2,-0.19,0.64,1719421169.8789732
-0.15,-0.16,0.57,1719421169.8789732
-0.17,-0.13,0.64,1719421169.879977
-0.11,-0.14,0.57,1719421169.9456553
-0.22,-0.21,0.49,1719421169.9456553
-0.23,-0.11,0.51,1719421169.9469345
-0.21,-0.18,0.6,1719421169.9469345
-0.18,-0.16,0.61,1719421170.0123045
-0.23,-0.17,0.56,1719421170.0128105
-0.13,-0.11,0.62,1719421170.0128105
-0.13,-0.16,0.59,1719421170.0128105
-0.12,-0.07,0.63,1719421170.0789733
-0.22,-0.08,0.51,1719421170.0789733
-0.15,-0.09,0.54,1719421170.0799768
-0.18,-0.1,0.54,1719421170.1456482
-0.21,-0.12,0.57,1719421170.1456482
-0.22,-0.15,0.54,1719421170.1456482
-0.02,-0.2,0.53,1719421170.1469343
-0.04,-0.19,0.47,1719421170.212298
-0.03,-0.13,0.42,1719421170.2133014
-0.03,-0.16,0.41,1719421170.2133014
-0.04,-0.13,0.44,1719421170.2789834
0.06,-0.08,0.38,1719421170.2794871
0.08,-0.18,0.43,1719421170.2794871
0.07,-0.17,0.41,1719421170.2794871
-0.0,-0.18,0.34,1719421170.3456476
-0.03,-0.19,0.39,1719421170.3456476
-0.09,-0.16,0.5,1719421170.3456476
-0.08,-0.21,0.42,1719421170.4114234
-0.19,-0.26,0.35,1719421170.4124272
-0.18,-0.27,0.41,1719421170.4124272
-0.34,-0.39,0.64,1719421170.4134305
-0.51,-0.28,0.72,1719421170.4789786
-0.52,-0.32,0.73,1719421170.4789786
-0.48,-0.33,0.76,1719421170.479982
-0.59,-0.33,0.72,1719421170.479982
-0.57,-0.38,0.81,1719421170.5456328
-0.62,-0.34,0.68,1719421170.5456328
-0.65,-0.41,0.7,1719421170.5456328
-0.58,-0.33,0.59,1719421170.6123037
-0.57,-0.25,0.63,1719421170.6123037
-0.54,-0.31,0.67,1719421170.6123037
-0.51,-0.37,0.64,1719421170.613306
-0.57,-0.29,0.56,1719421170.678966
-0.55,-0.32,0.52,1719421170.678966
-0.23,-0.31,0.49,1719421170.6799688
-0.18,-0.41,0.55,1719421170.7456453
-0.03,-0.34,0.48,1719421170.7456453
-0.11,-0.41,0.48,1719421170.7466662
-0.08,-0.41,0.55,1719421170.7466662
-0.01,-0.35,0.54,1719421170.8122983
-0.02,-0.33,0.44,1719421170.8122983
-0.01,-0.39,0.6,1719421170.8133025
-0.0,-0.29,0.53,1719421170.8789597
-0.07,-0.29,0.54,1719421170.8789597
-0.02,-0.41,0.51,1719421170.8789597
0.09,-0.34,0.61,1719421170.8799624
0.21,-0.32,0.57,1719421170.945642
0.24,-0.26,0.63,1719421170.945642
0.3,-0.36,0.67,1719421170.945642
-0.02,-0.24,0.79,1719421170.946935
0.02,-0.32,0.86,1719421171.0122905
-0.01,-0.41,0.8,1719421171.0132933
-0.05,-0.34,0.75,1719421171.0132933
-0.06,-0.39,0.75,1719421171.0790899
