X,Y,Z,Timestamp
-0.26,-0.25,0.64,1719421155.3620498
-0.16,-0.34,0.59,1719421155.3625998
-0.35,-0.17,0.5,1719421155.3625998
-0.33,-0.25,0.42,1719421155.3625998
-0.26,-0.17,0.51,1719421155.3625998
-0.33,-0.19,0.45,1719421155.3625998
-0.31,-0.1,0.38,1719421155.363619
-0.39,-0.1,0.31,1719421155.363619
-0.24,-0.15,0.35,1719421155.363619
-0.31,-0.16,0.27,1719421155.363619
-0.32,-0.06,0.18,1719421155.363619
-0.21,-0.07,0.61,1719421155.3646193
-0.21,-0.12,0.49,1719421155.3646193
-0.23,-0.15,0.57,1719421155.3646193
-0.24,-0.02,0.56,1719421155.3646193
-0.2,-0.12,0.54,1719421155.3646193
-0.12,-0.09,0.56,1719421155.3656194
-0.12,-0.03,0.49,1719421155.4124162
-0.1,-0.03,0.59,1719421155.4124162
-0.24,-0.03,0.53,1719421155.4124162
-0.11,-0.04,0.56,1719421155.413419
-0.22,-0.07,0.52,1719421155.4790912
-0.29,-0.01,0.53,1719421155.4790912
-0.24,-0.1,0.53,1719421155.4800937
-0.18,0.02,0.62,1719421155.5457673
-0.14,-0.05,0.51,1719421155.5457673
-0.17,-0.08,0.67,1719421155.5457673
-0.05,0.01,0.52,1719421155.5469346
-0.13,-0.07,0.63,1719421155.612411
-0.08,-0.05,0.55,1719421155.613415
-0.18,0.01,0.52,1719421155.613415
-0.18,-0.11,0.63,1719421155.6790855
-0.08,0.03,0.64,1719421155.6790855
-0.01,-0.03,0.52,1719421155.6790855
0.05,-0.14,0.63,1719421155.68009
-0.02,-0.07,0.47,1719421155.7457554
-0.03,-0.12,0.59,1719421155.7457554
0.03,-0.13,0.57,1719421155.7457554
0.04,-0.13,0.52,1719421155.7469344
0.19,-0.06,0.54,1719421155.8124056
-0.46,-0.22,0.52,1719421155.8124056
-0.43,-0.21,0.42,1719421155.8134098
-0.53,-0.14,0.61,1719421155.8790793
-0.54,-0.23,0.56,1719421155.8790793
-0.49,-0.2,0.61,1719421155.8800817
-0.53,-0.16,0.53,1719421155.8800817
-0.39,-0.21,0.55,1719421155.9457495
-0.48,-0.18,0.61,1719421155.9457495
-0.35,-0.16,0.6,1719421155.9457495
-0.42,-0.18,0.64,1719421156.0124223
-0.39,-0.08,0.59,1719421156.0124223
-0.46,-0.14,0.69,1719421156.0124223
-0.38,-0.18,0.8,1719421156.013426
-0.39,-0.18,0.72,1719421156.0790792
-0.46,-0.14,0.54,1719421156.0790792
-0.44,-0.21,0.58,1719421156.0790792
-0.46,-0.16,0.57,1719421156.0800817
-0.53,-0.16,0.47,1719421156.1457484
-0.38,-0.16,0.44,1719421156.1457484
-0.49,-0.25,0.47,1719421156.146934
-0.48,-0.18,0.51,1719421156.212422
-0.46,-0.24,0.53,1719421156.212422
-0.51,-0.28,0.49,1719421156.212422
-0.5,-0.21,0.51,1719421156.2134259
-0.59,-0.27,0.44,1719421156.2790906
-0.59,-0.26,0.51,1719421156.2790906
-0.62,-0.32,0.42,1719421156.2800934
-0.65,-0.32,0.49,1719421156.3457606
-0.14,-0.23,0.6,1719421156.3457606
-0.13,-0.23,0.59,1719421156.3467636
-0.13,-0.32,0.58,1719421156.3467636
-0.1,-0.29,0.59,1719421156.4124098
0.05,-0.24,0.61,1719421156.4134133
0.12,-0.18,0.63,1719421156.4134133
0.03,-0.25,0.64,1719421156.4134133
0.1,-0.18,0.58,1719421156.4790902
0.16,-0.24,0.68,1719421156.4790902
0.21,-0.26,0.73,1719421156.4800928
0.16,-0.22,0.61,1719421156.5457425
0.18,-0.27,0.8,1719421156.5457425
0.26,-0.19,0.77,1719421156.5457425
0.23,-0.2,0.71,1719421156.546747
0.24,-0.16,0.75,1719421156.6124036
-0.02,-0.24,0.77,1719421156.6124036
0.04,-0.26,0.88,1719421156.6124036
-0.02,-0.18,0.75,1719421156.6134071
-0.01,-0.2,0.8,1719421156.6790857
-0.05,-0.13,0.71,1719421156.6800897
-0.11,-0.14,0.76,1719421156.6800897
-0.04,-0.24,0.63,1719421156.745737
0.01,-0.16,0.52,1719421156.745737
-0.1,-0.1,0.51,1719421156.745737
-0.09,-0.08,0.49,1719421156.746741
-0.04,-0.21,0.43,1719421156.8124158
-0.01,-0.17,0.48,1719421156.8124158
-0.2,-0.22,0.44,1719421156.8134193
-0.34,-0.2,0.42,1719421156.8790712
