X,Y,Z,Timestamp
-0.18,-0.03,0.33,1718102630.5756779
-0.18,-0.03,0.3,1718102630.5766773
-0.21,-0.07,0.34,1718102630.5766773
-0.17,-0.0,0.37,1718102630.5766773
-0.21,-0.05,0.45,1718102630.5781446
-0.18,-0.04,0.42,1718102630.5781446
-0.18,-0.0,0.4,1718102630.5781446
-0.11,-0.04,0.4,1718102630.5791533
-0.11,-0.02,0.44,1718102630.5791533
-0.07,-0.02,0.6,1718102630.5791533
-0.03,-0.04,0.62,1718102630.5801513
-0.05,0.02,0.59,1718102630.5801513
-0.08,-0.03,0.64,1718102630.5801513
-0.08,-0.05,0.65,1718102630.5811505
-0.08,-0.1,0.62,1718102630.5811505
-0.12,-0.06,0.62,1718102630.5811505
-0.1,-0.01,0.65,1718102630.5821621
-0.05,-0.05,0.59,1718102630.5821621
-0.08,0.03,0.61,1718102630.583151
-0.05,0.02,0.56,1718102630.583151
-0.01,-0.02,0.55,1718102630.639911
-0.1,-0.04,0.59,1718102630.639911
-0.1,-0.02,0.62,1718102630.6408696
0.33,-0.03,0.74,1718102630.6408696
0.27,-0.05,0.73,1718102630.7062657
0.21,-0.04,0.61,1718102630.7070613
0.16,-0.07,0.6,1718102630.7080722
0.18,-0.04,0.61,1718102630.7080722
0.28,-0.0,0.57,1718102630.773547
-0.03,0.03,0.58,1718102630.773547
-0.13,-0.08,0.58,1718102630.773547
-0.2,-0.05,0.56,1718102630.839734
-0.35,-0.04,0.54,1718102630.8407283
-0.39,-0.03,0.54,1718102630.8407283
-0.49,-0.08,0.51,1718102630.8407283
-0.36,-0.04,0.58,1718102630.9069142
-0.49,-0.03,0.54,1718102630.9069142
-0.37,-0.03,0.58,1718102630.9078083
-0.15,0.01,0.39,1718102630.9078083
-0.15,0.03,0.38,1718102630.9729793
-0.11,0.03,0.33,1718102630.9738553
-0.11,-0.01,0.27,1718102630.9738553
-0.15,-0.0,0.28,1718102631.03998
-0.19,-0.05,0.29,1718102631.03998
-0.17,-0.1,0.27,1718102631.0409973
-0.05,-0.03,0.11,1718102631.0409973
-0.07,-0.03,0.08,1718102631.1065922
-0.07,-0.14,0.2,1718102631.1065922
-0.01,-0.13,0.28,1718102631.1076095
-0.08,-0.18,0.34,1718102631.17329
-0.15,-0.26,0.52,1718102631.17329
-0.18,-0.34,0.7,1718102631.17329
0.06,-0.36,0.82,1718102631.1743083
0.07,-0.41,0.8,1718102631.2400146
0.1,-0.39,0.72,1718102631.2400146
0.1,-0.41,0.82,1718102631.2400146
0.09,-0.36,0.9,1718102631.241027
0.05,-0.39,0.82,1718102631.3068523
-0.04,-0.4,0.87,1718102631.3068523
-0.12,-0.4,0.8,1718102631.3078506
-0.1,-0.39,0.75,1718102631.3730018
-0.24,-0.39,0.64,1718102631.3739865
-0.29,-0.35,0.61,1718102631.3739865
-0.35,-0.32,0.51,1718102631.3739865
-0.43,-0.31,0.44,1718102631.4403205
-0.47,-0.28,0.44,1718102631.4403205
-0.54,-0.36,0.43,1718102631.4403205
0.44,-0.18,0.55,1718102631.4413188
0.35,-0.21,0.55,1718102631.50673
0.32,-0.2,0.55,1718102631.50673
0.3,-0.18,0.59,1718102631.5075705
0.26,-0.16,0.57,1718102631.5733297
0.25,-0.19,0.53,1718102631.5733297
0.23,-0.21,0.54,1718102631.57435
0.18,-0.23,0.56,1718102631.57435
0.22,-0.24,0.62,1718102631.639496
0.16,-0.29,0.75,1718102631.640516
0.11,-0.27,0.87,1718102631.640516
0.22,-0.35,0.95,1718102631.641514
0.17,-0.29,0.96,1718102631.7064755
0.14,-0.28,1.06,1718102631.707475
0.15,-0.31,1.06,1718102631.707475
0.16,-0.29,1.01,1718102631.7084737
-0.22,-0.15,0.35,1718102631.773365
-0.23,-0.14,0.27,1718102631.773365
-0.33,-0.1,0.27,1718102631.774371
-0.24,-0.1,0.24,1718102631.8405926
