X,Y,Z,Timestamp
0.43,-0.79,0.58,1719431646.2575216
0.41,-0.69,0.39,1719431646.2588813
0.41,-0.64,0.3,1719431646.2588813
0.34,-0.57,0.26,1719431646.2588813
0.34,-0.58,0.31,1719431646.2588813
-0.21,-0.59,0.37,1719431646.2598965
-0.19,-0.56,0.34,1719431646.2598965
-0.15,-0.59,0.39,1719431646.2598965
-0.21,-0.6,0.44,1719431646.2598965
-0.26,-0.63,0.52,1719431646.2598965
-0.24,-0.59,0.41,1719431646.2608967
-0.25,-0.57,0.35,1719431646.2608967
-0.33,-0.6,0.44,1719431646.2608967
-0.28,-0.61,0.57,1719431646.2608967
-0.23,-0.63,0.49,1719431646.2608967
-0.3,-0.57,0.41,1719431646.2618968
-0.23,-0.62,0.44,1719431646.2618968
-0.22,-0.58,0.36,1719431646.2618968
-0.18,-0.58,0.43,1719431646.2618968
-0.15,-0.57,0.35,1719431646.2629075
-0.1,-0.59,0.38,1719431646.2629075
-0.15,-0.61,0.43,1719431646.2629075
-0.18,-0.62,0.44,1719431646.2639482
-0.15,-0.6,0.39,1719431646.2639482
-0.22,-0.63,0.4,1719431646.2639482
-0.21,-0.62,0.4,1719431646.2649484
-0.22,-0.67,0.5,1719431646.2649484
-0.15,-0.65,0.46,1719431646.2649484
-0.18,-0.64,0.49,1719431646.2659488
-0.26,-0.72,0.79,1719431646.2659488
-0.28,-0.92,1.52,1719431646.2659488
-0.52,-1.15,3.11,1719431646.266949
-0.71,-1.58,3.3,1719431646.266949
-0.08,0.17,-0.53,1719431646.266949
0.04,0.13,-0.09,1719431646.2679493
0.07,0.08,0.64,1719431646.2679493
-0.05,0.06,0.94,1719431646.2679493
-0.19,0.1,0.6,1719431646.2689846
-0.14,0.27,0.26,1719431646.2689846
-0.02,0.29,0.13,1719431646.2699955
-0.04,0.26,0.32,1719431646.2699955
-0.13,0.19,0.42,1719431646.2699955
-0.13,0.16,0.34,1719431646.2709956
-0.13,0.13,0.22,1719431646.2709956
-0.21,0.06,0.25,1719431646.2709956
-0.19,-0.01,0.57,1719431646.271996
-0.21,0.01,0.77,1719431646.271996
-0.12,0.1,0.64,1719431646.271996
-0.06,0.08,0.75,1719431646.2729962
-0.15,0.1,0.58,1719431646.2729962
-0.13,0.05,0.57,1719431646.2729962
-0.18,0.02,0.51,1719431646.2739964
-0.21,0.05,0.47,1719431646.2739964
-0.21,0.09,0.32,1719431646.2739964
-0.18,0.08,0.26,1719431646.275025
-0.2,-0.02,0.58,1719431646.275025
-0.18,-0.08,0.98,1719431646.2760653
-0.13,-0.03,1.01,1719431646.2760653
-0.04,0.03,0.9,1719431646.340158
-0.07,0.1,0.59,1719431646.3406024
-0.08,0.1,0.47,1719431646.3416047
-0.27,0.03,0.47,1719431646.3416047
-0.31,0.04,0.52,1719431646.4070938
-0.18,0.08,0.43,1719431646.4076169
-0.16,-0.03,0.62,1719431646.4076169
-0.29,-0.04,0.7,1719431646.4731236
-0.41,-0.04,0.57,1719431646.4740381
-0.29,0.01,0.41,1719431646.4740381
-0.28,-0.02,0.34,1719431646.474935
-0.38,0.08,0.34,1719431646.5401556
-0.29,0.03,0.49,1719431646.5406067
-0.18,0.03,0.69,1719431646.5406067
-0.02,0.06,0.7,1719431646.541765
-0.03,0.07,0.68,1719431646.6068318
-0.1,0.01,0.59,1719431646.607837
-0.24,0.03,0.65,1719431646.6084387
-0.28,-0.03,0.65,1719431646.6735027
-0.29,-0.04,0.52,1719431646.6735027
-0.25,-0.0,0.43,1719431646.6735027
-0.93,-0.24,-0.05,1719431646.6745064
-0.41,-0.19,-0.14,1719431646.7399127
-0.22,-0.18,-0.17,1719431646.7409127
-0.09,-0.09,-0.13,1719431646.7417934
-0.03,-0.13,0.1,1719431646.8068419
-0.02,-0.18,0.02,1719431646.8068419
0.1,-0.07,-0.26,1719431646.8068419
0.34,-0.07,-0.43,1719431646.8078458
0.72,-0.17,-0.16,1719431646.8735058
0.8,-0.33,0.24,1719431646.8735058
0.63,-0.49,0.69,1719431646.8745089
0.45,-0.62,1.6,1719431646.9401875
0.34,-0.62,2.04,1719431646.940615
0.64,-0.41,1.83,1719431646.940615
-0.57,-0.62,0.03,1719431646.940615
-0.58,-0.63,0.34,1719431647.0072134
-0.64,-0.74,0.65,1719431647.0082335
-0.61,-0.78,0.92,1719431647.008496
-0.61,-0.72,0.89,1719431647.008496
-0.6,-0.72,0.72,1719431647.0734975
-0.54,-0.75,0.53,1719431647.0734975
-0.63,-0.77,0.45,1719431647.0745003
-0.56,-0.78,0.54,1719431647.1406183
-0.44,-0.78,0.49,1719431647.1406183
-0.44,-0.83,0.38,1719431647.1406183
-0.51,-0.83,0.49,1719431647.1417367
-0.49,-0.87,0.59,1719431647.2068486
-0.41,-0.83,0.61,1719431647.2068486
-0.01,-0.64,0.42,1719431647.2078533
0.03,-0.55,0.28,1719431647.2735136
0.06,-0.59,0.31,1719431647.2745175
-0.0,-0.62,0.34,1719431647.2750697
-0.07,-0.64,0.49,1719431647.2750697
-0.13,-0.64,0.46,1719431647.3401756
