X,Y,Z,Timestamp
-0.03,-0.62,0.36,1719431635.7236342
-0.07,-0.59,0.44,1719431635.7257924
-0.12,-0.6,0.42,1719431635.7257924
-0.22,-0.52,0.4,1719431635.7257924
-0.28,-0.54,0.45,1719431635.7268083
-0.23,-0.58,0.43,1719431635.7268083
-0.3,-0.57,0.44,1719431635.7268083
-0.22,-0.59,0.37,1719431635.7268083
-0.26,-0.58,0.32,1719431635.7268083
-0.24,-0.57,0.4,1719431635.7278085
-0.24,-0.53,0.44,1719431635.7278085
-0.22,-0.56,0.45,1719431635.7278085
-0.16,-0.59,0.39,1719431635.7278085
-0.22,-0.61,0.41,1719431635.7278085
-0.21,-0.57,0.44,1719431635.7278085
-0.21,-0.6,0.61,1719431635.7288086
-0.25,-0.57,0.36,1719431635.7288086
-0.24,-0.57,0.3,1719431635.7288086
-0.23,-0.59,0.33,1719431635.7296293
-0.28,-0.62,0.41,1719431635.7297108
-0.32,-0.72,0.79,1719431635.7297108
-0.39,-0.83,1.54,1719431635.7297108
-0.62,-1.1,2.85,1719431635.7297108
-0.59,-1.47,3.3,1719431635.7297108
-0.36,-1.39,2.1,1719431635.7307255
-0.11,-1.2,0.77,1719431635.7307255
-0.04,-0.87,0.11,1719431635.7307255
-0.26,-0.83,0.54,1719431635.7307255
-0.15,-0.86,0.77,1719431635.7307255
-0.25,-0.83,0.55,1719431635.731726
-0.09,0.1,0.65,1719431635.731726
-0.11,0.08,0.67,1719431635.731726
-0.19,0.1,0.41,1719431635.731726
-0.23,0.11,0.42,1719431635.731726
-0.16,0.04,0.42,1719431635.732726
-0.18,0.07,0.45,1719431635.732726
-0.13,0.01,0.42,1719431635.732726
-0.22,0.03,0.3,1719431635.732726
-0.18,0.03,0.3,1719431635.732726
-0.18,0.03,0.41,1719431635.732726
-0.23,-0.06,0.88,1719431635.7337265
-0.19,-0.07,0.93,1719431635.7337265
-0.13,0.03,0.59,1719431635.7337265
-0.18,0.02,0.71,1719431635.7337265
-0.16,-0.0,0.91,1719431635.7337265
-0.13,0.03,0.67,1719431635.7347264
-0.13,0.03,0.51,1719431635.7347264
-0.16,0.01,0.46,1719431635.7347264
-0.18,-0.03,0.42,1719431635.7347264
-0.29,-0.02,0.54,1719431635.7347264
-0.2,-0.02,0.51,1719431635.7403886
-0.15,0.04,0.52,1719431635.7403886
-0.16,0.05,0.56,1719431635.7413912
-0.21,-0.02,0.56,1719431635.8065882
-0.18,0.04,0.57,1719431635.8065882
-0.18,-0.03,0.71,1719431635.8075883
-0.15,0.03,0.59,1719431635.8086784
-0.18,-0.01,0.63,1719431635.8733835
-0.19,0.03,0.58,1719431635.8733835
-0.22,0.01,0.52,1719431635.8743875
-0.12,0.02,0.46,1719431635.875311
-0.13,0.06,0.39,1719431635.9400623
-0.03,-0.02,0.53,1719431635.9403923
0.05,0.01,0.59,1719431635.9403923
0.13,0.07,0.59,1719431635.941394
0.13,0.05,0.69,1719431636.0067036
0.22,0.09,0.81,1719431636.007711
0.28,-0.03,0.8,1719431636.007711
0.19,-0.05,0.78,1719431636.0733604
-0.05,-0.07,0.75,1719431636.0733604
-0.33,-0.11,0.73,1719431636.0733604
-0.34,-0.12,0.73,1719431636.0743651
-0.41,-0.16,0.74,1719431636.140081
-0.52,-0.22,0.7,1719431636.1403975
-0.65,-0.18,0.65,1719431636.1403975
-0.75,-0.21,0.66,1719431636.141402
0.45,-0.25,-0.18,1719431636.2072012
0.52,-0.31,-0.28,1719431636.208205
0.52,-0.51,0.01,1719431636.2087238
0.49,-0.73,0.6,1719431636.2733898
0.36,-0.8,1.24,1719431636.2733898
0.28,-0.85,1.85,1719431636.2733898
0.15,-0.83,2.26,1719431636.274408
0.4,-0.62,1.88,1719431636.340071
0.54,-0.58,1.29,1719431636.3403995
0.61,-0.57,1.12,1719431636.3403995
0.39,-0.7,1.34,1719431636.341402
0.59,-0.71,1.42,1719431636.406699
0.58,-0.7,1.05,1719431636.4077036
0.59,-0.75,0.8,1719431636.4077036
0.34,-0.83,0.55,1719431636.4733682
0.24,-0.91,0.49,1719431636.4743717
-0.6,-0.71,0.3,1719431636.4743717
-0.56,-0.7,0.4,1719431636.4752994
-0.44,-0.71,0.38,1719431636.5394843
-0.47,-0.75,0.43,1719431636.5405076
-0.67,-0.83,0.38,1719431636.5405076
-0.7,-0.83,0.34,1719431636.5415065
-0.76,-0.92,0.31,1719431636.606695
-0.72,-0.96,0.27,1719431636.6076996
-0.67,-1.06,0.43,1719431636.6076996
-0.64,-1.11,0.63,1719431636.6733656
-0.15,-1.12,0.82,1719431636.6733656
-0.06,-1.02,0.88,1719431636.6733656
-0.02,-0.92,0.82,1719431636.674369
-0.02,-0.9,0.66,1719431636.7404008
-0.1,-0.52,0.34,1719431636.7404008
-0.08,-0.57,0.39,1719431636.741428
-0.1,-0.59,0.43,1719431636.8064148
