X,Y,Z,Timestamp
0.1,-0.59,0.33,1719431633.6913283
0.02,-0.66,0.45,1719431633.6913283
-0.1,-0.68,0.54,1719431633.6923676
-0.28,-0.62,0.31,1719431633.6923676
-0.36,-0.66,0.38,1719431633.6933906
-0.31,-0.64,0.31,1719431633.6933906
-0.36,-0.65,0.41,1719431633.6933906
-0.35,-0.66,0.35,1719431633.6944058
-0.27,-0.7,0.46,1719431633.6944058
-0.21,-0.67,0.4,1719431633.6954062
-0.25,-0.64,0.43,1719431633.6954062
-0.25,-0.62,0.31,1719431633.6954062
-0.19,-0.63,0.25,1719431633.6964064
-0.2,-0.66,0.34,1719431633.6964064
-0.27,-0.67,0.34,1719431633.6964064
-0.25,-0.68,0.4,1719431633.6974068
-0.2,-0.7,0.42,1719431633.6974068
-0.23,-0.7,0.37,1719431633.6974068
-0.22,-0.72,0.5,1719431633.698407
-0.17,-0.74,0.53,1719431633.698407
-0.23,-0.8,0.9,1719431633.699431
-0.47,-1.07,1.66,1719431633.699431
-0.65,-1.32,2.89,1719431633.7004714
-0.85,-1.73,3.3,1719431633.7004714
-0.62,-1.9,2.32,1719431633.7004714
-0.28,-1.69,0.93,1719431633.7014716
-0.18,-1.32,0.1,1719431633.7014716
-0.31,-1.08,-0.02,1719431633.7034721
-0.38,-1.02,0.27,1719431633.7044723
-0.23,-0.79,-0.49,1719431633.7044723
-0.13,-0.79,0.14,1719431633.7057073
-0.17,0.17,0.28,1719431633.7057073
-0.07,0.16,0.2,1719431633.7067204
-0.21,0.14,0.1,1719431633.7067204
-0.14,0.07,0.18,1719431633.7067204
-0.17,0.08,0.2,1719431633.7067204
-0.13,0.05,0.38,1719431633.7077205
-0.18,-0.05,0.79,1719431633.7077205
-0.12,-0.07,0.96,1719431633.7077205
0.03,0.05,0.77,1719431633.708721
-0.05,0.07,0.67,1719431633.708721
-0.13,-0.0,0.79,1719431633.709721
-0.16,0.02,0.73,1719431633.709721
-0.26,-0.03,0.57,1719431633.7107213
-0.3,0.04,0.46,1719431633.7107213
-0.29,-0.03,0.47,1719431633.7115939
-0.15,-0.0,0.53,1719431633.7115939
-0.18,-0.03,0.38,1719431633.7126107
-0.25,0.01,0.49,1719431633.7136111
-0.18,-0.03,0.44,1719431633.7136111
-0.16,-0.02,0.53,1719431633.7136111
-0.13,0.02,0.54,1719431633.7136111
-0.09,0.02,0.51,1719431633.7146115
-0.18,-0.03,0.58,1719431633.7146115
-0.11,-0.03,0.68,1719431633.7146115
-0.17,-0.03,0.75,1719431633.7146115
-0.14,-0.01,0.69,1719431633.7146115
-0.18,-0.03,0.56,1719431633.7403493
-0.19,-0.08,0.63,1719431633.7403493
-0.17,-0.02,0.64,1719431633.7413533
-0.28,-0.09,0.67,1719431633.8066607
-0.22,-0.07,0.75,1719431633.8066607
-0.15,-0.03,0.59,1719431633.8066607
-0.18,-0.03,0.57,1719431633.8076644
-0.13,-0.06,0.58,1719431633.8733363
-0.2,-0.1,0.64,1719431633.8733363
-0.13,-0.09,0.52,1719431633.87434
-0.14,-0.02,0.55,1719431633.9403522
-0.16,-0.04,0.58,1719431633.9403522
-0.12,-0.08,0.59,1719431633.9413548
0.08,-0.05,0.5,1719431633.9419992
0.08,-0.03,0.48,1719431634.0066814
-0.0,-0.04,0.52,1719431634.0066814
-0.15,-0.08,0.49,1719431634.0076838
-0.24,-0.08,0.52,1719431634.0733342
-0.32,-0.16,0.59,1719431634.0733342
-0.23,-0.12,0.6,1719431634.0733342
-0.27,-0.18,0.54,1719431634.0743382
-0.36,-0.17,0.55,1719431634.1403575
-0.44,-0.17,0.59,1719431634.1403575
-0.44,-0.2,0.64,1719431634.1413605
-0.53,-0.27,0.89,1719431634.1429412
-0.67,-0.29,1.13,1719431634.2066731
-0.83,-0.34,1.07,1719431634.2066731
-1.35,-0.41,0.76,1719431634.207676
-1.5,-0.39,0.16,1719431634.2733555
-1.23,-0.32,-0.23,1719431634.2733555
-0.47,-0.27,-0.3,1719431634.2733555
0.51,-0.88,1.98,1719431634.2743583
0.49,-0.85,1.73,1719431634.3393908
0.54,-0.79,1.32,1719431634.3403602
0.67,-0.76,0.94,1719431634.3403602
0.65,-0.73,0.44,1719431634.4066885
0.63,-0.74,0.03,1719431634.4066885
0.16,-0.9,-0.21,1719431634.4076912
-0.52,-1.03,-0.21,1719431634.4076912
-1.16,-1.06,-0.18,1719431634.4733534
-1.22,-0.93,-0.08,1719431634.4733534
-0.95,-0.91,0.08,1719431634.474356
-0.66,-0.85,0.18,1719431634.5393496
-0.83,-0.92,0.19,1719431634.540363
-1.03,-0.95,0.18,1719431634.540363
-0.88,-0.91,0.18,1719431634.540363
0.46,-0.61,-0.0,1719431634.6066647
0.5,-0.57,0.15,1719431634.6066647
0.3,-0.56,0.27,1719431634.6066647
0.18,-0.61,0.41,1719431634.6076863
0.13,-0.66,0.53,1719431634.6733255
0.15,-0.64,0.48,1719431634.6743293
0.13,-0.55,0.49,1719431634.6743293
0.13,-0.63,0.39,1719431634.7400393
0.18,-0.61,0.4,1719431634.740367
-0.03,-0.61,0.35,1719431634.740367
-0.04,-0.6,0.29,1719431634.740367
-0.05,-0.58,0.4,1719431634.8066726
