X,Y,Z,Timestamp
-0.02,-0.5,0.51,1719431663.6266367
0.02,-0.49,0.3,1719431663.6273184
-0.1,-0.48,0.36,1719431663.6273184
-0.22,-0.56,0.39,1719431663.627946
-0.3,-0.6,0.43,1719431663.627946
-0.31,-0.62,0.55,1719431663.627946
-0.41,-0.64,0.56,1719431663.6289635
-0.29,-0.63,0.59,1719431663.6289635
-0.31,-0.57,0.53,1719431663.6289635
-0.29,-0.53,0.46,1719431663.6299639
-0.29,-0.59,0.57,1719431663.6299639
-0.25,-0.6,0.42,1719431663.6299639
-0.22,-0.58,0.45,1719431663.6299639
-0.21,-0.54,0.41,1719431663.630964
-0.23,-0.59,0.37,1719431663.630964
-0.23,-0.54,0.38,1719431663.630964
-0.26,-0.51,0.35,1719431663.6319644
-0.23,-0.54,0.42,1719431663.6319644
-0.28,-0.56,0.43,1719431663.632548
-0.24,-0.59,0.57,1719431663.632548
-0.23,-0.56,0.57,1719431663.632548
-0.29,-0.57,0.5,1719431663.6335664
-0.26,-0.61,0.48,1719431663.6335664
-0.91,-1.67,3.26,1719431663.6335664
-0.56,-1.69,1.66,1719431663.6335664
-0.36,-1.39,0.49,1719431663.6345665
-0.13,-1.18,0.07,1719431663.6345665
-0.21,-0.86,-0.12,1719431663.6345665
-0.25,-1.11,1.04,1719431663.635567
-0.25,-1.26,0.94,1719431663.635567
-0.36,-1.02,0.06,1719431663.635567
-0.29,-0.71,-0.42,1719431663.636567
-0.27,-0.33,-0.87,1719431663.636567
0.14,-0.0,-1.31,1719431663.636567
-0.03,0.31,-1.53,1719431663.6375673
-0.07,0.39,-1.28,1719431663.6375673
-0.1,0.33,-0.84,1719431663.6375673
-0.13,0.15,0.66,1719431663.638472
-0.21,0.13,0.75,1719431663.6386
-0.32,0.07,0.82,1719431663.6386
-0.17,0.18,0.7,1719431663.6386
-0.19,0.19,0.62,1719431663.6395996
-0.17,0.13,0.56,1719431663.6395996
-0.25,0.22,0.56,1719431663.6395996
-0.2,0.18,0.31,1719431663.6395996
-0.2,0.2,0.22,1719431663.6405997
-0.25,0.17,0.31,1719431663.6405997
-0.19,0.18,0.51,1719431663.6405997
-0.17,0.1,0.73,1719431663.6416
-0.23,0.13,0.78,1719431663.6729615
-0.21,0.11,0.66,1719431663.6739619
-0.18,0.14,0.55,1719431663.6739619
-0.16,0.19,0.45,1719431663.674863
-0.18,0.1,0.42,1719431663.7396746
-0.23,0.11,0.42,1719431663.740675
-0.19,0.06,0.49,1719431663.740675
-0.26,0.05,0.58,1719431663.740675
-0.21,0.04,0.54,1719431663.8070457
-0.22,0.1,0.58,1719431663.8083289
-0.15,0.11,0.58,1719431663.8084776
-0.24,0.05,0.64,1719431663.8084776
-0.22,0.05,0.71,1719431663.8737211
-0.15,0.08,0.65,1719431663.8748903
-0.18,0.05,0.52,1719431663.8749444
-0.22,0.03,0.53,1719431663.9403963
-0.22,0.06,0.52,1719431663.940957
-0.19,0.08,0.44,1719431663.940957
-0.14,0.1,0.35,1719431663.9416177
-0.12,0.07,0.36,1719431664.007096
-0.47,-0.15,0.89,1719431664.007096
-0.42,-0.2,0.93,1719431664.0083182
-0.5,-0.21,0.79,1719431664.0083182
-0.47,-0.14,0.8,1719431664.0737422
-0.64,-0.26,0.88,1719431664.0737422
-0.8,-0.28,0.81,1719431664.0747576
-1.2,-0.25,0.28,1719431664.140407
-1.32,-0.13,-0.16,1719431664.1416657
-1.37,-0.15,-0.38,1719431664.1416657
-1.24,-0.13,-0.28,1719431664.1426647
-1.33,-0.18,-0.15,1719431664.2070713
-1.36,-0.23,-0.1,1719431664.2083328
-0.97,-0.25,-0.13,1719431664.2083328
0.38,-0.49,0.8,1719431664.2737288
0.4,-0.56,1.16,1719431664.2737288
0.31,-0.59,1.53,1719431664.2737288
0.11,-0.61,2.04,1719431664.2748764
0.27,-0.5,2.02,1719431664.3403986
0.41,-0.37,1.44,1719431664.3416765
0.49,-0.24,1.01,1719431664.3416765
0.56,-0.3,0.82,1719431664.3416765
0.52,-0.34,0.79,1719431664.4070833
0.29,-0.45,0.8,1719431664.4085135
0.16,-0.47,0.72,1719431664.4085135
0.07,-0.52,0.49,1719431664.4737396
0.12,-0.52,0.46,1719431664.4737396
-0.05,-0.54,0.34,1719431664.474798
-0.15,-0.57,0.2,1719431664.47492
-0.52,-0.56,0.17,1719431664.5404088
-0.6,-0.63,0.44,1719431664.5417392
-0.68,-0.72,0.44,1719431664.5417392
-0.68,-0.68,0.4,1719431664.5417392
-0.52,-0.68,0.35,1719431664.6070733
-0.43,-0.7,0.33,1719431664.6083155
-0.47,-0.75,0.28,1719431664.6083155
-0.46,-0.8,0.31,1719431664.6737247
-0.44,-0.79,0.34,1719431664.6749885
-0.34,-0.83,0.4,1719431664.6749885
-0.21,-0.88,0.59,1719431664.6749885
-0.08,-0.85,0.65,1719431664.740406
0.02,-0.86,0.75,1719431664.741535
-0.15,-0.85,0.86,1719431664.741535
-0.07,-0.8,0.93,1719431664.807058
