X,Y,Z,Timestamp
0.26,-0.1,-0.04,1719433255.5642693
0.01,-0.18,0.15,1719433255.5642693
-0.01,-0.2,0.33,1719433255.5652695
-0.2,-0.26,0.34,1719433255.5662694
-0.25,-0.26,0.49,1719433255.5662694
-0.27,-0.29,0.98,1719433255.5662694
-0.07,-0.34,1.49,1719433255.5662694
0.1,-0.24,1.18,1719433255.5662694
0.14,-0.11,0.96,1719433255.5672698
0.05,-0.15,0.87,1719433255.5672698
0.06,-0.15,0.82,1719433255.5672698
-0.21,-0.17,0.54,1719433255.5672698
-0.25,-0.08,0.49,1719433255.5672698
-0.08,-0.06,0.52,1719433255.56827
0.03,-0.05,0.44,1719433255.56827
-0.02,-0.08,0.46,1719433255.56827
-0.03,-0.04,0.4,1719433255.56827
-0.1,-0.01,0.45,1719433255.56827
-0.19,0.04,0.49,1719433255.56827
-0.09,0.02,0.45,1719433255.5692704
-0.13,-0.05,0.42,1719433255.5692704
-0.18,-0.03,0.5,1719433255.5692704
-0.12,-0.02,0.51,1719433255.5692704
-0.13,-0.02,0.49,1719433255.5692704
-0.19,-0.0,0.39,1719433255.5702705
-0.18,0.01,0.31,1719433255.5702705
-0.43,-0.07,0.54,1719433255.5702705
-0.42,-0.11,0.59,1719433255.5702705
-0.37,-0.14,0.57,1719433255.5702705
-0.41,-0.1,0.53,1719433255.571271
-0.21,-0.08,0.24,1719433255.571271
-0.1,-0.06,0.3,1719433255.571271
0.04,-0.1,0.33,1719433255.571271
0.07,-0.19,0.4,1719433255.5722709
0.03,-0.23,0.6,1719433255.5722709
-0.03,-0.3,0.87,1719433255.5722709
0.03,-0.27,0.87,1719433255.5722709
0.1,-0.25,0.9,1719433255.5722709
0.02,-0.3,0.67,1719433255.5722709
0.01,-0.34,0.81,1719433255.5732713
-0.41,-0.28,0.41,1719433255.5732713
-0.44,-0.28,0.45,1719433255.5732713
-0.28,-0.26,0.67,1719433255.5732713
-0.17,-0.25,0.71,1719433255.5732713
-0.02,-0.28,0.74,1719433255.5742717
0.11,-0.16,0.76,1719433255.5742717
0.08,-0.09,0.73,1719433255.5742717
-0.07,-0.16,0.54,1719433255.5742717
-0.13,-0.11,0.37,1719433255.5742717
-0.19,-0.18,0.39,1719433255.5742717
-0.26,-0.18,0.38,1719433255.5752716
-0.32,-0.16,0.54,1719433255.5752716
-0.39,-0.18,0.64,1719433255.5752716
-0.26,-0.23,0.93,1719433255.5967982
-0.07,-0.18,1.0,1719433255.5967982
-0.06,0.18,0.46,1719433255.5967982
-0.25,0.16,0.18,1719433255.5978007
-0.18,0.25,0.34,1719433255.6634872
-0.48,0.18,0.27,1719433255.664007
-0.78,0.03,-0.05,1719433255.664007
-1.06,0.1,-0.15,1719433255.6650245
-1.16,-0.1,-0.28,1719433255.730151
-1.11,-0.13,-0.44,1719433255.7306175
-1.19,-0.2,-0.58,1719433255.7306175
-0.94,-0.49,-0.12,1719433255.796812
-0.65,-0.62,0.52,1719433255.796812
-0.49,-0.62,0.41,1719433255.7978146
-0.18,-0.64,0.15,1719433255.7978146
-0.09,-0.69,0.29,1719433255.8634582
0.88,-0.54,0.28,1719433255.8634582
0.78,-0.51,0.36,1719433255.8634582
0.96,-0.53,0.33,1719433255.930145
1.1,-0.45,-0.02,1719433255.930145
1.2,-0.47,-0.53,1719433255.9311483
1.25,-0.62,-0.74,1719433255.9311483
0.57,-1.07,-0.53,1719433255.996814
-0.44,-1.44,0.47,1719433255.996814
-0.78,-1.42,0.9,1719433255.996814
-0.77,-1.3,0.69,1719433256.0634665
-1.24,-1.27,0.67,1719433256.0634665
-1.47,-1.3,0.8,1719433256.0645933
-1.32,-1.28,1.04,1719433256.0645933
-1.0,-1.14,0.92,1719433256.1306083
-0.11,-0.88,-0.29,1719433256.1306083
0.13,-0.7,-0.38,1719433256.1316106
0.11,-0.64,-0.27,1719433256.1967354
0.15,-0.42,-0.43,1719433256.1967354
0.4,-0.16,-0.56,1719433256.197735
0.72,-0.04,-0.49,1719433256.197735
0.6,0.1,-0.39,1719433256.2634552
