X,Y,Z,Timestamp
-0.26,-1.5,0.72,1719433252.7596884
-0.34,-1.27,-0.09,1719433252.7606888
-0.22,-0.92,-0.74,1719433252.7616897
-0.03,0.03,0.37,1719433252.7616897
0.03,0.08,0.67,1719433252.7626894
0.04,-0.02,0.82,1719433252.7626894
0.15,0.02,0.75,1719433252.7626894
0.26,-0.01,0.75,1719433252.7626894
0.22,0.07,0.8,1719433252.7626894
0.12,-0.05,0.79,1719433252.7626894
0.13,0.09,0.62,1719433252.7636895
0.06,-0.0,0.64,1719433252.7970643
0.03,-0.08,0.59,1719433252.7970643
0.05,0.06,0.6,1719433252.7970643
-0.06,-0.0,0.68,1719433252.8634548
-0.17,0.07,0.64,1719433252.8634548
-0.24,-0.09,0.65,1719433252.8645606
-0.15,-0.05,0.68,1719433252.8645606
0.03,-0.02,0.77,1719433252.9301412
-0.87,-0.05,0.29,1719433252.9301412
-0.83,-0.03,0.18,1719433252.9301412
-0.83,-0.1,0.1,1719433252.9301412
-0.67,-0.19,0.06,1719433252.9967942
-0.49,-0.25,-0.18,1719433252.9972992
-0.45,-0.34,-0.08,1719433252.9972992
-0.54,-0.46,-0.11,1719433253.0635812
-0.75,-0.66,0.28,1719433253.0635812
-0.49,-0.73,0.67,1719433253.0635812
0.16,-0.77,1.31,1719433253.0645838
0.05,-0.75,1.37,1719433253.13012
0.33,-0.62,1.27,1719433253.1306996
0.62,-0.58,1.25,1719433253.1306996
0.8,-0.51,1.55,1719433253.196807
0.54,-0.31,0.59,1719433253.196807
0.21,-0.44,0.44,1719433253.196807
0.24,-0.49,0.68,1719433253.1978106
-0.1,-0.87,0.35,1719433253.263465
-0.27,-0.87,0.39,1719433253.263465
-0.13,-0.92,0.4,1719433253.263465
-0.19,-0.96,0.44,1719433253.2644684
-0.13,-0.98,0.4,1719433253.330571
-0.1,-0.99,0.41,1719433253.330571
-0.16,-1.0,0.53,1719433253.331571
-0.29,-1.01,0.31,1719433253.3967977
-0.83,-1.06,0.08,1719433253.3967977
-0.97,-1.01,0.03,1719433253.3978174
-1.03,-1.02,0.1,1719433253.3978174
-0.94,-1.03,0.2,1719433253.4634662
-0.68,-1.43,1.42,1719433253.4634662
-0.64,-1.56,1.13,1719433253.4644692
-0.56,-1.47,0.63,1719433253.5301287
-0.4,-1.2,0.13,1719433253.5301287
-0.12,-0.83,-0.29,1719433253.5301287
0.11,-0.58,-0.53,1719433253.531131
0.21,-0.59,-0.21,1719433253.5968177
0.05,-0.51,-0.03,1719433253.5968177
-0.13,-0.41,-0.14,1719433253.5978358
-0.13,-0.39,-0.07,1719433253.663469
