X,Y,Z,Timestamp
-0.0,-0.2,0.12,1718893926.6438448
0.1,-0.18,0.13,1718893926.6448398
0.14,-0.25,0.71,1718893926.645802
0.08,-0.31,0.67,1718893926.645802
-0.02,-0.31,0.69,1718893926.64675
-0.06,-0.37,0.78,1718893926.64675
-0.09,-0.4,0.81,1718893926.64675
-0.2,-0.43,0.85,1718893926.6478388
-0.23,-0.43,0.88,1718893926.6478388
-0.22,-0.48,0.81,1718893926.648748
-0.23,-0.41,0.71,1718893926.648748
-0.3,-0.44,0.73,1718893926.6500978
-0.29,-0.45,0.71,1718893926.650542
-0.29,-0.42,0.69,1718893926.6509569
-0.28,-0.44,0.69,1718893926.6512988
-0.3,-0.43,0.69,1718893926.6512988
-0.15,-0.41,0.51,1718893926.6523042
-0.21,-0.39,0.51,1718893926.6523042
-0.21,-0.43,0.54,1718893926.6523042
-0.18,-0.43,0.52,1718893926.6523042
-0.18,-0.44,0.51,1718893926.6537342
-0.14,-0.42,0.5,1718893926.6537342
-0.09,-0.44,0.55,1718893926.6547394
-0.15,-0.42,0.54,1718893926.6547394
-0.14,-0.44,0.58,1718893926.6547394
-0.12,-0.37,0.54,1718893926.6557395
-0.08,-0.44,0.6,1718893926.6557395
-0.15,-0.41,0.53,1718893926.6557395
-0.11,-0.4,0.54,1718893926.7139978
-0.07,-0.4,0.52,1718893926.7139978
-0.17,-0.39,0.48,1718893926.714998
-0.2,-0.4,0.53,1718893926.7801392
-0.21,-0.44,0.52,1718893926.7801392
-0.18,-0.41,0.55,1718893926.781366
-0.18,-0.38,0.49,1718893926.781366
-0.16,-0.43,0.54,1718893926.8472836
-0.18,-0.4,0.48,1718893926.8472836
-0.2,-0.41,0.5,1718893926.8482862
-0.19,-0.4,0.55,1718893926.9139507
-0.18,-0.37,0.54,1718893926.9139507
-0.16,-0.41,0.56,1718893926.9149609
-0.19,-0.41,0.52,1718893926.9149609
-0.21,-0.42,0.56,1718893926.9800115
-0.15,-0.41,0.58,1718893926.9810176
-0.2,-0.39,0.55,1718893926.9820123
-0.16,-0.41,0.56,1718893926.9820123
-0.15,-0.39,0.53,1718893927.0472488
-0.17,-0.38,0.54,1718893927.0482614
-0.18,-0.44,0.53,1718893927.0482614
-0.18,-0.4,0.55,1718893927.1136966
-0.19,-0.41,0.54,1718893927.1136966
-0.16,-0.45,0.52,1718893927.1147056
-0.13,-0.45,0.49,1718893927.1147056
-0.18,-0.36,0.5,1718893927.1805787
-0.17,-0.44,0.51,1718893927.1805787
-0.12,-0.42,0.54,1718893927.1820507
-0.16,-0.4,0.53,1718893927.2465935
-0.15,-0.42,0.5,1718893927.2475991
-0.1,-0.34,0.38,1718893927.2475991
0.01,-0.43,0.32,1718893927.2475991
-0.04,-0.33,0.28,1718893927.313567
-0.07,-0.34,0.31,1718893927.3145735
-0.11,-0.41,0.33,1718893927.3145735
-0.07,-0.43,0.39,1718893927.379648
-0.07,-0.43,0.46,1718893927.3806493
-0.1,-0.49,0.52,1718893927.3806493
-0.08,-0.48,0.55,1718893927.3806493
-0.03,-0.48,0.58,1718893927.446539
-0.03,-0.44,0.51,1718893927.4475489
-0.09,-0.52,0.49,1718893927.4475489
-0.1,-0.52,0.49,1718893927.4485488
-0.1,-0.52,0.52,1718893927.513558
-0.19,-0.7,0.64,1718893927.5145583
-0.21,-0.7,0.68,1718893927.5145583
-0.21,-0.7,0.67,1718893927.5803988
-0.26,-0.71,0.63,1718893927.5803988
-0.2,-0.7,0.59,1718893927.5814335
-0.26,-0.74,0.63,1718893927.5814335
-0.27,-0.7,0.62,1718893927.6475112
-0.23,-0.72,0.59,1718893927.6475112
-0.25,-0.74,0.59,1718893927.6485097
-0.23,-0.68,0.62,1718893927.713684
-0.22,-0.75,0.64,1718893927.713684
-0.22,-0.74,0.65,1718893927.713684
-0.29,-0.78,0.59,1718893927.715005
-0.29,-0.7,0.59,1718893927.7796147
-0.39,-0.58,0.45,1718893927.7810738
-0.35,-0.58,0.47,1718893927.7810738
-0.42,-0.58,0.37,1718893927.8471587
-0.33,-0.54,0.39,1718893927.8481653
-0.39,-0.54,0.39,1718893927.8481653
-0.39,-0.49,0.36,1718893927.8481653
-0.31,-0.47,0.33,1718893927.913134
-0.46,-0.52,0.29,1718893927.9141426
-0.43,-0.49,0.27,1718893927.9151483
-0.44,-0.49,0.23,1718893927.9806056
-0.43,-0.47,0.22,1718893927.9806056
-0.43,-0.42,0.23,1718893927.9806056
-0.44,-0.44,0.22,1718893927.981606
-0.38,-0.42,0.18,1718893928.0472066
0.16,-0.28,0.28,1718893928.0472066
0.17,-0.27,0.29,1718893928.0482032
0.11,-0.23,0.35,1718893928.0482032
0.2,-0.23,0.36,1718893928.1139138
