X,Y,Z,Timestamp
-0.19,-0.32,0.34,1718896125.9019787
-0.17,-0.28,0.32,1718896125.9019787
-0.15,-0.31,0.38,1718896125.9029777
-0.18,-0.34,0.44,1718896125.9029777
-0.15,-0.36,0.49,1718896125.904461
-0.12,-0.28,0.47,1718896125.904461
-0.12,-0.27,0.54,1718896125.9054692
-0.2,-0.31,0.47,1718896125.9054692
-0.23,-0.28,0.52,1718896125.9064667
-0.2,-0.27,0.54,1718896125.907583
-0.19,-0.31,0.46,1718896125.907583
-0.16,-0.25,0.46,1718896125.9085894
-0.15,-0.33,0.54,1718896125.9085894
-0.13,-0.25,0.55,1718896125.9092915
-0.11,-0.27,0.55,1718896125.9096735
-0.19,-0.25,0.57,1718896125.9096735
-0.22,-0.25,0.59,1718896125.9106808
-0.19,-0.23,0.54,1718896125.9106808
-0.23,-0.25,0.58,1718896125.9106808
-0.18,-0.3,0.51,1718896125.9116807
-0.26,-0.25,0.53,1718896125.9116807
-0.22,-0.23,0.51,1718896125.9126823
-0.17,-0.28,0.61,1718896125.9126823
-0.21,-0.29,0.6,1718896125.9126823
-0.23,-0.28,0.61,1718896125.9136813
-0.18,-0.3,0.62,1718896125.9136813
-0.15,-0.26,0.61,1718896125.9146795
-0.22,-0.25,0.56,1718896125.9146795
-0.21,-0.27,0.62,1718896125.9146795
-0.23,-0.3,0.61,1718896125.9156792
-0.21,-0.32,0.59,1718896125.9156792
-0.22,-0.35,0.56,1718896125.9543893
-0.23,-0.34,0.63,1718896125.9543893
-0.19,-0.26,0.56,1718896125.955346
-0.22,-0.25,0.61,1718896126.0205033
-0.14,-0.26,0.62,1718896126.0225015
-0.16,-0.25,0.52,1718896126.0225015
-0.18,-0.28,0.65,1718896126.023502
-0.2,-0.32,0.58,1718896126.0877087
-0.22,-0.26,0.53,1718896126.0887086
-0.21,-0.29,0.59,1718896126.0887086
-0.16,-0.31,0.59,1718896126.0887086
-0.23,-0.33,0.6,1718896126.1539204
-0.23,-0.3,0.58,1718896126.154917
-0.21,-0.27,0.58,1718896126.1559174
-0.22,-0.33,0.59,1718896126.2215934
-0.14,-0.32,0.57,1718896126.2215934
-0.2,-0.28,0.56,1718896126.2226062
-0.19,-0.25,0.56,1718896126.2226062
-0.16,-0.29,0.51,1718896126.287277
-0.2,-0.29,0.5,1718896126.2892745
-0.21,-0.26,0.6,1718896126.2892745
-0.16,-0.33,0.57,1718896126.3540716
-0.21,-0.26,0.61,1718896126.3565166
-0.15,-0.32,0.6,1718896126.3575366
-0.25,-0.35,0.59,1718896126.3575366
-0.25,-0.34,0.58,1718896126.4204571
-0.16,-0.33,0.63,1718896126.4214559
-0.18,-0.34,0.53,1718896126.4214559
-0.24,-0.28,0.57,1718896126.4875927
-0.17,-0.28,0.55,1718896126.4875927
-0.15,-0.29,0.54,1718896126.4875927
-0.21,-0.28,0.54,1718896126.489076
-0.24,-0.28,0.55,1718896126.5544093
-0.21,-0.3,0.59,1718896126.5544093
-0.17,-0.34,0.51,1718896126.5553246
-0.18,-0.29,0.53,1718896126.6212165
-0.17,-0.38,0.49,1718896126.6212165
-0.18,-0.32,0.59,1718896126.6212165
-0.27,-0.33,0.55,1718896126.6223042
-0.31,-0.33,0.56,1718896126.6874175
-0.31,-0.37,0.56,1718896126.6884172
-0.31,-0.35,0.56,1718896126.6884172
-0.39,-0.39,0.48,1718896126.6894157
-0.46,-0.46,0.48,1718896126.754425
-0.47,-0.4,0.48,1718896126.754425
-0.46,-0.49,0.45,1718896126.755334
-0.53,-0.46,0.42,1718896126.82086
-0.56,-0.52,0.41,1718896126.8220012
-0.58,-0.46,0.43,1718896126.8220012
-0.46,-0.51,0.43,1718896126.8220012
-0.37,-0.43,0.47,1718896126.8875728
0.02,-0.33,0.57,1718896126.8875728
-0.0,-0.34,0.58,1718896126.8885734
-0.04,-0.34,0.57,1718896126.9543805
0.01,-0.3,0.53,1718896126.9543805
-0.03,-0.33,0.59,1718896126.9553385
-0.03,-0.34,0.55,1718896126.9553385
0.03,-0.39,0.59,1718896127.0208864
-0.02,-0.3,0.64,1718896127.0218844
-0.03,-0.34,0.63,1718896127.0218844
-0.04,-0.29,0.56,1718896127.0874722
0.01,-0.29,0.58,1718896127.088471
-0.05,-0.33,0.57,1718896127.089476
-0.03,-0.34,0.56,1718896127.089476
-0.01,-0.31,0.55,1718896127.1539023
-0.02,-0.35,0.59,1718896127.1549025
-0.08,-0.26,0.5,1718896127.1549025
-0.08,-0.31,0.59,1718896127.1559021
-0.12,-0.34,0.54,1718896127.2209833
-0.11,-0.29,0.5,1718896127.2209833
-0.13,-0.34,0.52,1718896127.2219813
-0.12,-0.36,0.52,1718896127.287674
-0.16,-0.38,0.46,1718896127.287674
-0.18,-0.34,0.54,1718896127.2886727
-0.17,-0.29,0.53,1718896127.2886727
-0.13,-0.37,0.49,1718896127.3547125
-0.14,-0.37,0.52,1718896127.3547125
-0.18,-0.39,0.55,1718896127.3557143
-0.16,-0.4,0.51,1718896127.4210846
-0.22,-0.38,0.52,1718896127.4210846
-0.13,-0.52,0.76,1718896127.4220483
-0.11,-0.49,0.82,1718896127.4220483
-0.09,-0.4,0.93,1718896127.4873073
-0.02,-0.34,0.8,1718896127.4883204
0.01,-0.41,0.75,1718896127.4883204
0.06,-0.49,0.82,1718896127.489318
0.08,-0.51,0.67,1718896127.5539842
-0.01,-0.52,0.66,1718896127.5549526
0.02,-0.56,0.7,1718896127.5558858
0.05,-0.57,0.64,1718896127.6207795
-0.04,-0.59,0.58,1718896127.6217828
-0.03,-0.58,0.58,1718896127.6217828
-0.05,-0.61,0.57,1718896127.6227782
-0.0,-0.59,0.59,1718896127.6882844
0.01,-0.64,0.56,1718896127.6893039
-0.05,-0.66,0.4,1718896127.6893039
-0.02,-0.77,0.3,1718896127.7544577
-0.04,-0.74,0.32,1718896127.7544577
-0.08,-0.73,0.29,1718896127.7554505
-0.08,-0.72,0.37,1718896127.755628
-0.01,-0.71,0.34,1718896127.8205225
-0.04,-0.64,0.38,1718896127.8214319
-0.05,-0.69,0.41,1718896127.8224282
0.04,-0.64,0.3,1718896127.8224282
0.02,-0.64,0.31,1718896127.8871698
-0.0,-0.68,0.38,1718896127.8881838
-0.02,-0.64,0.27,1718896127.889179
0.01,-0.66,0.38,1718896127.9550712
-0.08,-0.65,0.31,1718896127.955278
-0.05,-0.72,0.34,1718896127.956288
-0.0,-0.66,0.37,1718896127.956288
0.02,-0.65,0.33,1718896128.0213432
-0.01,-0.62,0.41,1718896128.0213432
0.03,-0.59,0.4,1718896128.022341
-0.05,-0.59,0.39,1718896128.0875266
-0.02,-0.7,0.33,1718896128.0875266
-0.05,-0.62,0.35,1718896128.0885255
-0.07,-0.68,0.33,1718896128.0885255
-0.09,-0.7,0.36,1718896128.154027
-0.06,-0.67,0.39,1718896128.1550262
-0.04,-0.67,0.38,1718896128.1550262
-0.05,-0.7,0.41,1718896128.156239
-0.05,-0.65,0.45,1718896128.2207804
-0.05,-0.63,0.37,1718896128.2307827
0.03,-0.67,0.32,1718896128.2317805
-0.03,-0.67,0.38,1718896128.2877805
0.03,-0.67,0.4,1718896128.2877805
0.03,-0.67,0.38,1718896128.2887044
0.01,-0.63,0.42,1718896128.289705
0.07,-0.67,0.36,1718896128.3543844
0.07,-0.62,0.37,1718896128.3543844
0.09,-0.67,0.34,1718896128.3553855
0.12,-0.64,0.36,1718896128.3553855
0.1,-0.64,0.42,1718896128.420635
0.09,-0.58,0.47,1718896128.4216282
0.14,-0.63,0.47,1718896128.422591
0.18,-0.6,0.53,1718896128.4883492
0.23,-0.62,0.56,1718896128.4883492
0.26,-0.57,0.44,1718896128.489361
-0.16,-0.7,0.41,1718896128.4895935
-0.19,-0.68,0.4,1718896128.5537772
-0.18,-0.71,0.34,1718896128.5547752
-0.19,-0.65,0.36,1718896128.5547752
-0.14,-0.7,0.39,1718896128.5557764
-0.13,-0.64,0.39,1718896128.620912
-0.08,-0.59,0.4,1718896128.6219203
-0.12,-0.6,0.45,1718896128.6219203
-0.05,-0.54,0.41,1718896128.687608
-0.02,-0.56,0.47,1718896128.687608
