X,Y,Z,Timestamp
-0.11,-0.53,0.08,1718896091.3948333
-0.12,-0.48,0.05,1718896091.3958356
-0.03,-0.35,0.16,1718896091.3968356
0.26,-0.33,0.31,1718896091.3968356
0.5,-0.14,0.55,1718896091.3978357
0.1,-0.26,0.44,1718896091.3978357
-0.1,-0.21,0.54,1718896091.3988392
-0.08,-0.17,0.57,1718896091.3988392
-0.12,-0.23,0.56,1718896091.3988392
-0.13,-0.23,0.63,1718896091.3998353
-0.12,-0.19,0.69,1718896091.3998353
-0.16,-0.19,0.61,1718896091.401311
-0.1,-0.19,0.59,1718896091.401311
-0.11,-0.13,0.59,1718896091.401311
-0.08,-0.16,0.62,1718896091.402316
0.08,0.03,0.75,1718896091.402316
0.05,-0.08,0.7,1718896091.402316
-0.07,-0.09,0.65,1718896091.421497
-0.09,-0.19,0.59,1718896091.421497
-0.09,-0.18,0.62,1718896091.422463
-0.12,-0.26,0.56,1718896091.4234583
-0.16,-0.26,0.56,1718896091.4881866
-0.14,-0.26,0.61,1718896091.488524
-0.08,-0.18,0.62,1718896091.4891748
-0.08,-0.22,0.54,1718896091.4891748
-0.13,-0.25,0.57,1718896091.5553687
-0.18,-0.26,0.54,1718896091.5557213
-0.18,-0.26,0.58,1718896091.5564337
-0.11,-0.23,0.58,1718896091.6218812
-0.17,-0.22,0.62,1718896091.6218812
-0.15,-0.24,0.59,1718896091.6229022
-0.1,-0.25,0.62,1718896091.6229022
-0.18,-0.21,0.59,1718896091.687714
-0.15,-0.24,0.62,1718896091.68859
-0.11,-0.23,0.56,1718896091.6895976
-0.17,-0.23,0.57,1718896091.755205
-0.15,-0.23,0.6,1718896091.755205
-0.18,-0.29,0.6,1718896091.7562196
-0.18,-0.32,0.59,1718896091.7562196
-0.21,-0.28,0.63,1718896091.8213482
-0.11,-0.31,0.61,1718896091.8222287
-0.14,-0.3,0.63,1718896091.8222287
-0.12,-0.29,0.56,1718896091.8881245
-0.17,-0.2,0.56,1718896091.8881245
-0.2,-0.26,0.53,1718896091.8889923
-0.21,-0.28,0.61,1718896091.8889923
-0.19,-0.23,0.55,1718896091.9547465
-0.14,-0.27,0.58,1718896091.9547465
-0.1,-0.28,0.6,1718896091.9557438
-0.12,-0.25,0.56,1718896092.021389
-0.15,-0.29,0.62,1718896092.021389
-0.19,-0.29,0.6,1718896092.0222929
-0.18,-0.28,0.58,1718896092.0222929
-0.11,-0.23,0.54,1718896092.0885334
-0.18,-0.29,0.56,1718896092.0885334
-0.16,-0.29,0.54,1718896092.0891452
-0.19,-0.29,0.59,1718896092.0891452
-0.19,-0.25,0.54,1718896092.1542122
-0.13,-0.31,0.55,1718896092.1551108
-0.14,-0.26,0.58,1718896092.1551108
-0.12,-0.29,0.55,1718896092.2211795
-0.16,-0.25,0.6,1718896092.2220464
-0.23,-0.23,0.73,1718896092.223047
-0.21,-0.22,0.79,1718896092.223047
-0.25,-0.25,0.71,1718896092.2873883
-0.28,-0.33,0.68,1718896092.2883875
-0.4,-0.31,0.5,1718896092.2883875
-0.45,-0.3,0.4,1718896092.354681
-0.54,-0.26,0.26,1718896092.354681
-0.54,-0.29,0.19,1718896092.3556492
-0.49,-0.3,0.13,1718896092.3556492
-0.55,-0.25,0.16,1718896092.4219327
-0.59,-0.39,0.23,1718896092.4219327
-0.65,-0.29,0.15,1718896092.422847
-0.59,-0.31,0.09,1718896092.4882312
