X,Y,Z,Timestamp
-0.18,-0.39,0.58,1719425410.5334203
-0.18,-0.36,0.59,1719425410.5334203
-0.19,-0.41,0.6,1719425410.5334203
0.56,-0.4,0.05,1719425410.5334203
0.15,-0.29,-0.05,1719425410.5334203
-0.25,-0.19,0.25,1719425410.5334203
-0.11,-0.2,0.31,1719425410.5334203
-0.26,-0.26,0.45,1719425410.5334203
-0.23,-0.13,0.44,1719425410.5334203
-0.19,-0.18,0.36,1719425410.5334203
-0.22,-0.12,0.43,1719425410.5334203
-0.12,-0.11,0.21,1719425410.5334203
-0.12,-0.16,0.07,1719425410.5334203
-0.14,-0.04,0.05,1719425410.5334203
-0.16,-0.06,0.18,1719425410.5334203
-0.23,-0.1,0.24,1719425410.5334203
-0.21,-0.06,0.44,1719425410.5334203
-0.26,-0.13,0.59,1719425410.594163
-0.25,-0.19,0.62,1719425410.594163
-0.22,-0.15,0.53,1719425410.594163
-0.2,-0.25,0.55,1719425410.594163
-0.16,-0.22,0.47,1719425410.6549542
-0.18,-0.13,0.5,1719425410.6549542
-0.21,-0.18,0.49,1719425410.6549542
-0.2,-0.14,0.46,1719425410.7248743
-0.24,-0.25,0.46,1719425410.7248743
-0.2,-0.16,0.52,1719425410.7248743
-0.3,-0.2,0.61,1719425410.7248743
-0.36,-0.23,0.7,1719425410.7951355
-0.34,-0.28,0.68,1719425410.7951355
-0.29,-0.26,0.62,1719425410.7951355
-0.21,-0.24,0.52,1719425410.7951355
-0.3,-0.2,0.49,1719425410.856345
-0.25,-0.21,0.62,1719425410.856345
-0.36,-0.33,0.63,1719425410.856345
-0.37,-0.31,0.63,1719425410.9268322
-0.33,-0.24,0.67,1719425410.9268322
-0.44,-0.28,0.57,1719425410.9268322
-0.6,-0.33,0.69,1719425410.9268322
-0.75,-0.28,0.73,1719425410.9874644
-0.86,-0.45,0.55,1719425410.9874644
-0.76,-0.42,0.53,1719425410.9874644
-0.7,-0.45,0.62,1719425411.058785
-0.74,-0.47,0.7,1719425411.058785
-0.58,-0.38,0.63,1719425411.058785
-0.05,-0.17,0.21,1719425411.058785
-0.13,-0.13,0.26,1719425411.1196675
-0.15,-0.23,0.38,1719425411.1296499
-0.09,-0.18,0.66,1719425411.1296499
-0.13,-0.19,0.65,1719425411.1903982
-0.11,-0.22,0.66,1719425411.1903982
-0.1,-0.23,0.78,1719425411.1903982
-0.15,-0.23,0.62,1719425411.1903982
-0.19,-0.29,0.6,1719425411.2618563
-0.1,-0.28,0.6,1719425411.2618563
-0.21,-0.34,0.58,1719425411.2618563
-0.21,-0.33,0.47,1719425411.3231413
-0.23,-0.27,0.46,1719425411.3231413
-0.24,-0.34,0.34,1719425411.3231413
-0.07,-0.47,0.82,1719425411.3231413
0.03,-0.48,0.76,1719425411.3934984
-0.02,-0.58,0.78,1719425411.3934984
-0.16,-0.59,0.82,1719425411.3934984
-0.15,-0.55,0.82,1719425411.3934984
-0.14,-0.53,0.92,1719425411.4540386
-0.15,-0.47,0.72,1719425411.4540386
0.02,-0.51,0.66,1719425411.4540386
0.02,-0.5,0.54,1719425411.5255795
-0.08,-0.44,0.45,1719425411.5255795
-0.1,-0.48,0.23,1719425411.5255795
-0.03,-0.41,0.27,1719425411.5255795
-0.14,-0.35,0.26,1719425411.5874178
-0.04,-0.34,0.36,1719425411.5874178
-0.64,-0.6,0.82,1719425411.5874178
-0.57,-0.59,0.77,1719425411.658859
-0.48,-0.59,0.5,1719425411.658859
-0.48,-0.65,0.42,1719425411.658859
-0.57,-0.61,0.39,1719425411.658859
-0.42,-0.5,0.13,1719425411.7199147
-0.53,-0.54,0.21,1719425411.7199147
-0.32,-0.42,0.21,1719425411.7199147
-0.44,-0.55,0.38,1719425411.791439
-0.45,-0.49,0.52,1719425411.791439
-0.3,-0.5,0.57,1719425411.791439
-0.34,-0.37,0.75,1719425411.791439
-0.31,-0.47,0.78,1719425411.8533957
-0.22,-0.47,0.78,1719425411.8533957
-0.13,-0.39,0.44,1719425411.8533957
-0.17,-0.44,0.53,1719425411.8533957
-0.14,-0.47,0.64,1719425411.9248116
