X,Y,Z,Timestamp
-0.26,-0.4,0.52,1719425404.155381
-0.33,-0.34,0.58,1719425404.155381
-0.18,-0.37,0.59,1719425404.155381
-0.18,-0.33,0.71,1719425404.155381
-0.31,-0.35,0.93,1719425404.155381
-0.45,-0.44,1.26,1719425404.155381
-0.39,-0.42,1.23,1719425404.155381
-0.2,-0.43,1.09,1719425404.155381
-0.24,-0.39,0.7,1719425404.155381
-0.31,-0.47,0.56,1719425404.155381
-0.39,-0.41,0.59,1719425404.155381
-0.03,-0.42,0.72,1719425404.155381
-0.25,-0.09,0.62,1719425404.155381
-0.19,-0.05,0.55,1719425404.155381
-0.19,-0.04,0.51,1719425404.155381
-0.26,-0.09,0.52,1719425404.155381
-0.18,-0.15,0.46,1719425404.155381
-0.18,-0.15,0.46,1719425404.155381
-0.16,-0.13,0.47,1719425404.155381
-0.17,-0.15,0.54,1719425404.155381
-0.18,-0.14,0.63,1719425404.155381
-0.16,-0.19,0.63,1719425404.155381
-0.17,-0.16,0.66,1719425404.155381
-0.21,-0.15,0.69,1719425404.155381
-0.18,-0.11,0.72,1719425404.185889
-0.24,-0.13,0.58,1719425404.185889
-0.28,-0.13,0.52,1719425404.185889
-0.28,-0.15,0.53,1719425404.2561116
-0.28,-0.17,0.64,1719425404.2561116
-0.28,-0.12,0.69,1719425404.2561116
-0.23,-0.26,0.58,1719425404.2561116
-0.28,-0.13,0.57,1719425404.3261006
-0.24,-0.12,0.67,1719425404.3261006
-0.22,-0.23,0.63,1719425404.3261006
-0.32,-0.15,0.53,1719425404.3865964
-0.28,-0.2,0.58,1719425404.3865964
-0.29,-0.22,0.51,1719425404.3865964
-0.34,-0.18,0.55,1719425404.3968678
-0.39,-0.21,0.63,1719425404.4577618
-0.45,-0.2,0.65,1719425404.4577618
0.16,-0.19,0.67,1719425404.4577618
0.33,-0.11,0.65,1719425404.4577618
0.4,-0.09,0.56,1719425404.5277884
0.17,-0.04,0.51,1719425404.5277884
0.1,-0.12,0.52,1719425404.5277884
0.15,-0.07,0.44,1719425404.5882218
0.08,-0.1,0.56,1719425404.5882218
0.05,-0.13,0.55,1719425404.5882218
-0.08,-0.12,0.58,1719425404.5882218
-0.16,-0.13,0.52,1719425404.6594222
-0.13,-0.1,0.49,1719425404.6594222
-0.21,-0.11,0.54,1719425404.6594222
-0.17,-0.13,0.49,1719425404.6594222
-0.23,-0.1,0.54,1719425404.7205143
-0.26,-0.11,0.69,1719425404.7205143
-0.11,-0.25,0.37,1719425404.7205143
-0.09,-0.39,0.47,1719425404.7915177
-0.16,-0.34,0.65,1719425404.7915177
-0.18,-0.43,0.82,1719425404.7915177
-0.2,-0.38,0.88,1719425404.7915177
-0.06,-0.36,1.08,1719425404.852737
-0.08,-0.37,0.97,1719425404.852737
-0.1,-0.43,0.75,1719425404.852737
-0.11,-0.51,0.87,1719425404.9240925
-0.17,-0.52,0.76,1719425404.9240925
-0.18,-0.54,0.81,1719425404.9240925
-0.29,-0.52,0.82,1719425404.9240925
-0.26,-0.49,0.79,1719425404.9852388
-0.22,-0.52,0.82,1719425404.995243
0.28,-0.3,0.4,1719425404.995243
0.28,-0.39,0.51,1719425405.0565464
0.27,-0.38,0.48,1719425405.0565464
0.2,-0.37,0.69,1719425405.0565464
0.08,-0.43,0.74,1719425405.0565464
-0.13,-0.44,0.65,1719425405.1276789
-0.13,-0.56,0.7,1719425405.1276789
-0.28,-0.53,0.73,1719425405.1276789
-0.44,-0.53,0.63,1719425405.1276789
-0.54,-0.56,0.67,1719425405.1886015
-0.48,-0.48,0.61,1719425405.1886015
-0.38,-0.54,0.52,1719425405.1886015
-0.35,-0.46,0.38,1719425405.2594543
-0.44,-0.55,0.23,1719425405.2594543
-0.23,-0.4,0.58,1719425405.2594543
-0.26,-0.38,0.56,1719425405.2594543
-0.26,-0.44,0.7,1719425405.320184
-0.18,-0.31,0.82,1719425405.320184
-0.31,-0.37,0.87,1719425405.320184
-0.38,-0.36,0.89,1719425405.390906
