X,Y,Z,Timestamp
-0.01,-0.6,0.47,1718110849.1408734
-0.19,0.3,0.82,1718110849.1408734
0.09,0.39,0.64,1718110849.1418996
-0.06,0.27,0.46,1718110849.1418996
-0.19,0.26,0.22,1718110849.1428995
-0.08,0.24,0.28,1718110849.1428995
-0.11,0.2,0.22,1718110849.143922
-0.1,0.23,0.22,1718110849.143922
-0.18,0.25,0.44,1718110849.1449265
-0.12,0.3,0.58,1718110849.1449265
-0.03,0.31,0.64,1718110849.1459305
-0.09,0.21,0.6,1718110849.1459305
-0.1,0.22,0.59,1718110849.1469288
-0.1,0.19,0.49,1718110849.1469288
-0.23,0.17,0.46,1718110849.1479278
-0.27,0.15,0.44,1718110849.1486676
-0.23,0.16,0.44,1718110849.1486676
-0.13,0.17,0.63,1718110849.1486676
-0.17,0.2,0.53,1718110849.191241
-0.13,0.16,0.43,1718110849.192186
-0.15,0.16,0.36,1718110849.1931708
-0.22,0.21,0.44,1718110849.1931708
-0.22,0.22,0.45,1718110849.2582464
-0.05,0.24,0.54,1718110849.259241
-0.05,0.23,0.62,1718110849.2612302
-0.07,0.21,0.55,1718110849.262249
-0.18,0.2,0.52,1718110849.3252738
-0.19,0.19,0.43,1718110849.3259044
-0.13,0.22,0.35,1718110849.328251
-0.19,0.18,0.37,1718110849.329247
-0.1,0.25,0.48,1718110849.3920994
-0.21,0.23,0.39,1718110849.392538
-0.28,0.19,0.5,1718110849.3935664
-0.14,0.09,0.23,1718110849.4588587
-0.34,0.08,0.19,1718110849.4591181
-0.39,0.04,0.1,1718110849.460129
-0.51,-0.08,0.02,1718110849.460129
-0.65,-0.21,-0.08,1718110849.5252695
-0.48,-0.2,0.05,1718110849.5262895
-0.34,-0.15,0.13,1718110849.5275652
-0.23,-0.18,0.32,1718110849.5914547
-0.22,-0.18,0.49,1718110849.5923667
-0.15,-0.23,0.82,1718110849.5923667
-0.29,-0.15,1.05,1718110849.5933619
0.23,0.04,1.49,1718110849.6580362
0.18,0.06,1.34,1718110849.6580362
0.05,0.1,1.35,1718110849.658959
0.23,-0.02,1.08,1718110849.658959
-0.08,-0.03,0.41,1718110849.7241223
-0.04,-0.06,0.46,1718110849.7251046
-0.19,-0.13,0.45,1718110849.7251046
-0.02,-0.05,0.42,1718110849.7261047
0.05,-0.05,0.5,1718110849.7911336
0.2,-0.03,0.49,1718110849.7920492
0.12,-0.01,0.65,1718110849.7930508
0.15,-0.07,0.62,1718110849.8578181
0.17,-0.08,0.62,1718110849.8587396
0.29,-0.08,0.63,1718110849.8587396
0.22,-0.1,0.64,1718110849.859739
0.07,-0.13,0.68,1718110849.9254231
-0.1,-0.2,0.78,1718110849.9258573
-0.06,-0.26,0.64,1718110849.9268684
-0.14,-0.22,0.46,1718110849.9268684
-0.36,-0.23,0.62,1718110849.9917996
-0.43,-0.34,0.46,1718110849.9917996
-0.38,-0.3,0.46,1718110849.9928079
-0.34,-0.25,0.54,1718110850.0578604
-0.25,-0.14,0.52,1718110850.0587764
-0.36,-0.21,0.57,1718110850.0587764
-0.3,-0.21,0.67,1718110850.0597742
-0.4,-0.23,0.62,1718110850.124667
-0.32,-0.24,0.57,1718110850.1255875
-0.34,-0.24,0.69,1718110850.1255875
-0.31,-0.23,0.67,1718110850.1914053
-0.34,-0.19,0.67,1718110850.1923075
-0.29,-0.11,0.69,1718110850.1923075
-0.34,-0.15,0.79,1718110850.1923075
-0.11,0.18,-0.59,1718110850.2586184
-0.13,0.18,-0.64,1718110850.2593043
-0.26,0.18,-0.37,1718110850.2597103
-0.19,0.27,-0.05,1718110850.324201
-0.04,0.29,0.35,1718110850.3252072
-0.03,0.4,0.86,1718110850.3252072
-0.09,0.35,1.26,1718110850.326203
-0.24,0.28,1.14,1718110850.391584
