X,Y,Z,Timestamp
-0.52,-0.38,0.97,1719425839.2214935
-0.65,-0.34,1.12,1719425839.2214935
-0.57,-0.35,1.12,1719425839.2219963
-0.62,-0.4,0.87,1719425839.2219963
-0.65,-0.46,0.8,1719425839.2219963
-0.58,-0.41,0.85,1719425839.2229972
-0.49,-0.39,0.93,1719425839.2229972
-0.41,-0.44,0.82,1719425839.2229972
-0.3,-0.39,0.75,1719425839.2229972
-0.06,0.1,0.17,1719425839.223998
-0.16,-0.01,0.41,1719425839.223998
-0.21,-0.05,0.59,1719425839.223998
-0.29,-0.02,0.55,1719425839.2249985
-0.34,-0.01,0.51,1719425839.2708452
-0.13,-0.0,0.71,1719425839.2711477
-0.28,-0.05,0.49,1719425839.2711477
-0.31,-0.1,0.43,1719425839.27215
-0.33,-0.08,0.44,1719425839.337335
-0.27,-0.13,0.59,1719425839.337335
-0.36,-0.06,0.79,1719425839.3388402
-0.25,-0.03,0.66,1719425839.4042048
-0.36,-0.05,0.71,1719425839.4042048
-0.43,-0.0,0.7,1719425839.4042048
-0.29,0.03,0.49,1719425839.4052508
-0.21,0.02,0.44,1719425839.4708
-0.23,-0.11,0.51,1719425839.4718072
-0.28,-0.08,0.61,1719425839.4718072
-0.24,-0.07,0.65,1719425839.4728148
-0.26,-0.05,0.64,1719425839.5378683
-0.25,-0.01,0.68,1719425839.5378683
-0.31,-0.13,0.67,1719425839.5378683
-0.43,-0.07,0.44,1719425839.6038668
-0.3,-0.07,0.42,1719425839.6038668
-0.24,-0.02,0.48,1719425839.6038668
-0.3,-0.0,0.49,1719425839.605386
-0.31,-0.04,0.27,1719425839.671165
-0.35,-0.04,0.35,1719425839.671165
0.01,-0.32,0.74,1719425839.6722078
-0.12,-0.36,0.55,1719425839.73706
-0.1,-0.39,0.54,1719425839.7380605
-0.09,-0.46,1.01,1719425839.7380605
-0.26,-0.44,1.49,1719425839.7390609
-0.35,-0.49,1.39,1719425839.803906
-0.49,-0.52,1.31,1719425839.8049161
-0.37,-0.46,1.0,1719425839.8049161
-0.18,-0.51,0.59,1719425839.8704317
-0.11,-0.37,0.35,1719425839.8719366
-0.09,-0.31,0.17,1719425839.8719366
-0.22,-0.28,0.18,1719425839.8719366
-0.1,-0.27,0.42,1719425839.9375942
-0.09,-0.31,0.73,1719425839.9385953
-0.69,-0.42,0.3,1719425839.939776
-0.64,-0.46,0.44,1719425840.0046964
-0.48,-0.34,0.49,1719425840.0046964
-0.52,-0.33,0.48,1719425840.0046964
-0.52,-0.41,0.41,1719425840.0056977
-0.49,-0.34,0.44,1719425840.0709195
-0.47,-0.33,0.61,1719425840.0709195
-0.61,-0.34,0.65,1719425840.0709195
-0.75,-0.37,0.69,1719425840.0722325
-0.98,-0.38,0.63,1719425840.1369777
-0.74,-0.49,0.54,1719425840.1384833
-0.49,-0.45,0.58,1719425840.1384833
-0.22,-0.39,0.61,1719425840.2039173
