X,Y,Z,Timestamp
-0.49,-0.43,1.02,1719425827.9644341
-0.38,-0.48,0.77,1719425827.9644341
-0.43,-0.41,0.73,1719425827.9655402
-0.45,-0.39,0.41,1719425827.9655402
-0.29,-0.34,0.35,1719425827.9655402
-0.08,-0.21,0.34,1719425827.9655402
-0.32,-0.06,0.35,1719425827.9665408
-0.28,-0.03,0.46,1719425827.9665408
-0.2,-0.15,0.89,1719425827.9665408
-0.24,-0.08,1.19,1719425827.9670444
-0.12,-0.04,0.85,1719425827.9670444
-0.27,-0.08,0.54,1719425827.9670444
-0.29,-0.05,0.61,1719425827.9670444
-0.3,-0.13,0.54,1719425827.9670444
-0.39,-0.03,0.47,1719425827.9680476
-0.25,-0.15,0.57,1719425827.9680476
-0.32,-0.09,0.85,1719425827.9680476
-0.34,-0.12,0.87,1719425828.0033965
-0.28,-0.05,0.62,1719425828.0033965
-0.39,-0.11,0.44,1719425828.0033965
-0.31,-0.15,0.62,1719425828.0044155
-0.31,-0.09,0.73,1719425828.0697486
-0.31,-0.08,0.65,1719425828.0702534
-0.31,-0.07,0.59,1719425828.0702534
-0.4,-0.0,0.47,1719425828.1357083
-0.28,-0.05,0.39,1719425828.1357083
-0.34,-0.08,0.45,1719425828.137283
-0.25,0.01,0.34,1719425828.137283
-0.42,-0.08,0.37,1719425828.2034726
-0.49,-0.11,0.28,1719425828.2034726
-0.58,-0.12,0.32,1719425828.2034726
-0.64,-0.08,0.35,1719425828.2700343
-0.64,-0.21,0.52,1719425828.2700343
-0.55,-0.24,0.32,1719425828.2700343
-0.08,-0.33,1.05,1719425828.271039
-0.04,-0.34,0.82,1719425828.3364096
-0.21,-0.29,0.56,1719425828.3364096
-0.09,-0.26,0.45,1719425828.337413
-0.03,-0.24,0.52,1719425828.337413
-0.09,-0.24,0.65,1719425828.4027698
-0.18,-0.35,0.65,1719425828.4027698
-0.24,-0.3,0.75,1719425828.4042757
0.07,-0.3,0.54,1719425828.4697912
0.09,-0.24,0.48,1719425828.4697912
0.37,-0.2,0.55,1719425828.4708803
0.45,-0.22,0.49,1719425828.4708803
0.24,-0.3,0.48,1719425828.53651
-0.01,-0.34,0.44,1719425828.53651
-0.05,-0.37,0.39,1719425828.53651
-0.54,-0.28,0.44,1719425828.6031861
-0.34,-0.32,0.29,1719425828.6031861
-0.15,-0.22,0.1,1719425828.6041913
-0.3,-0.19,0.15,1719425828.6051958
-0.26,-0.31,0.41,1719425828.669063
-0.53,-0.28,0.54,1719425828.669063
-0.58,-0.4,0.99,1719425828.6705668
-0.54,-0.28,1.03,1719425828.6705668
-0.54,-0.23,0.65,1719425828.7366426
-0.35,-0.23,0.75,1719425828.7366426
-0.41,-0.32,0.8,1719425828.7376428
-0.36,-0.29,0.6,1719425828.8028576
-0.57,-0.3,0.75,1719425828.8028576
-0.65,-0.38,0.96,1719425828.8040183
0.04,0.08,0.35,1719425828.8050213
