X,Y,Z,Timestamp
0.18,-0.45,-0.41,1719425013.8971992
0.66,-0.14,-0.47,1719425013.8971992
1.31,0.1,-0.49,1719425013.8971992
1.31,0.13,-0.23,1719425013.8971992
0.59,0.18,-0.05,1719425013.8971992
-0.22,0.11,0.15,1719425013.8971992
-0.47,0.07,0.53,1719425013.8971992
0.31,0.11,0.71,1719425013.8971992
0.2,0.13,0.89,1719425013.8971992
0.14,0.16,0.69,1719425013.8971992
-0.13,0.15,0.64,1719425013.8971992
-0.48,0.06,0.69,1719425013.8971992
-0.42,0.07,0.75,1719425013.8971992
-0.22,0.14,0.71,1719425013.8971992
-0.12,0.2,0.55,1719425013.907433
0.07,0.15,0.52,1719425013.907433
0.06,0.12,0.45,1719425013.907433
-0.09,0.11,0.43,1719425013.907433
-0.33,0.1,0.5,1719425013.9776769
-0.39,0.04,0.64,1719425013.9776769
-0.38,0.08,0.7,1719425013.9776769
-0.39,0.07,0.66,1719425013.9776769
-0.31,0.1,0.69,1719425014.037683
-0.83,-0.02,0.35,1719425014.037683
-0.83,-0.0,0.18,1719425014.037683
-0.83,-0.0,0.18,1719425014.1077185
-0.72,-0.15,0.05,1719425014.1077185
-0.72,-0.13,0.04,1719425014.1077185
-0.77,-0.23,0.07,1719425014.1077185
-0.7,-0.16,0.03,1719425014.1780963
-0.4,-0.29,-0.19,1719425014.1780963
-0.18,-0.36,-0.34,1719425014.1780963
-0.23,-0.43,-0.62,1719425014.2385283
-0.06,-0.6,-0.69,1719425014.2385283
0.66,-0.69,-0.51,1719425014.2385283
1.06,-0.73,-0.22,1719425014.2385283
0.98,-0.9,0.53,1719425014.3083158
-0.45,-1.27,0.6,1719425014.3083158
0.04,-1.04,0.15,1719425014.3083158
0.19,-1.05,0.36,1719425014.3083158
0.15,-1.13,0.79,1719425014.3694713
0.19,-1.31,0.98,1719425014.3694713
0.12,-1.39,1.13,1719425014.379473
-0.08,-1.45,1.15,1719425014.4399412
-0.34,-1.49,1.21,1719425014.4399412
-0.28,-1.47,0.96,1719425014.4399412
-0.13,-1.47,0.54,1719425014.4399412
0.12,-1.31,0.18,1719425014.5115683
0.04,-1.24,0.08,1719425014.5115683
-0.52,-1.27,0.2,1719425014.5115683
-0.83,-1.21,0.38,1719425014.5115683
-0.9,-1.13,0.51,1719425014.5727594
-0.21,-0.52,0.47,1719425014.5727594
-0.22,-0.36,0.47,1719425014.5727594
-0.37,-0.4,0.29,1719425014.6443548
-0.48,-0.29,0.07,1719425014.6443548
-0.43,-0.17,-0.23,1719425014.6443548
-0.13,-0.14,-0.18,1719425014.6443548
0.2,-0.09,-0.23,1719425014.7052357
