X,Y,Z,Timestamp
0.17,0.25,0.55,1719425011.8712249
0.44,0.32,0.33,1719425011.8712249
0.67,0.24,0.1,1719425011.8712249
0.31,0.19,0.2,1719425011.8712249
-0.1,0.16,0.39,1719425011.8712249
-0.46,0.1,0.81,1719425011.8712249
-0.38,0.09,1.05,1719425011.8712249
-0.2,0.16,1.06,1719425011.8712249
-0.15,0.19,1.03,1719425011.8712249
-0.18,0.14,0.91,1719425011.8712249
-0.26,0.18,0.56,1719425011.8712249
-0.12,0.25,0.35,1719425011.8712249
-0.24,0.19,0.3,1719425011.8712249
-0.28,0.18,0.34,1719425011.8712249
-0.28,0.13,0.74,1719425011.8712249
-0.32,0.16,0.77,1719425011.911219
-0.34,0.19,0.78,1719425011.911219
-0.36,0.18,0.76,1719425011.911219
-0.37,0.17,0.63,1719425011.9723244
-0.59,0.16,0.43,1719425011.9723244
-0.71,0.18,0.33,1719425011.9723244
-0.89,0.15,0.36,1719425011.9723244
-0.86,0.11,0.4,1719425012.0429883
-0.91,0.03,0.36,1719425012.0429883
-0.58,0.09,0.34,1719425012.0429883
-0.55,0.06,0.33,1719425012.0429883
-0.69,-0.05,-0.05,1719425012.1027982
-0.66,-0.15,-0.43,1719425012.1027982
-0.64,-0.31,-0.76,1719425012.1027982
0.08,-1.09,0.8,1719425012.1729844
0.28,-1.15,0.93,1719425012.1729844
0.31,-1.19,1.04,1719425012.1729844
0.49,-1.4,1.16,1719425012.1729844
0.54,-1.52,1.04,1719425012.2429957
0.52,-1.62,0.87,1719425012.2429957
-0.13,-1.69,0.76,1719425012.2429957
-0.5,-1.76,1.04,1719425012.2429957
-0.57,-1.75,1.24,1719425012.303192
-0.45,-1.59,1.26,1719425012.303192
-0.22,-1.58,1.18,1719425012.303192
0.03,-1.53,0.95,1719425012.374058
-0.0,-1.44,0.9,1719425012.374058
-0.18,-1.55,1.0,1719425012.374058
-0.22,-1.6,0.78,1719425012.374058
-1.26,-0.87,-0.15,1719425012.4355195
-1.49,-0.86,0.1,1719425012.4355195
-1.47,-0.91,0.36,1719425012.4457426
-0.95,-0.9,0.39,1719425012.506124
-0.34,-0.87,0.12,1719425012.506124
0.15,-0.71,-0.45,1719425012.506124
0.47,-0.39,-0.74,1719425012.506124
0.36,-0.18,-0.63,1719425012.5773249
0.07,-0.14,-0.28,1719425012.5773249
0.13,-0.01,-0.15,1719425012.5773249
0.19,0.1,0.1,1719425012.5773249
0.08,0.04,0.4,1719425012.6386642
