X,Y,Z,Timestamp
-0.22,-0.13,-0.51,1719401419.67902
-0.17,0.05,-0.33,1719401419.6801317
-0.13,0.05,0.27,1719401419.6801317
0.24,-0.01,0.41,1719401419.6801317
0.18,0.05,0.2,1719401419.6801317
-0.0,0.13,-0.06,1719401419.6811485
-0.18,0.07,-0.06,1719401419.6811485
-0.22,0.1,0.18,1719401419.6811485
-0.28,0.04,0.28,1719401419.6811485
-0.3,0.02,0.34,1719401419.6811485
-0.34,-0.11,0.41,1719401419.6821487
-0.22,-0.13,0.65,1719401419.6821487
-0.31,-0.17,0.63,1719401419.6821487
-0.27,-0.08,0.62,1719401419.6821487
-0.28,-0.05,0.54,1719401419.6821487
-0.28,-0.11,0.57,1719401419.6821487
-0.17,-0.11,0.5,1719401419.6831489
-0.19,-0.1,0.59,1719401419.6963475
-0.13,-0.05,0.56,1719401419.6976144
-0.14,-0.0,0.58,1719401419.6976144
-0.11,-0.13,0.59,1719401419.7635052
-0.18,-0.14,0.58,1719401419.7635052
-0.2,-0.13,0.54,1719401419.7645104
-0.14,-0.13,0.51,1719401419.7645104
-0.14,-0.07,0.49,1719401419.8302531
-0.23,-0.07,0.57,1719401419.8307617
-0.2,-0.14,0.61,1719401419.8307617
-0.2,-0.09,0.63,1719401419.896927
-0.18,-0.06,0.62,1719401419.896927
-0.21,-0.11,0.59,1719401419.89793
-0.23,-0.15,0.58,1719401419.89793
-0.21,-0.11,0.54,1719401419.9633257
-0.16,-0.13,0.59,1719401419.9643617
-0.21,-0.11,0.51,1719401419.9643617
-0.25,-0.2,0.6,1719401420.0301764
-0.2,-0.1,0.61,1719401420.0301764
-0.19,-0.17,0.65,1719401420.0311766
-0.12,-0.1,0.55,1719401420.0311766
0.11,-0.06,0.59,1719401420.0969412
-0.83,-0.35,0.28,1719401420.0969412
-0.78,-0.33,0.27,1719401420.0969412
-0.93,-0.38,0.26,1719401420.0979605
-0.75,-0.31,0.33,1719401420.1631618
-0.5,-0.25,0.49,1719401420.1641874
-0.21,-0.19,0.56,1719401420.1641874
-0.21,-0.2,0.63,1719401420.2302516
-0.48,-0.25,0.53,1719401420.2302516
-0.57,-0.2,0.59,1719401420.2302516
-0.31,-0.17,0.67,1719401420.231255
-0.34,-0.25,0.55,1719401420.2972639
-0.41,-0.22,0.49,1719401420.2972639
-0.36,-0.23,0.48,1719401420.2982605
-0.28,-0.11,0.31,1719401420.3631864
-0.12,-0.71,0.8,1719401420.364207
-0.07,-0.85,0.87,1719401420.364207
-0.05,-0.87,0.94,1719401420.3652072
-0.13,-0.91,0.97,1719401420.4308872
-0.13,-0.84,0.82,1719401420.4318876
-0.13,-0.83,0.82,1719401420.4318876
-0.02,-0.78,0.82,1719401420.4964645
0.09,-0.69,0.55,1719401420.497483
0.11,-0.56,0.53,1719401420.497483
-0.06,-0.61,0.41,1719401420.497483
-0.25,-0.51,0.45,1719401420.563117
-0.36,-0.54,0.52,1719401420.5641165
-0.44,-0.7,0.73,1719401420.5641165
-0.62,-0.88,0.93,1719401420.5641165
-0.56,-0.76,0.79,1719401420.6296976
0.02,-0.23,0.32,1719401420.6307116
0.15,-0.34,0.34,1719401420.6307116
0.12,-0.36,0.39,1719401420.6963477
0.1,-0.34,0.44,1719401420.697391
0.06,-0.31,0.47,1719401420.697391
0.12,-0.35,0.57,1719401420.697391
0.04,-0.36,0.52,1719401420.7631242
0.11,-0.3,0.47,1719401420.7641227
0.06,-0.38,0.42,1719401420.7641227
0.08,-0.29,0.49,1719401420.7641227
-0.03,-0.39,0.53,1719401420.8298874
0.03,-0.42,0.54,1719401420.8309174
0.08,-0.32,0.48,1719401420.8309174
0.02,-0.37,0.4,1719401420.8309174
0.02,-0.36,0.58,1719401420.896907
0.41,-1.26,1.52,1719401420.896907
0.03,-1.21,0.73,1719401420.8979108
-0.04,-0.85,-0.37,1719401420.9635866
-0.08,-0.02,-1.4,1719401420.9645915
-0.44,0.1,-0.77,1719401420.9645915
-0.43,-0.13,0.49,1719401420.9645915
-0.13,-0.05,0.59,1719401421.029815
