X,Y,Z,Timestamp
0.12,-1.15,1.31,1719401404.4848187
0.1,-0.9,0.56,1719401404.4855826
0.1,-0.43,-0.58,1719401404.486127
0.03,0.12,-1.31,1719401404.486127
-0.2,0.23,-1.12,1719401404.486127
-0.28,0.09,-0.04,1719401404.487164
-0.1,-0.22,0.76,1719401404.487164
-0.22,-0.16,0.69,1719401404.487164
-0.23,-0.15,0.58,1719401404.4881656
-0.18,-0.21,0.62,1719401404.4881656
-0.08,-0.15,0.59,1719401404.4891675
-0.15,-0.18,0.61,1719401404.4891675
-0.18,-0.15,0.62,1719401404.4891675
-0.29,-0.23,0.59,1719401404.490169
-0.28,-0.13,0.56,1719401404.4969115
-0.27,-0.13,0.58,1719401404.4969115
-0.19,-0.24,0.6,1719401404.4969115
-0.26,-0.24,0.63,1719401404.563687
-0.23,-0.23,0.58,1719401404.563687
-0.21,-0.14,0.64,1719401404.563687
-0.16,-0.18,0.59,1719401404.5647047
-0.13,-0.18,0.52,1719401404.6302009
-0.17,-0.14,0.62,1719401404.6302009
-0.17,-0.13,0.59,1719401404.6302009
-0.08,-0.18,0.59,1719401404.6970189
-0.18,-0.23,0.61,1719401404.6985066
-0.19,-0.18,0.59,1719401404.6985066
-0.16,-0.19,0.61,1719401404.6995068
-0.15,-0.27,0.6,1719401404.7638311
-0.28,-0.19,0.54,1719401404.7638311
-0.18,-0.23,0.58,1719401404.7648683
-0.23,-0.21,0.56,1719401404.7648683
-0.18,-0.27,0.57,1719401404.8305774
-0.08,-0.25,0.59,1719401404.8305774
-0.29,-0.25,0.53,1719401404.8316083
-0.22,-0.24,0.63,1719401404.8969913
0.08,-0.17,0.65,1719401404.8969913
0.28,-0.07,0.6,1719401404.8980107
0.44,-0.08,0.54,1719401404.8980107
0.9,0.1,0.8,1719401404.9636853
1.51,-0.03,0.95,1719401404.965089
1.2,-0.1,0.95,1719401404.965089
0.53,-0.21,0.82,1719401404.96621
-0.04,-0.22,0.6,1719401405.0303311
-0.2,-0.34,0.39,1719401405.031182
-0.05,-0.31,0.25,1719401405.0318372
-0.47,-0.44,0.42,1719401405.0970085
-0.91,-0.47,0.38,1719401405.0970085
-0.99,-0.44,0.54,1719401405.0970085
-0.45,-0.22,0.49,1719401405.098008
-0.3,-0.29,0.52,1719401405.1642082
-0.26,-0.26,0.55,1719401405.1642082
-0.24,-0.22,0.38,1719401405.1653156
-0.25,-0.12,0.24,1719401405.2304165
-0.23,-0.03,-0.13,1719401405.2311757
-0.23,-0.03,0.07,1719401405.2319312
-0.21,-0.13,0.02,1719401405.2319312
-0.39,-0.02,0.01,1719401405.2971406
-0.39,-0.24,-0.07,1719401405.297984
-0.31,-0.26,0.09,1719401405.2987294
-0.19,-0.45,0.22,1719401405.36365
-0.08,-0.49,0.69,1719401405.36365
0.45,-0.4,0.86,1719401405.36365
0.03,-0.49,0.43,1719401405.3646472
0.03,-0.51,0.49,1719401405.430986
-0.03,-0.46,0.43,1719401405.430986
0.07,-0.41,0.39,1719401405.4318862
-0.08,-0.37,0.39,1719401405.4327626
-0.17,-0.37,0.4,1719401405.497027
-0.13,-0.44,0.37,1719401405.4981604
-0.16,-0.39,0.39,1719401405.4988947
-0.18,-0.48,0.5,1719401405.5636313
-0.27,-0.59,0.64,1719401405.5636313
-0.33,-0.75,0.88,1719401405.5646517
-0.49,-0.93,1.01,1719401405.5646517
-0.76,-0.95,0.9,1719401405.6305861
-0.98,-1.06,0.75,1719401405.6305861
-0.06,-0.41,0.52,1719401405.6305861
0.03,-0.34,0.37,1719401405.696992
-0.1,-0.35,0.3,1719401405.696992
-0.01,-0.48,0.36,1719401405.6980135
0.08,-0.45,0.44,1719401405.6980135
0.16,-0.41,0.57,1719401405.7639108
0.13,-0.51,0.6,1719401405.7641053
0.08,-0.51,0.59,1719401405.7651544
-0.03,-0.57,0.52,1719401405.7651544
-0.09,-0.61,0.68,1719401405.8304465
-0.11,-0.61,0.82,1719401405.8304465
-0.09,-0.69,0.91,1719401405.8304465
-0.04,-0.8,1.25,1719401405.897041
-0.03,-0.99,1.67,1719401405.897041
-0.11,-1.08,1.89,1719401405.897041
0.21,0.28,0.07,1719401405.8980436
0.08,0.34,0.1,1719401405.9639196
