X,Y,Z,Timestamp
-0.53,-0.09,0.58,1719419517.1779935
-0.46,-0.07,0.47,1719419517.1779935
-0.42,-0.07,0.5,1719419517.1790144
-0.34,-0.18,0.68,1719419517.1790144
-0.27,-0.01,0.65,1719419517.1790144
-0.3,-0.08,0.55,1719419517.1790144
-0.19,-0.08,0.64,1719419517.1790144
-0.16,-0.1,0.6,1719419517.1800146
-0.26,-0.09,0.54,1719419517.1800146
-0.27,0.04,0.49,1719419517.1800146
-0.36,-0.13,0.47,1719419517.1800146
-0.27,-0.12,0.7,1719419517.1800146
-0.23,-0.02,0.6,1719419517.1810148
-0.14,0.08,0.57,1719419517.1810148
-0.06,-0.03,0.64,1719419517.1810148
-0.16,0.06,0.59,1719419517.1810148
-0.09,0.03,0.59,1719419517.1810148
-0.14,0.03,0.47,1719419517.187289
0.21,0.03,0.52,1719419517.187289
-0.16,-0.02,0.26,1719419517.1883285
-0.18,0.16,0.02,1719419517.253958
-0.15,0.09,0.08,1719419517.253958
-0.33,-0.05,0.26,1719419517.253958
-0.36,-0.02,0.06,1719419517.2550251
-0.35,0.01,-0.21,1719419517.3206174
-0.4,-0.13,-0.13,1719419517.321126
-0.43,-0.19,-0.08,1719419517.3217187
-0.44,-0.22,-0.26,1719419517.3872876
-0.42,-0.23,-0.29,1719419517.3872876
-0.56,-0.46,-0.29,1719419517.3881967
-0.65,-0.56,0.08,1719419517.3881967
-0.54,-0.73,0.1,1719419517.453958
-0.36,-1.03,0.16,1719419517.4551241
-0.12,-0.98,0.28,1719419517.4551241
-0.07,-1.03,0.58,1719419517.520628
-0.03,-1.01,0.6,1719419517.520628
-0.07,-1.03,0.73,1719419517.5217102
-0.14,-1.03,0.75,1719419517.5217102
-0.12,-0.98,0.58,1719419517.5872886
-0.33,-0.88,0.6,1719419517.5883982
-0.24,-0.92,0.37,1719419517.5883982
-0.31,-0.77,0.22,1719419517.5883982
-0.34,-0.74,0.03,1719419517.653977
-0.38,-0.83,0.21,1719419517.6550488
-0.33,-0.83,0.46,1719419517.657401
-0.31,-0.79,0.39,1719419517.721801
-0.12,-0.61,0.56,1719419517.721896
-0.12,-0.63,0.8,1719419517.7229192
-0.22,-0.59,0.62,1719419517.7229192
-0.1,-0.44,0.38,1719419517.7872815
-0.13,-0.44,0.35,1719419517.7883995
-0.14,-0.38,0.39,1719419517.7883995
-0.15,-0.36,0.41,1719419517.853946
-0.11,-0.44,0.34,1719419517.853946
-0.18,-0.47,0.44,1719419517.8549948
-0.14,-0.47,0.76,1719419517.8549948
-0.13,-0.49,0.97,1719419517.9208717
-0.11,-0.41,0.68,1719419517.9208717
-0.09,-0.54,0.71,1719419517.9218717
-0.11,-0.46,0.71,1719419517.9872746
-0.13,-0.15,0.25,1719419517.9872746
-0.1,0.03,0.28,1719419517.9884071
-0.17,-0.1,0.23,1719419517.9884071
-0.16,-0.08,0.28,1719419518.0542216
-0.06,-0.02,0.39,1719419518.0542216
-0.1,-0.13,0.7,1719419518.0555909
-0.06,-0.11,0.65,1719419518.0555909
-0.1,0.01,0.34,1719419518.1206207
-0.25,0.08,0.34,1719419518.1206207
-0.08,-0.08,0.39,1719419518.1224096
-0.27,-0.1,0.43,1719419518.1872754
-0.35,-0.1,0.39,1719419518.1883392
-0.37,0.05,0.34,1719419518.1883392
-0.4,-0.04,0.3,1719419518.1893623
-0.41,-0.12,0.6,1719419518.2539577
