X,Y,Z,Timestamp
-0.4,-0.1,0.54,1719419552.545362
-0.57,-0.16,0.69,1719419552.5462627
-0.5,-0.13,0.77,1719419552.5468028
-0.47,-0.13,0.7,1719419552.5468028
-0.41,-0.06,0.75,1719419552.5468028
-0.36,-0.08,0.72,1719419552.5468028
-0.34,-0.1,0.57,1719419552.5468028
-0.29,-0.08,0.45,1719419552.5478199
-0.34,-0.16,0.81,1719419552.5478199
-0.28,-0.25,0.93,1719419552.5478199
-0.29,-0.07,0.58,1719419552.5478199
-0.22,-0.08,0.74,1719419552.5478199
-0.21,-0.04,0.57,1719419552.54882
-0.27,0.03,0.53,1719419552.54882
-0.27,-0.13,0.64,1719419552.54882
-0.15,-0.13,0.54,1719419552.54882
0.05,0.06,0.53,1719419552.54882
0.05,0.05,0.44,1719419552.5871413
0.11,0.11,0.57,1719419552.5878537
0.07,-0.03,0.57,1719419552.5878537
0.16,-0.07,0.64,1719419552.5878537
0.09,-0.04,0.63,1719419552.6538615
0.02,-0.04,0.57,1719419552.6538615
-0.09,-0.07,0.59,1719419552.6538615
-0.01,0.08,0.54,1719419552.6548612
0.13,-0.03,0.49,1719419552.720704
-0.59,-0.54,0.18,1719419552.720704
-0.45,-0.7,0.25,1719419552.7217398
-0.35,-0.75,0.16,1719419552.7217398
-0.53,-0.83,0.2,1719419552.7873132
-0.44,-0.98,0.25,1719419552.7873132
-0.62,-1.15,0.52,1719419552.788312
-0.75,-1.37,0.92,1719419552.8539479
-0.76,-1.34,1.35,1719419552.8545551
-0.72,-1.44,1.37,1719419552.8545551
-0.78,-1.37,1.06,1719419552.8545551
-0.8,-1.26,0.73,1719419552.920585
-0.5,-1.07,0.5,1719419552.920585
-0.01,-0.89,0.52,1719419552.9215841
-0.21,-0.92,0.52,1719419552.987191
0.01,-0.7,0.32,1719419552.9872634
-0.18,-0.79,0.49,1719419552.9872634
-0.32,-0.83,0.57,1719419552.9882624
-0.36,-0.89,0.47,1719419553.0540044
-0.28,-0.85,0.49,1719419553.0557306
-0.2,-0.78,0.44,1719419553.0557306
-0.08,-0.76,0.43,1719419553.1205168
-0.06,-0.69,0.4,1719419553.1205168
-0.08,-0.64,0.29,1719419553.1205168
0.02,-0.63,0.28,1719419553.1215441
0.03,-0.57,0.39,1719419553.1872318
0.06,-0.75,0.65,1719419553.1873062
0.02,-0.72,0.87,1719419553.1883419
0.1,-0.64,0.65,1719419553.1883419
-0.12,-0.33,0.54,1719419553.2538555
0.09,-0.23,0.49,1719419553.2538555
-0.02,-0.21,0.53,1719419553.2538555
0.06,-0.28,0.44,1719419553.3205469
0.02,-0.14,0.46,1719419553.3205469
-0.1,-0.21,0.54,1719419553.321546
-0.15,-0.15,0.55,1719419553.321546
-0.19,-0.18,0.71,1719419553.387275
-0.28,-0.19,0.62,1719419553.3876066
-0.18,-0.04,0.42,1719419553.3876066
-0.1,-0.07,0.3,1719419553.3876066
0.13,-0.02,0.26,1719419553.4538999
0.15,0.15,0.11,1719419553.4538999
0.26,0.2,0.03,1719419553.4538999
0.11,0.04,0.18,1719419553.4548988
0.13,0.03,0.38,1719419553.5204587
-0.34,-0.02,0.59,1719419553.5204587
-0.34,-0.04,0.55,1719419553.521504
-0.34,-0.1,0.72,1719419553.5872047
-0.39,-0.08,0.74,1719419553.5872047
-0.44,-0.13,0.61,1719419553.5882037
-0.39,-0.13,0.58,1719419553.5882037
-0.38,-0.14,0.44,1719419553.6539898
