X,Y,Z,Timestamp
-0.45,-0.02,0.53,1719419567.0671062
-0.3,0.04,0.49,1719419567.0671062
-0.27,0.03,0.49,1719419567.0671062
-0.31,0.01,0.56,1719419567.0671062
-0.33,-0.08,0.55,1719419567.0681057
-0.33,-0.18,0.66,1719419567.0681057
-0.36,-0.14,0.63,1719419567.0681057
-0.4,-0.1,0.61,1719419567.0681057
-0.32,-0.02,0.66,1719419567.0681057
-0.4,-0.0,0.63,1719419567.0691059
-0.22,0.03,0.54,1719419567.0691059
-0.17,0.02,0.57,1719419567.0691059
-0.21,0.05,0.46,1719419567.0691059
-0.21,-0.07,0.49,1719419567.1200228
0.07,-0.07,0.77,1719419567.1200228
0.11,-0.1,0.88,1719419567.1211903
0.2,-0.02,0.71,1719419567.1211903
0.2,-0.02,0.79,1719419567.1867669
-0.21,-0.14,0.67,1719419567.1867669
-0.51,0.03,0.34,1719419567.1877663
-0.36,-0.09,0.49,1719419567.1877663
-0.3,0.04,0.48,1719419567.25357
-0.2,-0.06,0.51,1719419567.25357
-0.06,-0.05,0.51,1719419567.2545729
-0.1,-0.03,0.71,1719419567.3202257
-0.1,0.01,0.56,1719419567.3202257
-0.01,0.01,0.6,1719419567.3212295
-0.08,0.02,0.69,1719419567.3212295
-0.27,-0.07,0.42,1719419567.3871408
-0.64,-0.44,-0.32,1719419567.387333
-0.7,-0.69,-0.17,1719419567.387333
-0.77,-0.76,0.18,1719419567.4535947
-0.58,-0.99,0.43,1719419567.4535947
-0.32,-0.9,0.45,1719419567.4546237
-0.21,-0.97,0.59,1719419567.4546237
-0.39,-1.06,0.67,1719419567.5202184
-0.64,-1.21,1.02,1719419567.5202184
-0.65,-1.24,1.07,1719419567.5212219
-0.7,-1.26,1.01,1719419567.5867693
-0.72,-1.32,1.36,1719419567.587769
-0.9,-1.26,0.88,1719419567.587769
-0.73,-1.08,0.42,1719419567.587769
-0.16,-0.71,0.39,1719419567.6535378
0.03,-0.75,0.33,1719419567.6535378
-0.02,-0.78,0.5,1719419567.6535378
-0.04,-0.88,0.51,1719419567.654557
-0.1,-0.71,0.5,1719419567.7220056
-0.05,-0.76,0.75,1719419567.7220056
-0.02,-0.78,0.77,1719419567.723029
0.06,-0.83,0.95,1719419567.7872262
-0.1,-0.84,0.97,1719419567.7872262
-0.02,-0.72,0.68,1719419567.7872262
-0.0,-0.54,0.16,1719419567.7882228
0.05,-0.39,-0.14,1719419567.85372
-0.11,-0.54,0.21,1719419567.8557673
-0.08,-0.57,0.42,1719419567.8579147
-0.08,-0.47,0.36,1719419567.9201217
-0.26,-0.24,0.59,1719419567.9219513
-0.12,-0.27,0.9,1719419567.9219513
-0.07,-0.27,0.95,1719419567.9229732
-0.06,-0.27,0.8,1719419567.9868329
-0.08,-0.23,0.53,1719419567.9868329
-0.35,-0.08,0.35,1719419567.9878538
-0.36,-0.1,0.28,1719419568.0534556
-0.55,-0.04,0.3,1719419568.0554423
-0.44,-0.13,0.38,1719419568.0554423
-0.52,-0.15,0.47,1719419568.0564673
-0.25,-0.03,0.59,1719419568.1200225
