X,Y,Z,Timestamp
-0.38,-0.38,0.49,1718886258.3258479
-0.39,-0.5,0.56,1718886258.326755
-0.35,-0.38,0.54,1718886258.3277547
-0.37,-0.49,0.49,1718886258.3277547
-0.32,-0.39,0.56,1718886258.3287551
-0.38,-0.44,0.58,1718886258.3297236
-0.32,-0.34,0.62,1718886258.3297236
-0.39,-0.36,0.59,1718886258.3297236
-0.37,-0.37,0.59,1718886258.3308115
-0.36,-0.31,0.54,1718886258.3317304
-0.39,-0.31,0.44,1718886258.3317304
-0.36,-0.31,0.45,1718886258.3328104
-0.38,-0.31,0.41,1718886258.3328104
-0.31,-0.3,0.43,1718886258.3328104
-0.36,-0.34,0.45,1718886258.3337314
-0.39,-0.34,0.46,1718886258.3337314
-0.36,-0.31,0.49,1718886258.3337314
-0.34,-0.23,0.54,1718886258.3337314
-0.15,-0.22,0.52,1718886258.334766
-0.2,-0.3,0.49,1718886258.334766
-0.27,-0.33,0.58,1718886258.334766
-0.23,-0.29,0.62,1718886258.3357317
-0.15,-0.2,0.73,1718886258.3357317
-0.26,-0.33,0.55,1718886258.3357317
-0.24,-0.39,0.2,1718886258.3372324
-0.23,-0.34,0.32,1718886258.3372324
-0.29,-0.44,0.21,1718886258.3377397
-0.31,-0.34,0.33,1718886258.4040105
-0.24,-0.4,0.25,1718886258.4049966
-0.24,-0.24,0.35,1718886258.4059963
-0.17,-0.41,0.3,1718886258.4059963
-0.15,-0.27,0.44,1718886258.4706926
-0.16,-0.49,0.36,1718886258.4706926
-0.1,-0.33,0.4,1718886258.4716918
-0.15,-0.39,0.3,1718886258.537774
-0.08,-0.34,0.44,1718886258.5382848
-0.1,-0.46,0.4,1718886258.5382848
-0.06,-0.34,0.51,1718886258.5392933
-0.44,-0.31,0.52,1718886258.6035707
-0.48,-0.38,0.41,1718886258.6045694
-0.57,-0.39,0.41,1718886258.605567
-0.59,-0.39,0.39,1718886258.6702445
-0.61,-0.36,0.39,1718886258.6712425
-0.64,-0.37,0.43,1718886258.6712425
-0.69,-0.31,0.5,1718886258.6722426
-0.35,-0.14,0.51,1718886258.7369082
-0.54,-0.19,0.46,1718886258.7379136
-0.58,-0.34,0.38,1718886258.7389078
-0.51,-0.31,0.41,1718886258.804423
-0.34,-0.12,0.64,1718886258.804423
-0.61,-0.34,0.38,1718886258.80536
-0.55,-0.34,0.43,1718886258.80536
-0.3,-0.34,0.42,1718886258.8699193
-0.34,-0.48,0.41,1718886258.870916
-0.44,-0.39,0.43,1718886258.870916
-0.18,-0.08,0.58,1718886258.8719168
-0.58,-0.55,0.21,1718886258.9373374
-0.44,-0.57,0.37,1718886258.9381747
-0.32,-0.39,0.35,1718886258.9381747
-0.38,-0.54,0.34,1718886259.0037148
-0.63,-0.64,-0.05,1718886259.0045905
-0.38,-0.49,0.34,1718886259.0045905
-0.35,-0.48,0.4,1718886259.0056658
-0.37,-0.55,0.44,1718886259.070535
-0.39,-0.51,0.49,1718886259.070535
-0.48,-0.66,0.47,1718886259.0715353
-0.66,-0.5,0.53,1718886259.1373894
-0.62,-0.7,0.49,1718886259.1378956
-0.59,-0.5,0.47,1718886259.1378956
-0.61,-0.65,0.46,1718886259.1389012
-0.62,-0.51,0.47,1718886259.2041535
-0.57,-0.66,0.53,1718886259.2041535
-0.64,-0.55,0.4,1718886259.205153
-0.56,-0.72,0.51,1718886259.2700717
-0.59,-0.52,0.53,1718886259.270738
-0.57,-0.78,0.52,1718886259.270738
-0.6,-0.54,0.48,1718886259.2717893
-0.62,-0.73,0.47,1718886259.336854
-0.6,-0.54,0.46,1718886259.3378546
-0.61,-0.72,0.41,1718886259.3385003
-0.39,-0.49,0.29,1718886259.4033246
-0.54,-0.51,0.14,1718886259.4043238
-0.0,-0.05,1.18,1718886259.4043238
0.36,0.18,0.34,1718886259.405294
-0.58,-0.57,0.21,1718886259.4707346
-0.44,-0.51,0.44,1718886259.4707346
-0.34,-0.49,0.53,1718886259.4707346
-0.3,-0.42,0.59,1718886259.4717333
-0.27,-0.47,0.54,1718886259.5366986
-0.23,-0.49,0.54,1718886259.5376942
-0.23,-0.47,0.54,1718886259.5386944
-0.24,-0.39,0.58,1718886259.6035607
-0.25,-0.51,0.54,1718886259.604522
-0.29,-0.64,0.58,1718886259.604522
-0.52,-0.51,0.69,1718886259.604522
-0.53,-0.49,0.7,1718886259.6708546
-0.53,-0.47,0.73,1718886259.6708546
-0.53,-0.44,0.72,1718886259.671816
-0.53,-0.45,0.76,1718886259.737331
-0.5,-0.43,0.75,1718886259.737331
-0.44,-0.44,0.67,1718886259.7382205
-0.35,-0.4,0.69,1718886259.7382205
-0.39,-0.39,0.64,1718886259.8039114
-0.41,-0.4,0.59,1718886259.8039114
-0.39,-0.33,0.52,1718886259.8049185
-0.39,-0.33,0.51,1718886259.8700655
-0.32,-0.24,0.49,1718886259.8710709
-0.25,-0.21,0.46,1718886259.8713439
-0.29,-0.34,0.47,1718886259.871848
-0.29,-0.35,0.44,1718886259.937825
-0.32,-0.51,0.42,1718886259.937825
-0.35,-0.37,0.47,1718886259.938726
-0.33,-0.42,0.47,1718886260.0033472
