X,Y,Z,Timestamp
-0.28,-0.28,0.51,1718886239.2972312
-0.25,-0.22,0.54,1718886239.2982318
-0.23,-0.2,0.49,1718886239.2982318
-0.33,-0.18,0.55,1718886239.299231
-0.27,-0.37,0.67,1718886239.3000395
-0.25,-0.2,0.64,1718886239.3000395
-0.3,-0.66,0.69,1718886239.3010452
-0.23,-0.45,0.59,1718886239.3010452
-0.26,-0.71,0.87,1718886239.3010452
-0.24,-0.49,0.54,1718886239.3020446
-0.33,-0.65,0.67,1718886239.3030453
-0.2,-0.41,0.68,1718886239.3036854
-0.28,-0.76,0.56,1718886239.3036854
-0.17,-0.39,0.57,1718886239.3041894
-0.32,-0.52,0.64,1718886239.3041894
-0.3,-0.45,0.57,1718886239.3041894
-0.36,-0.55,0.56,1718886239.3051963
-0.34,-0.47,0.68,1718886239.3051963
-0.37,-0.57,0.61,1718886239.3051963
-0.42,-0.52,0.59,1718886239.3051963
-0.27,-0.61,0.54,1718886239.3061938
-0.34,-0.51,0.54,1718886239.3061938
-0.43,-0.67,0.55,1718886239.3061938
-0.41,-0.52,0.55,1718886239.3378458
-0.41,-0.25,0.62,1718886239.3378458
-0.33,-0.24,0.52,1718886239.3387303
-0.29,-0.24,0.61,1718886239.33973
-0.3,-0.42,0.59,1718886239.4047596
-0.3,-0.25,0.43,1718886239.4056835
-0.26,-0.44,0.49,1718886239.4067004
-0.13,-0.29,0.51,1718886239.4076943
-0.24,-0.41,0.56,1718886239.4713888
-0.17,-0.34,0.72,1718886239.4717317
-0.11,-0.5,0.74,1718886239.4722402
-0.08,-0.34,0.71,1718886239.5378852
-0.14,-0.45,0.62,1718886239.5383956
-0.05,-0.31,0.7,1718886239.539404
-0.08,-0.46,0.69,1718886239.539404
-0.02,-0.33,0.67,1718886239.6044877
-0.02,-0.43,0.02,1718886239.605409
-0.02,-0.23,0.43,1718886239.605409
-0.16,-0.43,-0.06,1718886239.671233
-0.64,-0.29,0.41,1718886239.6719525
-0.58,-0.29,0.43,1718886239.6719525
-0.6,-0.31,0.37,1718886239.6729596
-0.59,-0.36,0.38,1718886239.737886
-0.75,-0.42,0.25,1718886239.738395
-0.64,-0.36,0.36,1718886239.738395
-0.67,-0.35,0.29,1718886239.80456
-0.68,-0.34,0.33,1718886239.8060958
-0.64,-0.34,0.4,1718886239.8080995
-0.59,-0.44,0.41,1718886239.8090975
-0.54,-0.28,0.52,1718886239.8715193
-0.47,-0.57,0.58,1718886239.8715193
-0.44,-0.42,0.45,1718886239.872526
-0.41,-0.28,0.43,1718886239.936773
0.17,-0.08,0.62,1718886239.9377673
-0.62,-0.68,-0.18,1718886239.9377673
-0.33,-0.52,0.26,1718886239.9387655
-0.28,-0.44,0.6,1718886240.004395
-0.54,-0.59,0.51,1718886240.004395
-0.49,-0.5,0.39,1718886240.0053906
-0.33,-0.38,0.4,1718886240.0704224
-0.63,-0.54,0.38,1718886240.0704224
-0.78,-0.71,0.54,1718886240.0714216
-0.72,-0.63,0.72,1718886240.0714216
-0.59,-0.62,0.66,1718886240.1375792
-0.62,-0.55,0.42,1718886240.1380885
-0.42,-0.5,0.56,1718886240.1380885
-0.46,-0.45,0.57,1718886240.1380885
-0.39,-0.51,0.58,1718886240.2045527
-0.52,-0.55,0.51,1718886240.2050607
-0.56,-0.56,0.51,1718886240.2050607
-0.54,-0.6,0.48,1718886240.2712402
-0.6,-0.56,0.47,1718886240.2712402
-0.59,-0.57,0.47,1718886240.2722747
-0.51,-0.53,0.43,1718886240.2722747
-0.6,-0.59,0.47,1718886240.3375802
-0.56,-0.55,0.49,1718886240.3379738
-0.43,-0.52,0.41,1718886240.3379738
-0.42,-0.46,0.39,1718886240.404554
-0.37,-0.3,0.47,1718886240.405063
-0.61,-0.54,0.34,1718886240.405063
-0.42,-0.31,0.47,1718886240.40607
-0.25,-0.74,0.62,1718886240.471241
-0.27,-0.39,0.67,1718886240.471753
-0.28,-0.7,0.68,1718886240.472759
-0.24,-0.39,0.73,1718886240.5380566
-0.16,-0.59,0.7,1718886240.5387728
-0.11,-0.47,0.47,1718886240.5387728
2.03,1.82,3.07,1718886240.5387728
0.42,-0.12,0.72,1718886240.6043339
-0.42,-0.5,0.39,1718886240.6048443
-0.36,-0.44,0.43,1718886240.6048443
-0.08,-0.15,0.33,1718886240.6058507
-0.06,-0.09,0.33,1718886240.6708925
-0.35,-0.3,0.19,1718886240.6717854
-0.09,-0.25,0.25,1718886240.6717854
-0.41,-0.33,0.47,1718886240.737482
-0.39,-0.34,0.44,1718886240.737482
-0.37,-0.32,0.52,1718886240.738482
-0.39,-0.29,0.32,1718886240.738482
-0.35,-0.23,0.39,1718886240.8039184
-0.33,-0.21,0.25,1718886240.8039184
-0.28,-0.18,0.25,1718886240.8049183
-0.19,-0.16,0.31,1718886240.8703387
