X,Y,Z,Timestamp
-0.24,-0.21,-0.08,1718886247.665183
-0.15,-0.18,-0.02,1718886247.6661828
-0.15,-0.23,-0.16,1718886247.6661828
-0.15,-0.3,-0.13,1718886247.6671917
-0.16,-0.23,0.2,1718886247.6671917
-0.27,-0.23,0.13,1718886247.6671917
-0.24,-0.31,0.31,1718886247.668206
-0.27,-0.25,0.33,1718886247.668206
-0.28,-0.32,0.22,1718886247.668206
-0.29,-0.29,0.15,1718886247.6692162
-0.35,-0.25,0.2,1718886247.6692162
-0.34,-0.33,0.26,1718886247.6692162
-0.34,-0.3,0.34,1718886247.6701827
-0.25,-0.27,0.34,1718886247.6701827
-0.3,-0.27,0.47,1718886247.6701827
-0.34,-0.28,0.49,1718886247.6712167
-0.22,-0.12,0.62,1718886247.6712167
-0.34,-0.23,0.59,1718886247.6712167
-0.26,-0.18,0.58,1718886247.6712167
-0.29,-0.21,0.54,1718886247.6722066
-0.23,-0.13,0.59,1718886247.6722066
-0.25,-0.23,0.59,1718886247.6722066
-0.22,-0.3,0.55,1718886247.673184
-0.33,-0.27,0.53,1718886247.673184
-0.29,-0.26,0.5,1718886247.6742854
-0.23,-0.23,0.49,1718886247.6742854
-0.22,-0.2,0.51,1718886247.675267
-0.29,-0.23,0.24,1718886247.6772268
-0.21,-0.3,0.18,1718886247.6772268
-0.26,-0.27,0.31,1718886247.6782627
-0.27,-0.25,0.11,1718886247.6782627
-0.25,-0.25,0.2,1718886247.7374337
-0.23,-0.27,0.04,1718886247.7377832
-0.21,-0.31,0.08,1718886247.7382941
-0.29,-0.28,0.1,1718886247.80365
-0.28,-0.31,0.2,1718886247.8045182
-0.18,-0.25,0.01,1718886247.8055627
-0.13,-0.23,0.25,1718886247.8055627
-0.18,-0.31,0.09,1718886247.8712032
-0.06,-0.26,0.29,1718886247.8720858
-0.11,-0.26,0.09,1718886247.8730798
-0.12,-0.31,0.29,1718886247.9377902
-0.04,-0.29,0.24,1718886247.9382994
-0.03,-0.28,0.39,1718886247.9382994
-0.08,-0.38,0.24,1718886247.9382994
-0.03,-0.32,0.45,1718886248.0044549
-0.07,-0.29,0.49,1718886248.0051684
-0.14,-0.28,0.53,1718886248.0051684
-0.14,-0.29,0.45,1718886248.0706186
-0.14,-0.24,0.55,1718886248.0706186
-0.61,-0.3,0.34,1718886248.071513
-0.58,-0.27,0.34,1718886248.071513
-0.57,-0.27,0.34,1718886248.137797
-0.56,-0.28,0.34,1718886248.138308
-0.6,-0.31,0.34,1718886248.138308
-0.59,-0.29,0.35,1718886248.1393166
-0.48,-0.27,0.38,1718886248.2044787
-0.52,-0.27,0.36,1718886248.2049868
-0.54,-0.26,0.39,1718886248.2049868
-0.35,-0.15,0.54,1718886248.2707303
-0.38,-0.24,0.54,1718886248.2707303
-0.37,-0.24,0.52,1718886248.2716622
-0.13,-0.03,0.78,1718886248.2716622
-0.3,-0.07,0.66,1718886248.3374238
-0.2,-0.11,0.28,1718886248.3374238
-0.33,-0.16,0.3,1718886248.3382933
-0.45,-0.44,0.4,1718886248.4046395
-0.33,-0.35,0.67,1718886248.4053786
-0.71,-0.67,0.36,1718886248.4055529
-0.31,-0.44,0.67,1718886248.406005
-0.44,-0.53,0.46,1718886248.4707682
-0.52,-0.6,0.49,1718886248.4707682
-0.32,-0.43,0.49,1718886248.471624
-0.05,-0.06,0.55,1718886248.537308
-0.49,-0.42,0.54,1718886248.537308
-0.44,-0.48,0.62,1718886248.5381703
-0.51,-0.52,0.55,1718886248.5381703
-0.51,-0.6,0.54,1718886248.6041846
-0.55,-0.54,0.49,1718886248.6041846
-0.59,-0.57,0.41,1718886248.605113
-0.64,-0.55,0.44,1718886248.6704679
-0.64,-0.55,0.43,1718886248.671336
-0.55,-0.54,0.39,1718886248.671336
-0.52,-0.51,0.36,1718886248.6723382
-0.49,-0.52,0.37,1718886248.7383378
-0.52,-0.55,0.42,1718886248.7383378
-0.58,-0.58,0.41,1718886248.7383378
-0.59,-0.58,0.42,1718886248.7393453
-0.6,-0.59,0.41,1718886248.8033843
-0.62,-0.56,0.43,1718886248.8043823
-0.65,-0.57,0.4,1718886248.8049233
-0.7,-0.54,0.35,1718886248.8706958
-0.2,-0.33,0.59,1718886248.8706958
-0.17,-0.29,0.59,1718886248.871729
-0.04,-0.32,0.54,1718886248.871729
0.04,-0.23,0.5,1718886248.9375167
-0.1,-0.36,0.59,1718886248.9375167
-0.21,-0.42,0.44,1718886248.938478
-0.23,-0.39,0.48,1718886249.0043368
-0.24,-0.48,0.56,1718886249.0043368
-0.26,-0.46,0.34,1718886249.0052454
-0.24,-0.47,0.33,1718886249.0052454
-0.33,-0.48,0.23,1718886249.0709238
-0.34,-0.48,0.26,1718886249.0714326
-0.35,-0.49,0.27,1718886249.0714326
-0.39,-0.51,0.34,1718886249.1379638
-0.42,-0.34,0.29,1718886249.1384714
-0.4,-0.31,0.37,1718886249.1384714
-0.4,-0.3,0.08,1718886249.139479
-0.36,-0.28,0.16,1718886249.2046204
-0.29,-0.29,-0.32,1718886249.20513
-0.25,-0.28,0.19,1718886249.20513
-0.21,-0.22,0.23,1718886249.2704966
