X,Y,Z,Timestamp
-0.01,-0.56,0.29,1719431676.6655557
0.01,-0.62,0.38,1719431676.6665251
-0.02,-0.58,0.34,1719431676.6665251
-0.22,-0.61,0.44,1719431676.6671097
-0.18,-0.58,0.46,1719431676.6671097
-0.19,-0.58,0.45,1719431676.6677513
-0.16,-0.6,0.4,1719431676.6677513
-0.29,-0.64,0.47,1719431676.6677513
-0.35,-0.6,0.39,1719431676.6677513
-0.23,-0.61,0.46,1719431676.6685243
-0.25,-0.61,0.49,1719431676.668887
-0.17,-0.58,0.49,1719431676.668887
-0.09,-0.6,0.44,1719431676.668887
-0.07,-0.59,0.34,1719431676.668887
-0.19,-0.52,0.28,1719431676.668887
-0.26,-0.62,0.41,1719431676.6699095
-0.22,-0.56,0.48,1719431676.6699095
-0.24,-0.65,0.52,1719431676.6699095
-0.27,-0.65,0.57,1719431676.6699095
-0.31,-0.69,0.66,1719431676.6699095
-0.23,-0.68,0.78,1719431676.6699095
-0.28,-0.76,1.24,1719431676.670913
-0.67,-1.06,2.47,1719431676.670913
-0.95,-1.54,3.3,1719431676.6714163
-0.72,-1.78,2.61,1719431676.6714163
-0.33,-1.58,1.06,1719431676.6714163
0.4,-1.15,-0.08,1719431676.6719189
0.39,-0.75,-0.28,1719431676.6719189
-0.06,-0.71,0.13,1719431676.6719189
-0.18,-0.79,0.62,1719431676.6719189
-0.41,-0.83,0.29,1719431676.6719189
-0.06,0.15,0.73,1719431676.672922
-0.03,0.15,0.53,1719431676.672922
-0.18,0.18,0.38,1719431676.6734252
-0.15,0.14,0.39,1719431676.6734252
-0.11,0.18,0.34,1719431676.6734252
-0.07,0.14,0.29,1719431676.673928
-0.14,0.1,0.6,1719431676.673928
-0.22,0.05,0.58,1719431676.673928
-0.16,0.1,0.32,1719431676.673928
-0.26,0.09,0.5,1719431676.674664
-0.26,0.05,0.55,1719431676.674664
-0.21,0.06,0.48,1719431676.6752157
-0.12,0.08,0.62,1719431676.6752157
-0.15,0.02,0.77,1719431676.6752157
-0.15,0.03,0.67,1719431676.6752157
-0.16,0.12,0.34,1719431676.6752157
-0.2,0.07,0.38,1719431676.676219
-0.23,-0.03,0.78,1719431676.676219
-0.22,-0.03,0.98,1719431676.676219
-0.08,0.05,0.68,1719431676.676219
-0.12,0.15,0.42,1719431676.676219
-0.17,0.05,0.57,1719431676.6772208
-0.19,0.05,0.51,1719431676.6772208
-0.2,0.08,0.4,1719431676.7405558
-0.05,0.09,0.4,1719431676.7414844
0.03,0.08,0.3,1719431676.7414844
-0.02,0.13,0.4,1719431676.807221
-0.08,0.03,0.52,1719431676.8082387
-0.23,0.03,0.73,1719431676.8083887
-0.23,-0.01,0.78,1719431676.8083887
-0.31,-0.03,0.79,1719431676.8738854
-0.24,-0.05,0.55,1719431676.8747442
-0.28,-0.04,0.46,1719431676.8747442
-0.4,-0.03,0.43,1719431676.875755
-0.33,0.03,0.52,1719431676.940566
-0.32,-0.0,0.47,1719431676.9414546
-0.31,-0.05,0.64,1719431676.9414546
-0.43,-0.05,0.59,1719431677.0072238
-0.45,0.02,0.62,1719431677.0072238
-0.39,-0.02,0.57,1719431677.0081239
-0.35,-0.01,0.56,1719431677.0081239
-0.24,0.05,0.49,1719431677.0738828
-0.29,-0.08,0.59,1719431677.0748367
-0.39,-0.02,0.55,1719431677.0758367
-0.3,-0.05,0.6,1719431677.1402059
-0.53,-0.14,0.23,1719431677.1414094
-0.34,-0.05,0.3,1719431677.1415422
-0.05,0.06,0.39,1719431677.1415422
0.18,0.04,0.57,1719431677.2072344
-0.08,0.07,0.52,1719431677.2083082
-0.31,0.04,0.18,1719431677.2083082
-0.31,0.03,0.16,1719431677.2083082
-0.3,-0.02,0.07,1719431677.273893
-0.18,-0.05,0.2,1719431677.2748258
0.03,-0.0,0.42,1719431677.275666
0.07,-0.01,0.44,1719431677.276223
0.26,0.07,0.11,1719431677.3405514
0.39,0.04,-0.02,1719431677.341664
0.23,-0.08,0.01,1719431677.341664
0.23,-0.22,0.13,1719431677.4072266
0.18,-0.44,0.42,1719431677.408266
0.25,-0.62,0.56,1719431677.408266
-0.12,-0.64,0.28,1719431677.408266
-0.33,-0.58,-0.04,1719431677.4739084
-0.83,-0.54,-0.18,1719431677.4748034
-0.62,-0.45,-0.3,1719431677.4748034
-0.33,-0.49,-0.13,1719431677.5405717
-0.31,-0.49,0.24,1719431677.5415516
-0.49,-0.56,0.37,1719431677.5416212
-0.44,-0.57,0.44,1719431677.5416212
-0.35,-0.54,0.35,1719431677.6075084
-0.49,-0.56,0.31,1719431677.6082423
-0.47,-0.59,0.28,1719431677.610125
-0.63,-0.72,0.52,1719431677.6102667
-0.76,-0.77,0.62,1719431677.674744
-0.28,-0.87,0.75,1719431677.6748562
-0.1,-0.76,0.62,1719431677.6748562
0.13,-0.66,0.42,1719431677.740563
-0.03,-0.59,0.19,1719431677.7413862
0.04,-0.57,0.13,1719431677.7413862
0.13,-0.56,0.18,1719431677.7413862
0.03,-0.6,0.3,1719431677.8072402
-0.06,-0.65,0.44,1719431677.808191
-0.13,-0.67,0.62,1719431677.808191
0.01,-0.75,0.71,1719431677.873904
