X,Y,Z,Timestamp
-0.17,-0.03,0.22,1718102873.0281534
-0.25,0.01,0.34,1718102873.0291543
-0.2,0.04,0.29,1718102873.030152
-0.18,0.14,0.3,1718102873.030152
-0.13,0.1,0.34,1718102873.0311537
-0.15,0.08,0.39,1718102873.0311537
-0.21,0.06,0.44,1718102873.0311537
-0.27,0.13,0.34,1718102873.0311537
-0.21,0.12,0.41,1718102873.0321517
-0.13,0.05,0.54,1718102873.0321517
-0.21,0.05,0.4,1718102873.0321517
-0.25,0.1,0.38,1718102873.033153
-0.14,0.1,0.47,1718102873.033153
-0.15,0.14,0.51,1718102873.033153
-0.07,0.08,0.43,1718102873.0341508
-0.14,0.08,0.58,1718102873.0341508
-0.17,0.03,0.55,1718102873.0341508
-0.12,0.06,0.59,1718102873.0341508
-0.1,0.04,0.49,1718102873.0351543
-0.19,0.08,0.49,1718102873.0351543
-0.13,0.08,0.6,1718102873.0351543
-0.06,0.08,0.55,1718102873.0378168
-0.07,0.05,0.53,1718102873.0378168
-0.14,0.08,0.57,1718102873.0378168
-0.16,0.03,0.52,1718102873.0378168
-0.2,0.06,0.54,1718102873.1051772
-0.21,0.04,0.45,1718102873.1051772
-0.28,0.15,0.35,1718102873.1060994
-0.24,0.19,0.16,1718102873.1060994
-0.26,0.24,0.06,1718102873.171843
-0.39,0.34,-0.5,1718102873.171843
0.76,-0.3,0.7,1718102873.1728797
0.79,-0.32,0.97,1718102873.173297
0.63,-0.41,0.77,1718102873.2378664
0.41,-0.4,0.6,1718102873.2378664
0.43,-0.37,0.64,1718102873.2388675
0.49,-0.38,0.65,1718102873.3046806
0.65,-0.38,0.93,1718102873.3046806
0.76,-0.34,1.07,1718102873.3056927
0.82,-0.49,1.12,1718102873.3056927
0.56,-0.58,0.99,1718102873.3716261
-0.0,-0.61,0.67,1718102873.3716261
0.02,-0.55,0.42,1718102873.3725498
0.18,-0.55,0.58,1718102873.3725498
0.18,-0.58,0.7,1718102873.4383862
0.13,-0.5,0.54,1718102873.4383862
-0.13,-0.39,0.13,1718102873.439398
-0.17,-0.09,0.55,1718102873.5036526
-0.31,0.01,0.38,1718102873.5046525
-0.31,-0.02,0.41,1718102873.505652
-0.31,-0.02,0.52,1718102873.5066519
-0.3,-0.02,0.45,1718102873.5717678
-0.21,0.02,0.47,1718102873.5717678
-0.23,0.04,0.46,1718102873.5717678
-0.24,0.05,0.32,1718102873.5727744
-0.27,0.1,0.39,1718102873.6383808
-0.39,0.18,0.05,1718102873.6383808
-0.47,0.27,-0.34,1718102873.6393926
-0.6,0.36,-1.0,1718102873.7047198
-0.86,0.25,-1.27,1718102873.7047198
-1.03,-0.6,-1.28,1718102873.7057314
0.66,-0.34,0.98,1718102873.7057314
0.71,-0.41,1.12,1718102873.7716162
0.69,-0.46,1.14,1718102873.7716162
0.44,-0.62,1.03,1718102873.772535
0.49,-0.62,1.12,1718102873.772535
0.27,-0.62,0.52,1718102873.8379965
-0.05,-0.62,0.36,1718102873.8386247
-0.15,-0.44,0.27,1718102873.8386247
-0.18,-0.43,0.54,1718102873.9050186
-0.08,-0.51,0.52,1718102873.9050186
-0.18,-0.28,0.26,1718102873.9050186
-0.21,-0.21,0.13,1718102873.9060311
-0.18,-0.12,0.13,1718102873.9714835
