X,Y,Z,Timestamp
-0.09,0.02,0.6,1718102863.8616707
-0.27,0.12,0.46,1718102863.8616707
-0.38,0.1,0.33,1718102863.8616707
-0.36,0.18,0.36,1718102863.8626697
-0.32,0.08,0.44,1718102863.8636687
-0.2,0.08,0.54,1718102863.865051
-0.13,0.12,0.58,1718102863.865051
-0.08,0.03,0.55,1718102863.865051
-0.18,0.05,0.58,1718102863.8660583
-0.2,0.05,0.5,1718102863.8660583
-0.14,-0.03,0.58,1718102863.8660583
-0.09,-0.02,0.66,1718102863.8670557
-0.11,-0.01,0.62,1718102863.8670557
-0.16,-0.02,0.61,1718102863.8670557
-0.09,0.05,0.61,1718102863.8670557
-0.13,-0.06,0.58,1718102863.8680575
-0.13,-0.03,0.58,1718102863.8680575
-0.17,0.05,0.6,1718102863.8680575
-0.13,0.02,0.62,1718102863.8690553
-0.13,0.06,0.56,1718102863.8690553
-0.15,0.08,0.58,1718102863.8690553
-0.1,-0.03,0.57,1718102863.8700554
-0.1,0.04,0.59,1718102863.8700554
-0.15,0.02,0.59,1718102863.8700554
-0.12,-0.02,0.6,1718102863.871058
-0.18,0.04,0.62,1718102863.871058
-0.16,0.04,0.56,1718102863.871058
-0.19,-0.02,0.53,1718102863.8720555
-0.19,-0.02,0.52,1718102863.8720555
-0.16,0.07,0.51,1718102863.9043918
-0.18,0.05,0.5,1718102863.9053016
-0.2,0.04,0.46,1718102863.9053016
-0.34,0.14,0.2,1718102863.9053016
-0.64,0.3,-0.44,1718102863.9715312
-0.76,0.31,-0.93,1718102863.9723816
-0.65,0.13,-0.9,1718102863.9723816
-0.41,-0.52,-0.18,1718102864.0379376
0.08,-0.92,0.9,1718102864.0388038
0.58,-0.6,1.42,1718102864.0398016
0.92,-0.19,1.27,1718102864.0398016
0.67,-0.17,0.88,1718102864.104167
0.23,-0.22,0.55,1718102864.1051514
0.27,-0.25,0.42,1718102864.1051514
0.21,-0.16,0.52,1718102864.1061513
0.1,-0.49,0.71,1718102864.1709538
0.02,-0.44,0.53,1718102864.1718783
0.13,-0.42,0.47,1718102864.1728518
-0.1,-0.34,0.23,1718102864.2380292
-0.15,-0.11,0.08,1718102864.2380292
-0.16,-0.08,-0.0,1718102864.2389874
-0.09,-0.04,0.28,1718102864.2389874
-0.05,-0.05,0.59,1718102864.3051455
-0.24,-0.06,0.5,1718102864.3051455
-0.38,0.01,0.27,1718102864.306165
-0.34,0.07,0.28,1718102864.3716998
-0.23,0.03,0.45,1718102864.3716998
-0.23,-0.03,0.5,1718102864.3716998
-0.18,-0.0,0.47,1718102864.3731616
-0.15,0.05,0.52,1718102864.4384522
-0.51,-0.03,-0.7,1718102864.4384522
-0.28,-0.44,-0.18,1718102864.4394712
0.02,-0.77,0.48,1718102864.4394712
0.54,-0.62,1.21,1718102864.5043259
0.92,-0.41,1.57,1718102864.5052357
0.97,-0.21,1.35,1718102864.5052357
0.67,-0.05,1.3,1718102864.571907
0.49,-0.03,1.29,1718102864.5720909
0.32,-0.12,0.98,1718102864.5720909
0.51,-0.13,0.97,1718102864.5731044
0.42,-0.09,0.8,1718102864.6378357
0.29,-0.13,0.62,1718102864.6387064
0.25,-0.13,0.59,1718102864.6387064
0.21,-0.15,0.55,1718102864.6397061
0.16,-0.13,0.56,1718102864.7051167
-0.15,-0.0,0.33,1718102864.7051167
-0.11,-0.0,0.53,1718102864.7060184
-0.23,0.01,0.44,1718102864.7060184
-0.29,0.06,0.28,1718102864.7717886
-0.38,0.11,0.19,1718102864.7717886
-0.31,0.15,0.16,1718102864.7727966
-0.14,0.09,0.49,1718102864.8386822
-0.26,0.06,0.47,1718102864.8386822
-0.32,0.08,0.35,1718102864.8396947
-0.39,0.17,0.34,1718102864.8396947
-0.28,0.13,0.43,1718102864.9049096
