X,Y,Z,Timestamp
-0.31,0.01,0.36,1718102531.6293476
-0.36,-0.07,0.46,1718102531.6302676
-0.29,-0.12,0.73,1718102531.6302676
-0.31,-0.16,0.82,1718102531.6302676
-0.28,-0.18,0.82,1718102531.6302676
-0.05,0.07,0.57,1718102531.631715
0.05,0.03,0.51,1718102531.631715
-0.02,0.09,0.49,1718102531.632721
0.03,0.08,0.45,1718102531.632721
0.07,0.13,0.4,1718102531.632721
0.18,0.11,0.4,1718102531.6337202
0.21,0.13,0.44,1718102531.6337202
0.23,0.13,0.41,1718102531.6337202
0.1,0.1,0.44,1718102531.6351707
0.02,0.07,0.5,1718102531.6351707
0.04,0.15,0.44,1718102531.6402614
0.05,0.09,0.48,1718102531.6411893
0.08,0.06,0.52,1718102531.6411893
0.04,0.08,0.55,1718102531.6421778
0.05,0.05,0.52,1718102531.7071788
0.08,0.1,0.49,1718102531.7081792
0.06,0.05,0.55,1718102531.709183
0.2,0.1,0.07,1718102531.709183
0.02,0.14,-0.07,1718102531.7737756
-0.12,0.17,-0.06,1718102531.77467
-0.19,0.04,0.06,1718102531.77467
-0.13,0.03,-0.03,1718102531.840173
-0.1,-0.01,-0.07,1718102531.841176
-0.28,-0.15,-0.04,1718102531.841176
-0.47,-0.23,0.09,1718102531.842172
-0.52,-0.37,0.17,1718102531.9073253
-0.34,-0.44,0.29,1718102531.9073253
-0.23,-0.56,0.46,1718102531.9083247
-0.23,-0.68,0.61,1718102531.973472
-0.26,-0.66,0.72,1718102531.9744587
-0.34,-0.63,0.65,1718102531.9744587
-0.13,-0.67,0.53,1718102531.9754677
0.06,-0.72,0.41,1718102532.04046
0.18,-0.68,0.52,1718102532.0414584
0.36,-0.7,0.48,1718102532.0414584
0.22,-0.69,0.61,1718102532.042458
0.1,-0.7,0.65,1718102532.10757
0.08,-0.71,0.64,1718102532.10757
0.04,-0.72,0.69,1718102532.1085732
0.08,-0.71,0.67,1718102532.1737685
0.05,-0.74,0.72,1718102532.174745
-0.03,-0.77,0.69,1718102532.174745
0.03,-0.72,0.72,1718102532.1757433
0.22,-0.68,0.7,1718102532.240753
0.28,-0.7,0.7,1718102532.240753
0.3,-0.65,0.67,1718102532.2417462
0.22,-0.78,0.71,1718102532.2417462
0.26,-0.46,0.58,1718102532.3067458
0.18,-0.49,0.63,1718102532.3077457
0.27,-0.49,0.69,1718102532.3077457
0.32,-0.34,0.54,1718102532.3087437
0.37,-0.41,0.64,1718102532.3740811
0.28,-0.36,0.53,1718102532.3740811
0.11,-0.31,0.31,1718102532.3750675
0.05,-0.26,0.2,1718102532.440198
0.03,-0.21,0.26,1718102532.4411702
0.1,-0.23,0.36,1718102532.4411702
0.18,-0.19,0.42,1718102532.4421701
0.22,-0.18,0.51,1718102532.5075002
0.21,-0.21,0.57,1718102532.5075002
0.07,-0.15,0.55,1718102532.5083961
-0.13,-0.18,0.52,1718102532.5083961
-0.18,-0.13,0.38,1718102532.573715
-0.29,0.1,0.33,1718102532.5746932
-0.36,0.08,0.41,1718102532.5746932
-0.39,0.02,0.46,1718102532.5756917
-0.43,0.04,0.49,1718102532.6402857
-0.43,0.03,0.55,1718102532.6412868
-0.31,0.02,0.5,1718102532.6412868
-0.18,0.03,0.45,1718102532.7076597
