X,Y,Z,Timestamp
0.28,0.16,0.48,1718102551.2117946
0.24,0.15,0.43,1718102551.2127159
0.08,0.15,0.43,1718102551.2127159
-0.01,0.14,0.5,1718102551.2137146
0.11,0.16,0.52,1718102551.2137146
0.1,0.16,0.47,1718102551.2147157
0.08,0.17,0.5,1718102551.2147157
0.11,0.18,0.52,1718102551.2147157
-0.23,0.1,0.52,1718102551.2159843
-0.26,0.08,0.6,1718102551.2159843
-0.36,0.06,0.58,1718102551.2166874
-0.46,0.06,0.55,1718102551.2171235
-0.53,0.03,0.59,1718102551.2171235
-0.55,0.08,0.58,1718102551.2181308
-0.57,0.08,0.51,1718102551.2181308
-0.49,0.07,0.52,1718102551.2401087
-0.36,0.03,0.46,1718102551.241038
-0.47,0.04,0.47,1718102551.241038
-0.5,0.04,0.49,1718102551.3069243
-0.48,0.07,0.46,1718102551.3069243
-0.51,0.03,0.41,1718102551.307922
-0.59,0.05,0.52,1718102551.307922
-0.55,0.07,0.45,1718102551.373976
-0.6,0.07,0.46,1718102551.373976
-0.61,-0.15,0.13,1718102551.373976
-0.58,-0.18,0.13,1718102551.3749852
-0.48,-0.23,0.34,1718102551.440664
-0.29,-0.24,0.39,1718102551.440664
-0.03,-0.12,0.09,1718102551.441679
0.29,-0.21,0.23,1718102551.5073361
0.26,-0.16,0.46,1718102551.5073361
-0.05,-0.19,0.36,1718102551.5083346
-0.08,-0.25,0.25,1718102551.5083346
0.11,-0.23,0.18,1718102551.573729
0.04,-0.3,0.2,1718102551.5747414
0.2,-0.34,0.29,1718102551.5747414
0.41,-0.38,0.32,1718102551.5757346
0.33,-0.44,0.3,1718102551.6406443
0.2,-0.46,0.38,1718102551.6406443
0.29,-0.55,0.66,1718102551.6416578
0.28,-0.54,0.62,1718102551.6416578
0.15,-0.59,0.54,1718102551.707584
0.13,-0.64,0.57,1718102551.707584
0.06,-0.63,0.74,1718102551.7085826
-0.1,-0.64,0.72,1718102551.7741659
-0.18,-0.62,0.77,1718102551.7750535
-0.1,-0.63,0.75,1718102551.7750535
-0.0,-0.59,0.76,1718102551.7750535
-0.0,-0.58,0.63,1718102551.8411517
-0.09,-0.57,0.62,1718102551.8411517
-0.1,-0.59,0.59,1718102551.8411517
-0.0,-0.55,0.53,1718102551.9078062
-0.09,-0.57,0.75,1718102551.9084485
-0.3,-0.69,0.77,1718102551.9084485
-0.39,-0.59,0.52,1718102551.9084485
-0.45,-0.54,0.21,1718102551.9740882
-0.33,-0.44,0.23,1718102551.974939
-0.47,-0.44,0.27,1718102551.9759388
-0.69,-0.37,0.35,1718102551.9759388
-0.77,-0.36,0.6,1718102552.04073
-0.71,-0.38,0.69,1718102552.04073
-0.52,-0.34,0.32,1718102552.0417306
-0.41,-0.18,0.11,1718102552.107512
-0.36,-0.13,0.01,1718102552.107512
-0.38,-0.14,0.13,1718102552.107512
-0.34,-0.11,0.29,1718102552.1085503
-0.33,-0.14,0.45,1718102552.1737592
