X,Y,Z,Timestamp
-0.25,-0.53,0.6,1718891056.0342836
-0.29,-0.38,0.44,1718891056.0352018
-0.34,-0.39,0.46,1718891056.0352018
-0.31,-0.34,0.63,1718891056.0362003
-0.24,-0.2,0.68,1718891056.0362003
-0.23,-0.26,0.64,1718891056.03759
-0.27,-0.3,0.49,1718891056.03759
-0.21,-0.28,0.5,1718891056.03759
-0.24,-0.27,0.49,1718891056.03759
-0.19,-0.2,0.49,1718891056.0385962
-0.19,-0.13,0.59,1718891056.0385962
-0.28,-0.18,0.51,1718891056.0395968
-0.25,-0.23,0.52,1718891056.0407286
-0.25,-0.2,0.52,1718891056.0407286
-0.11,-0.04,0.64,1718891056.0407286
-0.28,-0.19,0.53,1718891056.041733
-0.28,-0.2,0.57,1718891056.0422494
-0.25,-0.15,0.53,1718891056.0426245
-0.29,-0.17,0.64,1718891056.0430067
-0.14,-0.2,0.59,1718891056.0430067
-0.22,-0.18,0.56,1718891056.0440137
-0.28,-0.2,0.69,1718891056.0440137
-0.2,-0.19,0.66,1718891056.0440137
-0.21,-0.19,0.64,1718891056.0450137
-0.13,-0.08,0.71,1718891056.0450137
-0.28,-0.16,0.6,1718891056.0460126
-0.2,-0.03,0.75,1718891056.0460126
-0.26,-0.14,0.69,1718891056.0460126
-0.33,-0.16,0.49,1718891056.0470123
-0.29,-0.2,0.52,1718891056.0470123
-0.29,-0.22,0.57,1718891056.0470123
-0.27,-0.22,0.61,1718891056.0480125
-0.22,-0.22,0.58,1718891056.0480125
-0.24,-0.2,0.58,1718891056.0490131
-0.26,-0.19,0.62,1718891056.0490131
-0.25,-0.2,0.74,1718891056.0490131
-0.21,-0.12,0.62,1718891056.0500126
-0.22,-0.2,0.63,1718891056.0500126
-0.31,-0.19,0.55,1718891056.0500126
-0.24,-0.14,0.69,1718891056.0510125
-0.28,-0.19,0.61,1718891056.0510125
-0.29,-0.14,0.51,1718891056.0510125
-0.27,-0.23,0.59,1718891056.0520134
-0.24,-0.12,0.58,1718891056.0520134
-0.21,-0.18,0.58,1718891056.0530121
-0.19,-0.2,0.66,1718891056.0772946
-0.23,-0.19,0.59,1718891056.078214
-0.26,-0.23,0.67,1718891056.078214
-0.28,-0.12,0.57,1718891056.1446657
-0.25,-0.23,0.61,1718891056.1456773
-0.27,-0.18,0.57,1718891056.146667
-0.3,-0.15,0.66,1718891056.1476722
-0.28,-0.2,0.61,1718891056.2109144
-0.28,-0.17,0.57,1718891056.211902
-0.3,-0.2,0.6,1718891056.2128963
-0.23,-0.18,0.63,1718891056.276999
-0.23,-0.19,0.57,1718891056.2778916
-0.24,-0.25,0.7,1718891056.2788963
-0.16,-0.26,0.67,1718891056.2788963
-0.28,-0.3,0.66,1718891056.34397
-0.28,-0.22,0.59,1718891056.3449783
-0.34,-0.28,0.65,1718891056.3449783
-0.28,-0.19,0.68,1718891056.3456736
-0.39,-0.26,0.68,1718891056.4105084
-0.49,-0.26,0.65,1718891056.4113994
-0.66,-0.28,0.57,1718891056.4123952
0.13,-0.1,0.43,1718891056.4777784
0.13,-0.08,0.44,1718891056.478045
0.09,-0.13,0.41,1718891056.4788501
0.18,-0.2,0.52,1718891056.4794714
0.16,-0.15,0.64,1718891056.5443134
0.18,-0.36,0.87,1718891056.5446007
0.35,-0.44,1.04,1718891056.5446007
0.29,-0.27,1.02,1718891056.5456073
0.23,-0.48,0.82,1718891056.6109245
0.09,-0.34,0.75,1718891056.6109245
0.1,-0.27,0.75,1718891056.6118326
0.04,-0.37,0.82,1718891056.6780832
0.02,-0.35,0.73,1718891056.6782548
-0.04,-0.37,0.87,1718891056.678809
-0.03,-0.49,0.79,1718891056.6791723
-0.51,-0.25,0.36,1718891056.7446442
-0.45,-0.32,0.37,1718891056.7446442
-0.4,-0.27,0.4,1718891056.7456322
-0.36,-0.23,0.37,1718891056.7459443
-0.4,-0.27,0.4,1718891056.8108754
-0.38,-0.21,0.51,1718891056.8118882
-0.25,-0.23,0.54,1718891056.8118882
-0.27,-0.23,0.66,1718891056.8772578
-0.21,-0.31,0.82,1718891056.878154
-0.6,-0.26,0.78,1718891056.878154
-0.2,-0.21,0.63,1718891056.878154
-0.49,-0.55,0.52,1718891056.9438815
-0.49,-0.49,0.7,1718891056.9438815
-0.43,-0.57,0.68,1718891056.9438815
-0.08,-0.48,0.58,1718891057.0106182
-0.05,-0.45,0.56,1718891057.0106182
0.01,-0.38,0.52,1718891057.0106182
-0.07,-0.4,0.57,1718891057.0116189
-0.08,-0.42,0.49,1718891057.0779893
