X,Y,Z,Timestamp
-0.15,-0.45,0.53,1718891078.718641
-0.2,-0.46,0.55,1718891078.7196422
-0.08,-0.36,0.65,1718891078.7196422
-0.04,-0.35,0.75,1718891078.7206433
-0.1,-0.23,0.64,1718891078.7206433
-0.14,-0.33,0.58,1718891078.7221115
-0.23,-0.45,0.52,1718891078.7221115
-0.24,-0.4,0.52,1718891078.7221115
-0.16,-0.4,0.54,1718891078.7231154
-0.22,-0.42,0.54,1718891078.7231154
-0.17,-0.39,0.53,1718891078.7231154
-0.14,-0.38,0.59,1718891078.7244823
-0.12,-0.38,0.58,1718891078.7244823
-0.07,-0.33,0.54,1718891078.7254868
-0.18,-0.47,0.54,1718891078.7254868
0.11,-0.23,0.73,1718891078.7254868
-0.12,-0.39,0.51,1718891078.7264879
-0.1,-0.24,0.7,1718891078.7264879
-0.13,-0.53,0.79,1718891078.7264879
-0.09,-0.52,0.8,1718891078.727489
-0.17,-0.43,0.62,1718891078.727489
-0.21,-0.41,0.6,1718891078.727489
-0.22,-0.39,0.53,1718891078.728489
-0.25,-0.38,0.47,1718891078.728489
-0.3,-0.31,0.4,1718891078.7294912
-0.29,-0.29,0.52,1718891078.7294912
-0.24,-0.2,0.48,1718891078.7304876
-0.22,-0.23,0.44,1718891078.7304876
-0.21,-0.14,0.44,1718891078.7304876
-0.22,-0.18,0.44,1718891078.731489
-0.21,-0.24,0.5,1718891078.7317424
-0.19,-0.19,0.52,1718891078.7317424
-0.27,-0.2,0.54,1718891078.7317424
-0.31,-0.23,0.58,1718891078.7327514
-0.23,-0.24,0.55,1718891078.7327514
-0.26,-0.2,0.61,1718891078.7327514
-0.15,-0.18,0.66,1718891078.7337513
-0.2,-0.27,0.6,1718891078.7337513
-0.26,-0.17,0.59,1718891078.7337513
-0.25,-0.12,0.68,1718891078.7347512
-0.23,-0.16,0.66,1718891078.7347512
-0.26,-0.21,0.61,1718891078.735749
-0.25,-0.18,0.69,1718891078.735749
-0.22,-0.22,0.58,1718891078.735749
-0.25,-0.26,0.63,1718891078.735749
-0.18,-0.21,0.59,1718891078.7367485
-0.25,-0.22,0.54,1718891078.7367485
-0.26,-0.14,0.59,1718891078.7367485
-0.21,-0.14,0.66,1718891078.7377484
-0.23,-0.23,0.53,1718891078.7438836
-0.25,-0.2,0.54,1718891078.7438836
-0.26,-0.21,0.57,1718891078.7438836
-0.23,-0.24,0.57,1718891078.7448895
-0.28,-0.23,0.59,1718891078.8104477
-0.25,-0.25,0.62,1718891078.811467
-0.27,-0.22,0.61,1718891078.8124626
-0.31,-0.26,0.54,1718891078.8771188
-0.29,-0.23,0.56,1718891078.8781314
-0.28,-0.16,0.57,1718891078.8781314
-0.25,-0.21,0.59,1718891078.8791304
-0.22,-0.17,0.52,1718891078.944009
-0.29,-0.21,0.59,1718891078.9460216
-0.17,-0.21,0.62,1718891078.9460216
-0.24,-0.24,0.6,1718891079.0106652
-0.26,-0.27,0.6,1718891079.0116913
-0.2,-0.22,0.61,1718891079.012678
-0.24,-0.27,0.6,1718891079.012678
-0.25,-0.28,0.6,1718891079.077369
-0.31,-0.23,0.63,1718891079.0783904
-0.36,-0.23,0.6,1718891079.079379
-0.39,-0.23,0.63,1718891079.079379
-0.48,-0.27,0.58,1718891079.1450224
-0.61,-0.29,0.6,1718891079.1460207
-0.63,-0.3,0.64,1718891079.1470182
0.2,-0.19,0.57,1718891079.2106822
0.23,-0.23,0.66,1718891079.2116983
0.17,-0.19,0.7,1718891079.2126946
0.22,-0.28,0.65,1718891079.2126946
0.21,-0.26,0.75,1718891079.2772343
0.17,-0.27,0.82,1718891079.27825
0.18,-0.33,0.72,1718891079.27825
0.18,-0.27,0.68,1718891079.27825
0.12,-0.28,0.63,1718891079.3438725
-0.01,-0.34,0.64,1718891079.3447542
-0.18,-0.38,0.61,1718891079.3447542
-0.18,-0.31,0.51,1718891079.4106815
-0.26,-0.37,0.52,1718891079.411699
-0.31,-0.37,0.54,1718891079.411699
-0.38,-0.39,0.49,1718891079.411699
-0.42,-0.4,0.62,1718891079.477253
-0.62,-0.47,0.62,1718891079.477253
-0.45,-0.39,0.42,1718891079.4782925
-0.47,-0.39,0.36,1718891079.5442166
-0.51,-0.45,0.54,1718891079.5442166
-0.44,-0.47,0.49,1718891079.5452332
-0.41,-0.47,0.44,1718891079.5452332
-0.48,-0.54,0.61,1718891079.610694
-0.37,-0.51,0.66,1718891079.6117136
-0.32,-0.55,0.82,1718891079.6117136
-0.29,-0.61,0.77,1718891079.677135
-0.23,-0.56,0.64,1718891079.6780605
-0.2,-0.57,0.55,1718891079.6780605
-0.1,-0.49,0.52,1718891079.6790552
-0.18,-0.51,0.53,1718891079.744129
-0.17,-0.42,0.56,1718891079.744129
-0.16,-0.4,0.55,1718891079.744129
-0.21,-0.43,0.53,1718891079.7456117
-0.21,-0.49,0.54,1718891079.8101008
-0.26,-0.47,0.61,1718891079.8110704
-0.24,-0.53,0.53,1718891079.8120701
-0.27,-0.54,0.52,1718891079.8774297
