X,Y,Z,Timestamp
-0.1,-0.0,0.48,1718890720.1833189
0.12,0.13,0.44,1718890720.1833189
-0.32,-0.18,0.09,1718890720.1843193
0.09,0.09,0.48,1718890720.1843193
-0.05,0.13,0.82,1718890720.1853185
-0.23,-0.22,0.64,1718890720.1864069
-0.04,-0.08,0.78,1718890720.1864069
-0.1,-0.09,0.71,1718890720.1874132
-0.07,-0.07,0.72,1718890720.1874132
-0.1,-0.15,0.7,1718890720.188859
-0.1,-0.05,0.78,1718890720.1893637
-0.15,-0.1,0.54,1718890720.1893637
-0.03,-0.04,0.65,1718890720.1893637
-0.02,-0.07,0.76,1718890720.1903691
-0.2,-0.03,0.65,1718890720.1903691
-0.13,-0.05,0.64,1718890720.1903691
-0.07,0.03,0.74,1718890720.1913683
0.03,0.1,0.64,1718890720.1913683
0.18,0.32,0.96,1718890720.1913683
-0.24,-0.15,0.68,1718890720.1913683
0.17,0.23,0.82,1718890720.192369
0.09,0.11,0.76,1718890720.2355256
0.02,0.09,0.8,1718890720.2355256
0.09,0.2,0.79,1718890720.2364383
0.16,0.14,0.82,1718890720.2374392
0.21,0.21,0.9,1718890720.302625
0.05,0.1,0.72,1718890720.302625
-0.08,-0.0,0.57,1718890720.3036482
-0.05,0.04,0.73,1718890720.3046443
0.06,0.1,0.77,1718890720.368543
0.1,0.07,0.88,1718890720.3694136
0.04,0.01,0.72,1718890720.3694136
0.02,0.07,0.79,1718890720.3704145
-0.08,0.03,0.73,1718890720.4354334
0.03,0.11,0.74,1718890720.4354334
-0.02,0.06,0.82,1718890720.436434
-0.33,-0.09,0.74,1718890720.436434
-0.43,-0.0,0.71,1718890720.5025072
-0.49,-0.18,0.64,1718890720.5025072
-0.49,-0.23,0.65,1718890720.5035245
-0.54,-0.13,0.7,1718890720.5035245
-0.57,-0.1,0.66,1718890720.5692883
-0.54,-0.03,0.64,1718890720.5692883
-0.83,-0.28,0.37,1718890720.5692883
-0.47,-0.19,0.47,1718890720.6359956
-0.16,-0.18,0.56,1718890720.6359956
0.16,-0.12,0.59,1718890720.6370091
0.52,-0.17,0.79,1718890720.6370091
0.33,-0.1,0.78,1718890720.7026522
0.41,-0.04,0.86,1718890720.7029178
-0.16,-0.1,0.19,1718890720.7029178
-0.18,0.08,-0.03,1718890720.7693214
-0.62,0.06,-0.5,1718890720.7693214
0.01,0.23,-0.09,1718890720.7693214
-0.29,0.03,-0.37,1718890720.7703326
0.3,0.89,0.77,1718890720.835178
-0.27,-0.38,-0.26,1718890720.8360493
-0.07,-0.54,0.3,1718890720.8360493
-0.24,-1.05,1.34,1718890720.8370512
-0.31,-0.68,0.62,1718890720.9027398
0.1,-0.79,0.52,1718890720.9030833
0.14,-0.85,0.75,1718890720.9037774
0.11,-0.84,0.91,1718890720.9690833
0.28,-0.22,1.87,1718890720.9690833
0.07,-0.89,0.8,1718890720.9698505
0.19,-0.77,0.65,1718890720.970335
0.28,-0.68,0.62,1718890721.0359778
0.21,-0.65,0.46,1718890721.0359778
0.21,-0.56,0.24,1718890721.0359778
0.18,-0.44,-0.09,1718890721.037476
0.18,-0.38,-0.03,1718890721.1027722
0.2,-0.42,0.21,1718890721.1027722
0.19,-0.44,0.21,1718890721.10378
0.23,-0.44,0.3,1718890721.10378
0.28,-0.43,0.4,1718890721.1695335
0.25,-0.49,0.44,1718890721.1695335
0.2,-0.51,0.46,1718890721.1705594
0.17,-0.46,0.46,1718890721.2358062
0.16,-0.22,0.59,1718890721.236096
-0.18,-0.47,0.34,1718890721.2371054
-0.27,-0.41,0.31,1718890721.2371054
-0.46,-0.7,0.47,1718890721.302001
-0.36,-0.52,0.6,1718890721.302001
-0.36,-0.72,0.49,1718890721.3030052
-0.29,-0.6,0.61,1718890721.3684065
-0.13,-0.61,0.6,1718890721.3693702
-0.03,-0.54,0.82,1718890721.3693702
-0.06,-0.58,0.9,1718890721.3703692
-0.11,-0.65,1.0,1718890721.4351413
0.03,-0.79,1.28,1718890721.4351413
0.29,-0.64,1.9,1718890721.4351413
0.18,-1.02,1.68,1718890721.4364598
-0.14,-1.18,1.16,1718890721.5017035
0.13,-0.53,0.81,1718890721.5017035
-0.11,-0.44,0.07,1718890721.5030107
-0.19,0.13,0.38,1718890721.5692968
