X,Y,Z,Timestamp
-0.07,-0.27,0.22,1718890738.447295
-0.08,-0.15,0.21,1718890738.447295
-0.1,-0.15,0.21,1718890738.4496772
-0.14,-0.08,0.08,1718890738.450684
-0.15,-0.03,0.03,1718890738.450684
-0.2,-0.04,0.13,1718890738.4516835
-0.17,-0.05,0.18,1718890738.4516835
-0.22,0.01,0.1,1718890738.4530983
-0.14,-0.2,0.56,1718890738.4530983
0.14,0.05,0.95,1718890738.4541047
0.09,-0.0,0.71,1718890738.4541047
0.06,-0.0,0.77,1718890738.4541047
-0.03,-0.06,0.82,1718890738.4551053
-0.1,-0.34,0.77,1718890738.4551053
-0.23,-0.23,0.62,1718890738.4561055
-0.08,-0.12,0.7,1718890738.4561055
-0.13,-0.28,0.71,1718890738.4571087
-0.07,-0.1,0.63,1718890738.4571087
-0.2,-0.16,0.62,1718890738.4571087
-0.12,-0.03,0.74,1718890738.4591079
-0.05,-0.12,0.58,1718890738.4601052
0.1,0.05,0.79,1718890738.501905
-0.03,-0.12,0.7,1718890738.502362
-0.02,-0.21,0.69,1718890738.502816
-0.03,-0.16,0.73,1718890738.502816
-0.03,-0.21,0.68,1718890738.5689766
-0.06,-0.06,0.71,1718890738.5693207
-0.08,-0.08,0.67,1718890738.570331
-0.08,-0.1,0.68,1718890738.6353297
0.13,0.16,0.9,1718890738.6371987
-0.09,-0.08,0.57,1718890738.6382
-0.13,-0.14,0.54,1718890738.639197
-0.16,-0.18,0.6,1718890738.7018049
-0.13,-0.2,0.64,1718890738.7018049
-0.18,-0.22,0.64,1718890738.7031617
-0.19,-0.21,0.59,1718890738.7692664
-0.11,-0.1,0.66,1718890738.7694774
-0.15,-0.27,0.56,1718890738.7694774
-0.17,-0.21,0.56,1718890738.770488
-0.3,-0.25,0.59,1718890738.8354704
-0.38,-0.29,0.67,1718890738.8363893
-0.58,-0.36,0.64,1718890738.8363893
-0.61,-0.32,0.64,1718890738.901904
-0.67,-0.43,0.72,1718890738.901904
-0.73,-0.36,0.67,1718890738.9027858
-0.72,-0.37,0.57,1718890738.9027858
-0.85,-0.37,0.61,1718890738.968911
-0.75,-0.25,0.58,1718890738.968911
-0.83,-0.28,0.41,1718890738.969922
-0.59,-0.19,0.37,1718890738.969922
-0.4,-0.2,0.43,1718890739.0350463
0.24,-0.13,0.42,1718890739.036046
0.24,-0.15,0.47,1718890739.036046
0.15,-0.12,0.38,1718890739.1013944
0.14,-0.1,0.37,1718890739.104394
0.02,-0.08,0.33,1718890739.104394
0.05,-0.02,0.44,1718890739.105394
-0.14,-0.2,0.23,1718890739.1686676
-0.21,-0.21,0.22,1718890739.1695588
-0.1,0.11,0.35,1718890739.1695588
0.11,0.2,0.49,1718890739.1705997
-0.34,-0.18,-0.03,1718890739.23563
-0.42,-0.13,-0.2,1718890739.23563
-0.06,0.26,0.13,1718890739.236625
-0.18,0.09,-0.09,1718890739.301493
0.05,-0.17,0.51,1718890739.3023484
0.13,-0.57,0.71,1718890739.3033898
0.05,-0.62,0.56,1718890739.303547
0.12,-0.56,0.54,1718890739.3686066
0.18,-0.56,0.58,1718890739.3694649
0.36,-0.38,0.68,1718890739.3694649
0.21,-0.25,0.66,1718890739.3704646
0.1,-0.49,0.47,1718890739.4353716
0.29,-0.45,0.49,1718890739.4353716
0.19,-0.35,0.49,1718890739.4353716
0.23,-0.39,0.5,1718890739.5018494
0.26,-0.34,0.32,1718890739.5018494
0.24,-0.49,0.44,1718890739.5028498
0.18,-0.44,0.46,1718890739.5038543
0.14,-0.43,0.47,1718890739.5685523
0.22,-0.34,0.52,1718890739.5695562
-0.01,-0.39,0.44,1718890739.5695562
-0.25,-0.62,0.74,1718890739.5695562
-0.31,-0.67,0.65,1718890739.6355338
-0.02,-0.27,0.88,1718890739.6355338
-0.26,-0.5,0.61,1718890739.6355338
-0.35,-0.62,0.46,1718890739.7022738
-0.15,-0.41,0.62,1718890739.702456
-0.22,-0.46,0.52,1718890739.7029936
0.13,-0.23,0.82,1718890739.7029936
-0.18,-0.63,0.52,1718890739.768843
-0.18,-0.64,0.53,1718890739.7690988
0.1,-0.37,0.89,1718890739.7697594
-0.18,-0.56,0.69,1718890739.7697594
-0.2,-0.62,0.82,1718890739.8359628
