X,Y,Z,Timestamp
-0.18,-0.31,0.8,1718894771.230116
-0.22,-0.36,0.73,1718894771.2310264
-0.2,-0.31,0.59,1718894771.2310264
-0.19,-0.31,0.6,1718894771.2310264
-0.13,-0.26,0.62,1718894771.232028
-0.2,-0.21,0.5,1718894771.232028
-0.17,-0.27,0.53,1718894771.233532
-0.23,-0.23,0.5,1718894771.2345371
-0.26,-0.28,0.37,1718894771.2345371
0.02,-0.15,0.57,1718894771.2345371
-0.18,-0.22,0.44,1718894771.2355373
-0.0,-0.08,0.56,1718894771.2355373
-0.25,-0.24,0.65,1718894771.2355373
-0.26,-0.2,0.64,1718894771.237016
-0.25,-0.19,0.58,1718894771.237016
-0.35,-0.25,0.49,1718894771.2376974
-0.36,-0.27,0.44,1718894771.2380998
-0.39,-0.17,0.35,1718894771.2936954
-0.38,-0.22,0.38,1718894771.2946942
-0.34,-0.19,0.36,1718894771.2946942
-0.31,-0.14,0.44,1718894771.295691
-0.33,-0.14,0.38,1718894771.361588
-0.27,-0.2,0.39,1718894771.361991
-0.29,-0.19,0.44,1718894771.3625147
-0.36,-0.18,0.42,1718894771.4281971
-0.43,-0.21,0.46,1718894771.4285324
-0.28,-0.2,0.39,1718894771.4295902
-0.41,-0.21,0.39,1718894771.4299612
-0.23,-0.09,0.42,1718894771.4948509
-0.24,-0.23,0.46,1718894771.495323
-0.19,-0.24,0.52,1718894771.4963465
-0.13,-0.12,0.6,1718894771.497336
-0.27,-0.28,0.52,1718894771.5605805
-0.24,-0.27,0.59,1718894771.5615828
-0.27,-0.24,0.47,1718894771.5615828
-0.3,-0.23,0.52,1718894771.6281905
-0.33,-0.24,0.49,1718894771.628499
-0.33,-0.23,0.42,1718894771.6292417
-0.34,-0.24,0.47,1718894771.6302583
-0.23,-0.24,0.49,1718894771.6948457
-0.2,-0.31,0.82,1718894771.6952574
-0.08,-0.31,0.71,1718894771.6960578
-0.06,-0.24,0.66,1718894771.761363
-0.09,-0.33,0.55,1718894771.761363
-0.07,-0.39,0.54,1718894771.7625117
-0.15,-0.32,0.6,1718894771.7625117
-0.14,-0.36,0.56,1718894771.8282433
-0.07,-0.29,0.67,1718894771.8290453
-0.1,-0.28,0.64,1718894771.8290453
-0.08,-0.37,0.58,1718894771.8941593
-0.04,-0.33,0.6,1718894771.8941593
-0.08,-0.34,0.55,1718894771.895039
-0.13,-0.33,0.65,1718894771.895039
-0.19,-0.34,0.54,1718894771.9610045
-0.59,-0.47,0.59,1718894771.9619193
-0.62,-0.43,0.55,1718894771.9619193
-0.54,-0.43,0.56,1718894772.0279152
-0.48,-0.37,0.6,1718894772.0279152
-0.55,-0.39,0.54,1718894772.0287957
-0.59,-0.4,0.49,1718894772.0298305
-0.53,-0.35,0.55,1718894772.0945432
-0.52,-0.31,0.53,1718894772.0945432
-0.25,-0.08,0.9,1718894772.0954473
-0.47,-0.35,0.65,1718894772.0954473
-0.48,-0.36,0.71,1718894772.1614978
-0.11,-0.1,1.06,1718894772.1614978
-0.31,-0.25,0.79,1718894772.1625102
-0.19,-0.12,0.96,1718894772.2277102
-0.25,-0.29,0.63,1718894772.2286866
-0.28,-0.25,0.59,1718894772.2286866
-0.28,-0.32,0.48,1718894772.2296884
-0.25,-0.28,0.49,1718894772.2940526
