X,Y,Z,Timestamp
-0.2,-0.38,0.2,1719432392.5230458
-0.12,-0.32,0.24,1719432392.5240457
-0.23,-0.25,0.22,1719432392.5240457
-0.32,-0.26,0.41,1719432392.5240457
-0.2,-0.2,0.17,1719432392.5250463
-0.03,-0.03,0.49,1719432392.5250463
-0.03,0.07,0.52,1719432392.5250463
-0.04,0.08,0.51,1719432392.5250463
0.05,0.05,0.56,1719432392.5260465
0.02,0.03,0.58,1719432392.5260465
-0.03,-0.02,0.55,1719432392.550053
0.05,-0.07,0.64,1719432392.550053
0.09,-0.03,0.58,1719432392.5510497
0.01,-0.01,0.57,1719432392.617031
0.05,0.02,0.54,1719432392.617031
0.05,0.02,0.6,1719432392.617031
0.03,0.06,0.48,1719432392.6180346
-0.0,-0.02,0.44,1719432392.6837115
0.1,0.05,0.59,1719432392.6837115
0.07,0.02,0.57,1719432392.6837115
0.1,0.05,0.56,1719432392.684714
0.03,-0.03,0.58,1719432392.750376
-0.08,-0.34,0.95,1719432392.750376
-0.23,-0.42,0.97,1719432392.751379
-0.49,-0.37,0.69,1719432392.751379
-0.83,-0.29,0.42,1719432392.8172276
-0.68,-0.29,0.43,1719432392.8172276
-0.54,-0.32,0.73,1719432392.8172276
-0.54,-0.37,1.07,1719432392.8835573
-0.51,-0.37,0.9,1719432392.884296
-0.38,-0.33,0.66,1719432392.884296
-0.28,-0.29,0.79,1719432392.884296
-0.28,-0.24,0.66,1719432392.9503665
-0.31,-0.29,0.39,1719432392.9503665
-0.46,-0.18,0.25,1719432392.9503665
-0.5,-0.13,0.19,1719432393.0170362
0.21,-0.64,0.22,1719432393.0170362
0.47,-0.69,0.69,1719432393.018039
0.63,-0.64,0.82,1719432393.018039
0.49,-0.67,1.0,1719432393.0831983
0.17,-0.75,0.98,1719432393.084197
-0.0,-0.77,0.89,1719432393.084197
-0.3,-0.87,0.88,1719432393.084197
-0.34,-0.96,0.89,1719432393.1503072
-0.35,-0.93,0.93,1719432393.1503072
-0.21,-0.85,0.82,1719432393.1513057
0.07,-0.86,0.82,1719432393.217017
0.19,-0.79,1.0,1719432393.217017
0.3,-0.77,0.99,1719432393.217017
0.24,-0.88,0.88,1719432393.218039
0.13,-0.83,1.01,1719432393.2837145
0.4,-0.52,-0.21,1719432393.2847188
0.18,-0.52,-0.04,1719432393.2847188
0.23,-0.55,0.31,1719432393.2847188
0.23,-0.56,0.38,1719432393.3499966
0.27,-0.43,0.17,1719432393.3510003
0.17,-0.46,0.35,1719432393.3510003
0.09,-0.46,0.47,1719432393.3520045
0.23,-0.59,0.53,1719432393.4172838
0.29,-0.54,0.41,1719432393.4172838
0.24,-0.49,0.42,1719432393.4172838
0.18,-0.54,0.49,1719432393.4838324
0.22,-0.49,0.37,1719432393.4838324
0.23,-0.42,0.4,1719432393.4848342
0.14,-0.43,0.41,1719432393.4848342
0.21,-0.52,0.47,1719432393.5498476
0.12,-0.54,0.7,1719432393.5508475
-0.29,-0.39,-0.02,1719432393.5508475
-0.33,-0.26,-0.07,1719432393.5508475
-0.34,-0.18,-0.15,1719432393.6170566
