X,Y,Z,Timestamp
-0.2,-0.21,0.62,1718894828.4320314
-0.22,-0.21,0.8,1718894828.4320314
-0.25,-0.28,0.88,1718894828.4320314
-0.16,-0.36,1.02,1718894828.433037
-0.17,-0.28,0.92,1718894828.433037
-0.22,-0.34,0.89,1718894828.434037
0.77,1.11,2.28,1718894828.434037
-0.28,0.07,0.47,1718894828.4352784
-0.31,0.1,0.58,1718894828.4357753
-0.23,0.07,0.63,1718894828.4361985
-0.27,0.08,0.59,1718894828.4361985
-0.31,0.1,0.57,1718894828.437204
-0.31,0.1,0.47,1718894828.437204
-0.32,0.08,0.46,1718894828.438204
-0.29,0.15,0.54,1718894828.438204
-0.3,0.14,0.46,1718894828.439204
-0.3,0.09,0.49,1718894828.439204
-0.35,0.13,0.36,1718894828.4402034
-0.28,0.1,0.42,1718894828.4402034
-0.29,0.17,0.54,1718894828.4412034
-0.28,0.16,0.53,1718894828.4412034
-0.3,0.09,0.47,1718894828.4412034
-0.28,0.1,0.47,1718894828.442231
-0.39,0.12,0.4,1718894828.442231
-0.29,0.15,0.53,1718894828.4432044
-0.31,0.09,0.39,1718894828.4937053
-0.39,0.04,0.32,1718894828.4937053
-0.47,0.02,0.09,1718894828.4946074
-0.44,-0.07,-0.2,1718894828.495608
-0.38,-0.28,-0.34,1718894828.5605106
-0.46,-0.27,-0.04,1718894828.560732
-0.13,-0.38,0.28,1718894828.5613284
-0.14,-0.47,0.75,1718894828.5613284
0.16,-0.28,1.18,1718894828.6276538
-0.15,-0.39,1.16,1718894828.62811
-0.29,-0.38,1.03,1718894828.62811
-0.32,-0.47,0.96,1718894828.6932878
-0.23,-0.17,0.44,1718894828.69416
-0.2,-0.11,0.49,1718894828.6951575
-0.21,-0.08,0.4,1718894828.6954367
-0.2,-0.04,0.3,1718894828.7608457
-0.24,-0.0,0.34,1718894828.761761
-0.31,0.08,0.29,1718894828.761761
-0.33,0.04,0.29,1718894828.8270142
-0.34,0.08,0.34,1718894828.827979
-0.34,0.03,0.44,1718894828.827979
-0.33,0.06,0.45,1718894828.8288882
-0.31,0.08,0.47,1718894828.8940964
-0.24,0.1,0.43,1718894828.8940964
-0.27,0.1,0.39,1718894828.8940964
-0.32,0.06,0.22,1718894828.8951075
-0.31,-0.04,0.06,1718894828.9601583
-0.21,-0.4,0.78,1718894828.9601583
-0.2,-0.47,0.86,1718894828.9611604
-0.14,-0.48,0.88,1718894829.0270276
-0.18,-0.49,0.87,1718894829.0270276
-0.2,-0.47,0.79,1718894829.027914
-0.23,-0.44,0.93,1718894829.027914
-0.13,-0.44,1.06,1718894829.0940309
