X,Y,Z,Timestamp
-0.33,-0.17,0.26,1718894838.080277
-0.31,-0.12,0.31,1718894838.0814493
-0.31,-0.05,0.31,1718894838.0814493
-0.24,-0.01,0.35,1718894838.082459
-0.32,0.08,0.4,1718894838.082459
-0.22,0.09,0.4,1718894838.082459
-0.41,0.11,0.44,1718894838.0834556
-0.31,0.08,0.41,1718894838.0844584
-0.27,0.1,0.45,1718894838.0844584
-0.07,0.47,0.67,1718894838.0850697
-0.35,0.08,0.49,1718894838.0850697
-0.29,0.08,0.63,1718894838.0860434
-0.31,0.13,0.65,1718894838.0860434
-0.31,0.1,0.65,1718894838.0870488
-0.24,0.12,0.63,1718894838.0931685
-0.35,0.09,0.63,1718894838.0940504
-0.35,0.05,0.51,1718894838.0940504
-0.38,0.05,0.44,1718894838.095049
-0.4,0.04,0.46,1718894838.1603682
-0.39,0.08,0.51,1718894838.1603682
-0.29,0.08,0.57,1718894838.161526
-0.37,-0.15,0.14,1718894838.2275715
-0.36,-0.22,0.28,1718894838.227873
-0.34,-0.25,0.34,1718894838.228757
-0.3,-0.38,0.41,1718894838.2297688
-0.21,-0.38,0.66,1718894838.2936883
-0.16,-0.4,1.02,1718894838.2936883
-0.21,-0.53,1.23,1718894838.2936883
0.05,-0.03,1.88,1718894838.3602192
0.03,-0.46,0.91,1718894838.3602192
-0.16,-0.32,0.86,1718894838.361072
-0.29,-0.41,0.66,1718894838.361072
-0.25,-0.39,0.7,1718894838.4269676
-0.14,-0.15,0.82,1718894838.4269676
0.03,-0.13,1.02,1718894838.4269676
0.13,-0.0,0.96,1718894838.4278808
-0.23,0.02,0.47,1718894838.4936278
-0.13,0.19,0.63,1718894838.4936278
-0.13,0.17,0.59,1718894838.4936278
-0.44,-0.12,0.26,1718894838.5606513
-0.28,0.04,0.37,1718894838.5606513
-0.21,0.07,0.47,1718894838.5606513
-0.24,0.07,0.52,1718894838.5616627
-0.28,0.06,0.54,1718894838.6269011
-0.21,0.05,0.45,1718894838.6269011
-0.09,0.23,0.72,1718894838.627813
-0.34,0.04,0.5,1718894838.627813
-0.32,-0.03,0.43,1718894838.693694
-0.35,0.06,0.29,1718894838.6945777
-0.39,0.02,0.18,1718894838.6945777
-0.37,-0.07,0.08,1718894838.6955745
-0.28,-0.19,0.67,1718894838.7599895
-0.22,-0.21,0.75,1718894838.7608676
-0.19,-0.28,0.76,1718894838.7608676
-0.31,-0.26,0.91,1718894838.8269386
