X,Y,Z,Timestamp
-0.0,-0.02,0.67,1718102529.1341326
-0.0,0.03,0.69,1718102529.1341326
-0.03,-0.04,0.69,1718102529.135133
-0.04,0.08,0.64,1718102529.135133
-0.01,-0.0,0.59,1718102529.135133
-0.01,0.05,0.52,1718102529.136521
-0.01,0.07,0.52,1718102529.136521
0.04,0.02,0.54,1718102529.136521
0.06,0.07,0.54,1718102529.1376228
0.03,0.03,0.62,1718102529.1376228
0.01,0.03,0.61,1718102529.1385334
0.05,0.04,0.61,1718102529.1385334
0.05,0.06,0.64,1718102529.1398907
0.07,0.05,0.55,1718102529.1398907
0.08,0.05,0.52,1718102529.1740086
0.11,0.02,0.55,1718102529.1740086
0.29,0.11,0.42,1718102529.1750228
0.23,0.14,0.39,1718102529.1750228
0.18,0.18,0.42,1718102529.2410047
0.18,0.11,0.42,1718102529.2410047
0.11,0.16,0.41,1718102529.2419558
0.12,0.18,0.39,1718102529.2419558
0.16,0.16,0.31,1718102529.3073566
0.18,0.21,0.29,1718102529.3083339
0.28,0.21,0.18,1718102529.3083339
0.34,0.19,0.13,1718102529.3083339
0.18,0.18,0.18,1718102529.374331
0.05,0.13,0.21,1718102529.374331
0.02,0.13,0.25,1718102529.3752618
-0.03,0.11,0.22,1718102529.3752618
-0.11,0.1,0.23,1718102529.4403417
-0.17,-0.01,0.39,1718102529.441349
-0.31,-0.03,0.29,1718102529.441349
-0.34,-0.01,0.23,1718102529.4423409
-0.22,-0.86,1.27,1718102529.5073564
-0.23,-0.9,1.41,1718102529.5073564
-0.18,-0.84,1.26,1718102529.5083363
-0.11,-0.79,1.07,1718102529.5743518
-0.0,-0.71,0.9,1718102529.5743518
0.05,-0.76,0.74,1718102529.5752823
0.07,-0.7,0.6,1718102529.5752823
0.13,-0.66,0.49,1718102529.6403415
0.08,-0.7,0.45,1718102529.6413486
0.06,-0.69,0.46,1718102529.6413486
0.05,-0.69,0.49,1718102529.642345
0.12,-0.72,0.49,1718102529.707354
0.21,-0.74,0.63,1718102529.707354
0.3,-0.78,0.77,1718102529.7083333
0.21,-0.67,0.9,1718102529.7083333
0.36,-0.53,0.59,1718102529.7743614
0.26,-0.5,0.64,1718102529.7743614
0.31,-0.51,0.57,1718102529.775253
0.49,-0.4,0.44,1718102529.8403435
0.52,-0.35,0.43,1718102529.8412526
0.59,-0.28,0.44,1718102529.8412526
0.62,-0.34,0.49,1718102529.8422527
0.62,-0.34,0.52,1718102529.9066534
0.36,-0.35,0.53,1718102529.9077353
0.26,-0.35,0.58,1718102529.9077353
0.24,-0.35,0.56,1718102529.908885
0.18,-0.28,0.55,1718102529.9740002
0.04,-0.24,0.41,1718102529.9740002
-0.01,-0.16,0.2,1718102529.974893
-0.11,-0.14,0.2,1718102529.974893
-0.09,-0.08,0.18,1718102530.0403757
-0.43,0.1,0.2,1718102530.0412695
-0.45,0.15,0.27,1718102530.0412695
-0.34,0.13,0.25,1718102530.106811
