X,Y,Z,Timestamp
-0.03,-0.08,0.33,1718102514.875929
0.04,-0.09,0.34,1718102514.875929
0.11,-0.03,0.39,1718102514.8771794
0.05,-0.13,0.39,1718102514.8771794
-0.02,-0.06,0.38,1718102514.8783321
-0.12,-0.08,0.4,1718102514.8783321
-0.23,-0.1,0.49,1718102514.8796358
-0.28,-0.12,0.48,1718102514.8796358
-0.22,-0.12,0.45,1718102514.8796358
-0.07,-0.02,0.62,1718102514.8806424
-0.01,-0.04,0.64,1718102514.8806424
0.01,0.03,0.6,1718102514.8806424
-0.0,-0.01,0.56,1718102514.881941
0.01,0.02,0.58,1718102514.881941
-0.04,-0.01,0.57,1718102514.881941
-0.1,-0.01,0.6,1718102514.8829515
-0.01,-0.0,0.56,1718102514.8829515
0.05,-0.01,0.58,1718102514.8829515
0.05,0.05,0.63,1718102514.8839521
0.03,-0.0,0.68,1718102514.8839521
-0.02,-0.01,0.63,1718102514.8839521
-0.02,0.05,0.6,1718102514.9080262
0.04,0.01,0.58,1718102514.9080262
-0.01,0.05,0.59,1718102514.9089506
-0.04,0.05,0.56,1718102514.9089506
0.27,0.09,0.42,1718102514.9741347
0.18,0.01,0.4,1718102514.9741347
0.19,0.08,0.37,1718102514.975136
0.17,0.03,0.4,1718102514.975136
0.21,0.1,0.34,1718102515.041131
0.09,0.12,0.31,1718102515.041131
0.15,0.12,0.21,1718102515.041131
0.13,0.09,0.21,1718102515.0422544
0.14,0.12,0.13,1718102515.107623
0.17,0.21,0.05,1718102515.107623
0.11,0.13,-0.06,1718102515.1087008
-0.04,0.12,-0.05,1718102515.1087008
-0.22,0.1,-0.15,1718102515.1744773
-0.18,0.05,-0.23,1718102515.1744773
-0.27,-0.05,-0.1,1718102515.1754727
-0.3,-0.17,-0.01,1718102515.2402198
-0.18,-0.65,0.74,1718102515.2412183
-0.16,-0.7,0.87,1718102515.2412183
-0.06,-0.61,0.82,1718102515.242241
0.03,-0.64,0.78,1718102515.3076465
-0.03,-0.6,0.75,1718102515.3076465
-0.03,-0.64,0.69,1718102515.3076465
0.02,-0.64,0.72,1718102515.3743155
0.01,-0.7,0.75,1718102515.3743155
0.07,-0.69,0.78,1718102515.3743155
0.09,-0.66,0.75,1718102515.3755457
0.21,-0.63,0.67,1718102515.44119
0.17,-0.62,0.7,1718102515.44119
0.1,-0.6,0.72,1718102515.44119
0.05,-0.59,0.7,1718102515.44251
0.04,-0.62,0.7,1718102515.507888
0.21,-0.69,0.73,1718102515.507888
0.27,-0.65,0.73,1718102515.507888
0.34,-0.65,0.68,1718102515.5091527
0.44,-0.6,0.61,1718102515.5743308
0.46,-0.59,0.49,1718102515.5743308
0.42,-0.56,0.52,1718102515.5743308
0.35,-0.64,0.59,1718102515.6400545
0.36,-0.61,0.66,1718102515.6410296
0.43,-0.64,0.82,1718102515.6410296
0.42,-0.71,0.98,1718102515.6420312
0.33,-0.68,0.92,1718102515.7071466
0.26,-0.64,0.69,1718102515.7081425
0.28,-0.54,0.43,1718102515.7081425
0.28,-0.5,0.39,1718102515.7091389
0.31,-0.45,0.34,1718102515.7736065
0.32,-0.38,0.33,1718102515.7746053
0.29,-0.17,0.44,1718102515.7746053
0.17,-0.18,0.4,1718102515.7756057
0.12,-0.18,0.39,1718102515.8410234
0.18,-0.15,0.36,1718102515.8410234
0.23,-0.17,0.29,1718102515.8420324
0.23,-0.08,0.24,1718102515.907642
0.31,-0.12,0.21,1718102515.907642
0.32,-0.16,0.21,1718102515.907642
0.23,-0.12,0.31,1718102515.9090688
0.15,-0.15,0.31,1718102515.9737024
0.03,-0.18,0.24,1718102515.9746995
-0.21,-0.27,0.42,1718102515.9746995
-0.56,-0.24,0.48,1718102515.975692
-0.63,-0.19,0.45,1718102516.0406833
