X,Y,Z,Timestamp
-0.42,-0.0,0.6,1718102527.8980043
-0.2,0.03,0.59,1718102527.8989222
-0.2,-0.01,0.54,1718102527.8989222
-0.24,0.04,0.59,1718102527.8999522
-0.21,0.03,0.61,1718102527.8999522
-0.02,0.08,0.57,1718102527.9013534
0.03,0.08,0.6,1718102527.9013534
0.03,0.13,0.56,1718102527.9013534
-0.01,0.11,0.58,1718102527.9024448
-0.04,0.1,0.51,1718102527.903359
0.04,0.13,0.54,1718102527.903359
0.11,0.12,0.49,1718102527.903359
0.11,0.15,0.48,1718102527.9074502
0.11,0.12,0.5,1718102527.9074502
0.13,0.15,0.51,1718102527.9074502
0.08,0.13,0.55,1718102527.9074502
0.12,0.15,0.52,1718102527.9734561
0.13,0.11,0.51,1718102527.9744687
0.17,0.12,0.59,1718102527.9744687
0.18,0.18,0.49,1718102527.975445
0.16,0.15,0.49,1718102528.0409405
0.13,0.16,0.4,1718102528.0418549
0.13,0.18,0.43,1718102528.0418549
-0.22,0.11,0.2,1718102528.0429957
-0.32,0.08,0.29,1718102528.107607
-0.25,0.05,0.37,1718102528.107607
-0.15,0.08,0.27,1718102528.1085992
-0.09,0.04,0.19,1718102528.1085992
-0.1,0.04,0.12,1718102528.1736028
-0.22,-0.07,0.07,1718102528.1746106
-0.23,-0.12,0.05,1718102528.1746106
-0.29,-0.17,0.12,1718102528.1756039
-0.26,-0.27,0.23,1718102528.2406065
-0.21,-0.35,0.39,1718102528.241619
-0.21,-0.44,0.58,1718102528.241619
-0.29,-0.44,0.7,1718102528.307509
-0.37,-0.54,0.75,1718102528.308509
-0.43,-0.56,0.75,1718102528.309509
0.05,-0.5,0.49,1718102528.3106015
-0.04,-0.56,0.55,1718102528.373607
0.05,-0.57,0.61,1718102528.3746018
0.12,-0.62,0.82,1718102528.3746018
0.15,-0.62,0.82,1718102528.3746018
0.13,-0.59,0.82,1718102528.4406126
0.11,-0.64,0.82,1718102528.4415941
0.12,-0.64,0.76,1718102528.4415941
0.1,-0.63,0.67,1718102528.5076108
0.12,-0.62,0.68,1718102528.5076108
0.22,-0.61,0.66,1718102528.508589
0.29,-0.58,0.57,1718102528.508589
0.35,-0.57,0.51,1718102528.573594
0.43,-0.55,0.61,1718102528.5746052
0.35,-0.57,0.65,1718102528.5746052
0.41,-0.61,0.73,1718102528.5746052
0.42,-0.31,0.24,1718102528.6402178
0.44,-0.23,0.12,1718102528.641236
0.27,-0.15,0.04,1718102528.6421325
0.17,-0.05,-0.1,1718102528.6421325
0.15,-0.03,-0.08,1718102528.707212
0.26,0.02,0.13,1718102528.7081418
0.42,0.02,0.33,1718102528.7091331
0.49,-0.0,0.39,1718102528.7742171
0.41,0.03,0.33,1718102528.7742171
0.27,-0.0,0.38,1718102528.7752051
0.03,0.04,0.22,1718102528.7752051
-0.13,0.03,0.16,1718102528.8402293
-0.24,0.05,0.1,1718102528.841224
-0.22,0.09,0.04,1718102528.8422065
-0.18,0.07,0.14,1718102528.8422065
-0.06,0.09,0.23,1718102528.9072232
