X,Y,Z,Timestamp
-0.38,0.2,0.53,1718105877.804817
-0.38,0.22,0.44,1718105877.805817
-0.41,0.14,0.44,1718105877.805817
-0.47,0.13,0.38,1718105877.8068185
-0.5,0.08,0.28,1718105877.8068185
-0.47,0.1,0.31,1718105877.8078177
-0.54,0.08,0.28,1718105877.8088179
-0.51,0.13,0.28,1718105877.8088179
-0.46,0.15,0.35,1718105877.8102808
-0.53,0.08,0.3,1718105877.8102808
-0.52,0.07,0.34,1718105877.8112879
-0.46,0.18,0.33,1718105877.8112879
-0.37,0.13,0.32,1718105877.8127391
-0.41,0.18,0.31,1718105877.8127391
-0.4,0.19,0.31,1718105877.8127391
-0.45,0.17,0.29,1718105877.8135822
-0.46,0.15,0.33,1718105877.8135822
-0.44,0.2,0.34,1718105877.8135822
-0.42,0.21,0.33,1718105877.8145978
-0.44,0.17,0.4,1718105877.8145978
-0.44,0.24,0.4,1718105877.8155909
-0.45,0.26,0.38,1718105877.8155909
-0.44,0.24,0.4,1718105877.8155909
-0.41,0.2,0.35,1718105877.8155909
-0.41,0.2,0.39,1718105877.816592
-0.41,0.24,0.44,1718105877.816592
-0.47,0.26,0.41,1718105877.816592
-0.44,0.21,0.38,1718105877.817589
-0.46,0.18,0.35,1718105877.817589
-0.37,0.28,0.39,1718105877.817589
-0.38,0.22,0.41,1718105877.8185909
-0.39,0.25,0.38,1718105877.8185909
-0.4,0.25,0.38,1718105877.8185909
-0.44,0.2,0.42,1718105877.8195896
-0.43,0.2,0.36,1718105877.8195896
-0.43,0.2,0.39,1718105877.820589
-0.46,0.21,0.36,1718105877.820589
-0.41,0.18,0.35,1718105877.8410866
-0.44,0.23,0.42,1718105877.8420763
-0.39,0.21,0.35,1718105877.8420763
-0.45,0.21,0.4,1718105877.843003
-0.4,0.23,0.4,1718105877.9088185
-0.48,0.2,0.41,1718105877.909821
-0.4,0.24,0.43,1718105877.909821
-0.42,0.27,0.39,1718105877.974896
-0.48,0.23,0.34,1718105877.974896
-0.44,0.26,0.41,1718105877.975896
-0.46,0.24,0.43,1718105877.9766572
-0.45,0.21,0.41,1718105878.0417418
-0.44,0.19,0.44,1718105878.0417418
-0.43,0.25,0.33,1718105878.04276
-0.4,0.21,0.45,1718105878.04276
-0.39,0.23,0.48,1718105878.1087854
-0.39,0.26,0.36,1718105878.1098027
-0.45,0.21,0.41,1718105878.1098027
-0.41,0.21,0.4,1718105878.110801
-0.39,0.2,0.41,1718105878.175455
-0.37,0.22,0.39,1718105878.175455
-0.38,0.24,0.44,1718105878.1764736
-0.38,0.21,0.36,1718105878.2410176
-0.39,0.23,0.41,1718105878.2419257
-0.34,0.13,0.34,1718105878.2429326
-0.28,0.15,0.4,1718105878.2439244
-0.3,0.17,0.3,1718105878.3084593
-0.3,0.21,0.29,1718105878.3084593
-0.33,0.18,0.34,1718105878.3094552
-0.37,0.15,0.46,1718105878.3094552
-0.44,0.13,0.42,1718105878.3751051
-0.41,0.15,0.44,1718105878.3751051
-0.4,0.1,0.44,1718105878.3751051
-0.41,0.13,0.48,1718105878.3761024
-0.49,0.12,0.44,1718105878.44088
-0.52,0.1,0.44,1718105878.4418805
-0.55,0.05,0.44,1718105878.4418805
-0.61,0.1,0.44,1718105878.508308
-0.54,0.17,0.4,1718105878.508308
-0.5,0.1,0.38,1718105878.508308
-0.53,0.16,0.41,1718105878.5092883
-0.54,0.11,0.49,1718105878.5742416
-0.57,0.13,0.49,1718105878.575243
-0.59,0.18,0.5,1718105878.575243
-0.57,0.15,0.53,1718105878.5762405
-0.59,-0.03,0.46,1718105878.6413758
-0.6,0.05,0.44,1718105878.6423938
-0.56,0.08,0.43,1718105878.6423938
-0.47,0.09,0.43,1718105878.6423938
-0.52,0.12,0.45,1718105878.708455
-0.52,0.08,0.49,1718105878.708455
-0.4,0.07,0.47,1718105878.709463
-0.46,0.13,0.43,1718105878.774812
-0.39,0.13,0.48,1718105878.774812
-0.45,0.12,0.4,1718105878.7758188
-0.44,0.04,0.41,1718105878.7758188
-0.41,0.06,0.39,1718105878.841645
-0.42,0.08,0.39,1718105878.841645
-0.37,0.1,0.46,1718105878.841645
-0.28,0.1,0.43,1718105878.843042
-0.23,0.25,0.46,1718105878.908193
-0.34,0.26,0.47,1718105878.9092011
-0.39,0.21,0.42,1718105878.9092011
-0.33,0.27,0.52,1718105878.9092011
-0.31,0.26,0.5,1718105878.9746969
-0.34,0.19,0.52,1718105878.9806976
-0.33,0.26,0.49,1718105878.9806976
-0.37,0.2,0.52,1718105879.0411196
-0.42,0.27,0.57,1718105879.0421226
-0.34,0.23,0.56,1718105879.0421226
-0.39,0.25,0.59,1718105879.0430918
-0.37,0.24,0.59,1718105879.1081429
-0.41,0.29,0.61,1718105879.1081429
-0.4,0.22,0.54,1718105879.1091335
-0.34,0.29,0.56,1718105879.1091335
-0.37,0.24,0.56,1718105879.1747804
-0.4,0.26,0.53,1718105879.1757412
-0.38,0.2,0.47,1718105879.1757412
-0.41,0.17,0.47,1718105879.1757412
-0.44,0.18,0.45,1718105879.2418365
-0.41,0.13,0.38,1718105879.2418365
-0.47,0.13,0.39,1718105879.2418365
-0.51,0.1,0.38,1718105879.2429097
-0.51,0.09,0.41,1718105879.3080018
-0.5,0.1,0.34,1718105879.3080018
-0.47,0.05,0.38,1718105879.309003
-0.49,0.1,0.34,1718105879.375012
-0.4,0.06,0.36,1718105879.375012
-0.47,0.08,0.34,1718105879.375012
-0.39,0.09,0.28,1718105879.3760135
-0.41,0.13,0.34,1718105879.441546
-0.48,0.1,0.39,1718105879.441546
-0.51,0.05,0.37,1718105879.4426267
-0.39,0.21,0.35,1718105879.4426267
-0.47,0.2,0.32,1718105879.5085375
