X,Y,Z,Timestamp
-0.43,0.03,0.34,1718105909.8190296
-0.41,0.05,0.34,1718105909.820031
-0.45,0.1,0.37,1718105909.820031
-0.38,0.1,0.38,1718105909.821454
-0.43,0.08,0.34,1718105909.821454
-0.4,0.08,0.33,1718105909.821454
-0.4,0.13,0.36,1718105909.821454
-0.39,0.09,0.34,1718105909.822459
-0.47,0.14,0.41,1718105909.8234596
-0.38,0.18,0.34,1718105909.8244603
-0.41,0.16,0.37,1718105909.8244603
-0.49,0.16,0.49,1718105909.825459
-0.44,0.17,0.48,1718105909.8264601
-0.41,0.14,0.49,1718105909.8264601
-0.49,0.21,0.53,1718105909.8264601
-0.39,0.17,0.49,1718105909.8274589
-0.45,0.2,0.44,1718105909.8274589
-0.48,0.13,0.52,1718105909.8294594
-0.44,0.15,0.44,1718105909.8304615
-0.41,0.13,0.44,1718105909.8304615
-0.43,0.22,0.5,1718105909.8314607
-0.39,0.2,0.41,1718105909.8314607
-0.46,0.19,0.48,1718105909.8324609
-0.4,0.15,0.49,1718105909.8324609
-0.42,0.12,0.44,1718105909.833461
-0.4,0.18,0.42,1718105909.8344607
-0.39,0.15,0.48,1718105909.8344607
-0.4,0.14,0.44,1718105909.835856
-0.35,0.18,0.46,1718105909.835856
-0.41,0.11,0.48,1718105909.835856
-0.42,0.16,0.4,1718105909.8368626
-0.4,0.16,0.47,1718105909.8368626
-0.37,0.11,0.42,1718105909.8378625
-0.49,0.12,0.49,1718105909.841253
-0.43,0.21,0.45,1718105909.841253
-0.43,0.18,0.39,1718105909.8422613
-0.41,0.19,0.41,1718105909.9077718
-0.42,0.15,0.43,1718105909.908686
-0.41,0.18,0.41,1718105909.909686
-0.39,0.1,0.46,1718105909.9106815
-0.46,0.18,0.43,1718105909.975162
-0.41,0.19,0.39,1718105909.975162
-0.47,0.13,0.38,1718105909.97618
-0.42,0.15,0.4,1718105909.97618
-0.44,0.21,0.46,1718105910.041824
-0.38,0.12,0.41,1718105910.041824
-0.41,0.16,0.43,1718105910.042852
-0.41,0.17,0.39,1718105910.0438397
-0.46,0.19,0.43,1718105910.1085024
-0.37,0.18,0.4,1718105910.1085024
-0.39,0.18,0.42,1718105910.1095157
-0.35,0.16,0.36,1718105910.1746938
-0.39,0.13,0.41,1718105910.1746938
-0.4,0.15,0.44,1718105910.175573
-0.38,0.16,0.41,1718105910.175573
-0.36,0.16,0.46,1718105910.2411222
-0.33,0.1,0.4,1718105910.2411222
-0.29,0.14,0.44,1718105910.2421322
-0.29,0.18,0.41,1718105910.2421322
-0.43,0.1,0.35,1718105910.3084986
-0.38,0.13,0.39,1718105910.3095152
-0.4,0.16,0.42,1718105910.3095152
-0.46,0.1,0.45,1718105910.3105135
-0.44,0.17,0.49,1718105910.3751674
-0.44,0.1,0.46,1718105910.3751674
-0.45,0.13,0.52,1718105910.3751674
-0.48,0.13,0.44,1718105910.4416401
-0.48,0.16,0.55,1718105910.4416401
-0.58,0.13,0.52,1718105910.4425385
-0.55,0.1,0.5,1718105910.4425385
-0.6,0.06,0.6,1718105910.5084753
-0.57,0.08,0.59,1718105910.5084753
-0.55,0.08,0.59,1718105910.5084753
-0.59,0.15,0.57,1718105910.5094883
-0.61,0.08,0.63,1718105910.5751517
-0.54,-0.07,0.49,1718105910.5751517
-0.49,-0.02,0.46,1718105910.5751517
-0.56,-0.06,0.51,1718105910.5761669
-0.54,-0.03,0.43,1718105910.641483
-0.43,-0.04,0.47,1718105910.641483
-0.48,-0.04,0.42,1718105910.6425002
-0.45,-0.0,0.44,1718105910.7077978
-0.5,0.02,0.42,1718105910.7087123
-0.46,0.04,0.36,1718105910.7087123
-0.41,0.02,0.42,1718105910.7097118
-0.46,0.09,0.47,1718105910.7752893
-0.39,0.05,0.5,1718105910.7752893
-0.44,0.07,0.42,1718105910.7762582
-0.43,0.12,0.44,1718105910.7762582
-0.37,0.1,0.49,1718105910.8410838
-0.27,0.19,0.53,1718105910.8420541
-0.27,0.17,0.51,1718105910.8430498
-0.31,0.21,0.57,1718105910.907564
-0.34,0.18,0.52,1718105910.907564
-0.25,0.16,0.49,1718105910.9085793
-0.34,0.2,0.55,1718105910.9085793
-0.38,0.14,0.54,1718105910.9741335
-0.35,0.13,0.53,1718105910.9751382
-0.4,0.18,0.5,1718105910.9751382
-0.39,0.18,0.55,1718105910.9751382
-0.41,0.17,0.52,1718105911.0418231
-0.38,0.11,0.52,1718105911.0427203
-0.41,0.18,0.59,1718105911.0427203
-0.42,0.19,0.56,1718105911.0427203
-0.38,0.14,0.52,1718105911.1081219
-0.42,0.14,0.54,1718105911.109041
-0.49,0.11,0.46,1718105911.109041
-0.46,0.14,0.43,1718105911.1743643
