X,Y,Z,Timestamp
-0.36,0.03,0.46,1718105905.8158703
-0.44,0.11,0.34,1718105905.8168762
-0.46,-0.0,0.33,1718105905.8168762
-0.41,0.07,0.39,1718105905.8168762
-0.43,0.02,0.32,1718105905.8178742
-0.39,0.09,0.33,1718105905.8178742
-0.46,0.04,0.35,1718105905.8192189
-0.43,0.07,0.41,1718105905.8192189
-0.44,0.05,0.34,1718105905.8202233
-0.39,0.05,0.35,1718105905.8202233
-0.43,0.08,0.39,1718105905.8212242
-0.37,0.08,0.39,1718105905.8212242
-0.43,0.14,0.42,1718105905.822715
-0.44,0.14,0.49,1718105905.822715
-0.36,0.14,0.51,1718105905.8237226
-0.39,0.18,0.49,1718105905.8237226
-0.44,0.14,0.44,1718105905.8237226
-0.38,0.17,0.46,1718105905.8247223
-0.48,0.18,0.45,1718105905.8247223
-0.45,0.15,0.51,1718105905.8247223
-0.46,0.14,0.49,1718105905.8257222
-0.42,0.2,0.45,1718105905.8257222
-0.43,0.17,0.44,1718105905.8257222
-0.5,0.13,0.42,1718105905.8267202
-0.39,0.14,0.47,1718105905.8267202
-0.46,0.16,0.41,1718105905.8267202
-0.43,0.1,0.49,1718105905.8278131
-0.43,0.14,0.42,1718105905.8283072
-0.39,0.16,0.49,1718105905.8283072
-0.44,0.12,0.47,1718105905.8293138
-0.39,0.1,0.41,1718105905.8293138
-0.47,0.17,0.46,1718105905.8293138
-0.41,0.13,0.43,1718105905.8303132
-0.46,0.19,0.44,1718105905.8303132
-0.42,0.11,0.43,1718105905.8303132
-0.41,0.16,0.41,1718105905.8313124
-0.45,0.16,0.49,1718105905.8313124
-0.43,0.17,0.44,1718105905.8313124
-0.42,0.11,0.49,1718105905.8323135
-0.39,0.13,0.49,1718105905.8323135
-0.42,0.13,0.41,1718105905.8323135
-0.41,0.16,0.49,1718105905.8323135
-0.41,0.17,0.41,1718105905.8333135
-0.41,0.18,0.4,1718105905.8333135
-0.42,0.18,0.45,1718105905.8333135
-0.44,0.18,0.44,1718105905.834313
-0.33,0.15,0.44,1718105905.834313
-0.32,0.11,0.37,1718105905.834313
-0.41,0.09,0.42,1718105905.8413904
-0.41,0.16,0.42,1718105905.8413904
-0.32,0.16,0.4,1718105905.842314
-0.33,0.09,0.43,1718105905.9079716
-0.33,0.12,0.41,1718105905.9089448
-0.39,0.13,0.44,1718105905.9099069
-0.4,0.06,0.43,1718105905.9109006
-0.44,0.12,0.43,1718105905.9749272
-0.44,0.08,0.51,1718105905.9759269
-0.4,0.13,0.51,1718105905.9759269
-0.38,0.07,0.51,1718105905.9769268
-0.39,0.1,0.44,1718105906.0418544
-0.39,0.08,0.5,1718105906.0418544
-0.34,0.1,0.5,1718105906.0428662
-0.42,0.14,0.44,1718105906.0428662
-0.41,0.09,0.49,1718105906.108525
-0.46,0.1,0.49,1718105906.108525
-0.4,0.11,0.44,1718105906.1095364
-0.41,0.13,0.52,1718105906.1752033
-0.47,0.08,0.52,1718105906.1752033
-0.45,0.18,0.51,1718105906.1762202
-0.47,0.12,0.59,1718105906.1762202
-0.52,0.16,0.57,1718105906.2418497
-0.45,0.14,0.53,1718105906.2418497
-0.48,0.08,0.57,1718105906.2428622
-0.54,0.11,0.55,1718105906.2438662
-0.56,0.06,0.6,1718105906.3083587
-0.55,0.03,0.68,1718105906.3083587
-0.49,0.03,0.6,1718105906.309292
-0.5,0.09,0.69,1718105906.309292
-0.52,-0.06,0.45,1718105906.3752763
-0.58,-0.09,0.41,1718105906.3752763
-0.55,-0.15,0.41,1718105906.3762016
-0.57,-0.05,0.49,1718105906.4418862
-0.53,-0.05,0.44,1718105906.4418862
-0.42,-0.06,0.49,1718105906.4428859
-0.4,-0.01,0.44,1718105906.4428859
-0.41,0.03,0.54,1718105906.508235
-0.35,0.1,0.53,1718105906.5086362
-0.36,0.15,0.51,1718105906.5090995
-0.29,0.16,0.49,1718105906.5096083
-0.32,0.16,0.53,1718105906.575023
-0.25,0.18,0.53,1718105906.5753527
-0.19,0.22,0.56,1718105906.5753527
-0.22,0.26,0.55,1718105906.641156
-0.32,0.14,0.53,1718105906.6420853
-0.36,0.18,0.52,1718105906.6420853
-0.28,0.22,0.52,1718105906.6420853
-0.31,0.23,0.58,1718105906.7087758
-0.34,0.23,0.61,1718105906.7095454
-0.33,0.21,0.61,1718105906.7097454
-0.35,0.23,0.61,1718105906.7097454
-0.34,0.17,0.7,1718105906.7750015
-0.31,0.16,0.59,1718105906.7750015
-0.33,0.13,0.66,1718105906.7759473
-0.39,0.19,0.59,1718105906.7759473
-0.41,0.12,0.59,1718105906.8411038
-0.44,0.19,0.56,1718105906.8420477
-0.34,0.18,0.59,1718105906.8420477
-0.42,0.11,0.58,1718105906.908235
-0.39,0.14,0.6,1718105906.909117
-0.45,0.06,0.43,1718105906.909117
-0.42,-0.0,0.34,1718105906.9101155
-0.45,0.07,0.4,1718105906.9746537
-0.38,-0.01,0.42,1718105906.9746537
-0.49,-0.02,0.43,1718105906.975668
-0.47,-0.01,0.4,1718105906.975668
-0.42,-0.0,0.41,1718105907.0415401
