X,Y,Z,Timestamp
0.13,-0.77,0.74,1718894396.669689
0.06,-0.89,0.69,1718894396.669689
0.21,-1.05,1.06,1718894396.670696
0.37,-1.16,1.24,1718894396.670696
0.18,-1.26,1.21,1718894396.6716967
-0.12,-1.32,0.65,1718894396.6716967
-0.16,-1.4,0.66,1718894396.672696
0.03,0.04,0.59,1718894396.6736965
0.13,0.19,0.59,1718894396.6736965
-0.05,0.03,0.52,1718894396.6746957
-0.14,-0.06,0.45,1718894396.6746957
-0.2,-0.03,0.47,1718894396.6756957
0.07,0.03,0.61,1718894396.6766953
-0.1,0.03,0.54,1718894396.6766953
0.01,0.08,0.67,1718894396.6766953
0.31,0.23,0.86,1718894396.6776342
0.25,0.18,0.82,1718894396.678025
0.27,0.19,0.65,1718894396.678025
0.05,0.05,0.58,1718894396.6790314
-0.0,0.11,0.66,1718894396.6790314
0.04,0.14,0.58,1718894396.6790314
0.1,0.05,0.54,1718894396.7084682
0.03,0.03,0.55,1718894396.7084682
0.02,-0.02,0.59,1718894396.709442
0.01,-0.02,0.62,1718894396.709879
0.03,-0.06,0.63,1718894396.7753503
-0.07,-0.05,0.59,1718894396.776364
-0.05,-0.05,0.64,1718894396.7773685
-0.08,-0.07,0.59,1718894396.7773685
0.01,-0.08,0.54,1718894396.8422592
-0.05,-0.08,0.55,1718894396.8433046
-0.05,-0.03,0.57,1718894396.8442583
-0.0,-0.08,0.59,1718894396.908459
-0.02,-0.08,0.58,1718894396.908459
-0.03,-0.03,0.5,1718894396.9094577
-0.03,-0.05,0.54,1718894396.9094577
-0.08,-0.04,0.51,1718894396.97459
-0.08,-0.03,0.47,1718894396.9756005
-0.54,-0.68,-0.4,1718894396.976603
-0.65,-0.88,-0.39,1718894397.041526
-0.51,-2.09,-0.39,1718894397.0425265
0.34,-1.63,0.97,1718894397.0429213
1.21,-1.15,2.23,1718894397.0439637
0.54,-1.13,1.42,1718894397.108748
-0.21,-1.22,1.07,1718894397.1097484
0.13,-0.95,0.71,1718894397.1097484
0.13,-0.73,0.54,1718894397.1107473
-0.07,-0.83,0.41,1718894397.1750925
-0.1,-0.83,0.07,1718894397.1750925
-0.04,-0.85,0.49,1718894397.1750925
0.09,-0.9,0.51,1718894397.2412088
-0.0,-0.89,0.32,1718894397.2421305
-0.05,-0.91,0.41,1718894397.2431304
0.04,-1.83,-0.38,1718894397.2431304
-0.33,-0.44,-1.08,1718894397.308568
-1.09,-0.15,-0.73,1718894397.3095684
-0.13,0.49,0.1,1718894397.3095684
-0.1,-0.07,-0.44,1718894397.3756914
0.23,0.17,0.09,1718894397.3756914
-0.04,-0.15,0.43,1718894397.376692
-0.11,-0.12,0.82,1718894397.3771837
-0.0,-0.18,0.78,1718894397.4415617
0.04,-0.07,0.63,1718894397.442563
0.03,-0.03,0.35,1718894397.442563
-0.05,0.02,0.15,1718894397.443559
-0.03,0.17,0.01,1718894397.508421
-0.18,0.08,0.09,1718894397.5088031
-0.08,-0.6,0.44,1718894397.50938
0.28,-0.51,0.53,1718894397.50938
0.2,-0.43,0.79,1718894397.5749786
0.14,-0.49,0.77,1718894397.5759797
0.11,-0.6,0.46,1718894397.5759797
0.1,-0.62,0.65,1718894397.6420922
