X,Y,Z,Timestamp
-0.07,-0.83,0.1,1718894409.9318771
-0.1,-0.75,0.18,1718894409.932846
-0.12,-0.8,0.12,1718894409.9338422
-0.06,-0.83,0.19,1718894409.934842
0.23,-1.23,0.45,1718894409.9353473
0.04,-1.33,0.23,1718894409.9353473
0.41,-1.27,0.28,1718894409.9353473
0.21,-0.72,0.63,1718894409.9353473
0.11,-0.99,-0.1,1718894409.9364076
-0.12,-0.47,-0.29,1718894409.9364076
-0.59,-0.18,-0.18,1718894409.9373975
-0.39,-0.23,0.05,1718894409.9373975
-0.1,-0.17,0.14,1718894409.9373975
0.21,-0.04,0.39,1718894409.9373975
0.19,-0.03,0.64,1718894409.9384203
-0.06,-0.16,0.58,1718894409.9384203
-0.14,-0.13,0.57,1718894409.9384203
-0.11,-0.08,0.54,1718894409.9403534
-0.01,0.01,0.49,1718894409.941354
0.05,-0.05,0.4,1718894409.941354
-0.05,-0.02,0.39,1718894409.9424438
0.06,0.27,0.76,1718894409.9424438
-0.06,0.17,0.88,1718894409.9434366
0.2,-0.2,0.45,1718894409.9443538
-0.13,-0.09,0.56,1718894409.945355
-0.1,-0.1,0.61,1718894409.945355
-0.1,-0.15,0.51,1718894409.945355
0.02,0.07,0.5,1718894409.9463599
-0.03,-0.09,0.51,1718894409.9751923
-0.07,-0.07,0.5,1718894409.9751923
0.02,-0.1,0.47,1718894409.9762018
-0.08,-0.08,0.47,1718894409.9762018
-0.02,-0.08,0.49,1718894410.0418289
0.05,-0.34,0.74,1718894410.0418289
-0.08,-0.23,0.18,1718894410.0428295
-0.02,-0.26,0.09,1718894410.0428295
-0.3,-0.44,-0.48,1718894410.1086752
-0.62,-1.17,-0.7,1718894410.109675
-0.65,-1.8,-0.92,1718894410.1106746
0.1,-1.67,-0.17,1718894410.1752703
0.09,-1.46,1.06,1718894410.1762936
0.13,-1.26,1.39,1718894410.1762936
0.34,-0.87,1.39,1718894410.1772826
0.18,-0.64,1.0,1718894410.241185
0.12,-0.72,0.73,1718894410.2421842
0.04,-0.86,0.54,1718894410.2431881
0.11,-0.87,0.76,1718894410.3084283
0.06,-0.89,0.65,1718894410.3084283
-0.02,-1.15,0.63,1718894410.3093345
0.11,-1.37,0.62,1718894410.3093345
0.15,-1.25,0.49,1718894410.375784
0.4,-0.3,1.22,1718894410.376528
0.76,-0.88,0.29,1718894410.3775425
0.06,-0.93,0.01,1718894410.3785436
0.42,-0.12,-0.05,1718894410.4420893
0.07,-0.66,0.12,1718894410.4430811
0.39,0.37,-0.18,1718894410.4430811
-0.42,-0.15,-0.25,1718894410.4440484
-0.12,-0.03,0.09,1718894410.5085578
-0.05,-0.13,0.21,1718894410.5095603
-0.0,-0.1,0.38,1718894410.5095603
-0.12,-0.18,0.73,1718894410.5751083
0.04,-0.09,0.82,1718894410.5751083
0.12,-0.03,0.02,1718894410.5761092
0.15,-0.16,-0.19,1718894410.5761092
0.12,-0.31,0.04,1718894410.6424072
-0.13,-0.39,0.11,1718894410.6424072
-0.26,-0.44,0.02,1718894410.643407
-0.44,-0.76,0.11,1718894410.7077215
-0.34,-1.23,0.41,1718894410.708764
0.23,-0.73,0.23,1718894410.708764
0.4,-0.91,0.58,1718894410.7097733
0.22,-0.85,0.92,1718894410.7745173
0.19,-0.64,1.23,1718894410.7755222
-0.24,-1.07,0.72,1718894410.7755222
0.07,-0.75,1.44,1718894410.7766213
0.06,-0.89,0.9,1718894410.8418205
