X,Y,Z,Timestamp
-0.08,-0.84,0.32,1718894405.910945
0.21,-0.39,1.07,1718894405.91195
0.01,-0.9,0.62,1718894405.91195
0.35,-0.92,0.98,1718894405.91195
0.11,-1.13,0.9,1718894405.91195
0.22,-1.16,0.93,1718894405.9129498
0.23,-1.46,0.95,1718894405.9129498
0.29,-1.74,0.95,1718894405.9129498
1.2,-0.46,2.33,1718894405.9139502
-0.01,-1.19,1.0,1718894405.9139502
0.05,-1.34,0.78,1718894405.9139502
-0.04,-1.61,-0.51,1718894405.914953
-0.1,-0.77,-0.57,1718894405.914953
-0.0,-0.05,0.44,1718894405.914953
0.02,-0.07,0.44,1718894405.9159498
-0.06,-0.05,0.42,1718894405.9159498
-0.08,-0.03,0.39,1718894405.9159498
-0.03,-0.13,0.37,1718894405.9169526
-0.03,-0.14,0.48,1718894405.9169526
-0.03,-0.13,0.51,1718894405.9169526
0.03,-0.09,0.56,1718894405.9169526
-0.02,-0.08,0.49,1718894405.917953
-0.0,-0.1,0.49,1718894405.917953
0.03,-0.11,0.54,1718894405.9189506
0.02,-0.1,0.52,1718894405.9189506
0.03,-0.09,0.52,1718894405.9747424
0.08,-0.09,0.52,1718894405.975662
0.13,-0.06,0.55,1718894405.9766703
0.09,-0.71,-1.39,1718894405.9766703
-0.73,-1.26,-1.62,1718894406.0417929
-1.62,-2.45,-1.69,1718894406.0428052
-1.31,-3.3,-0.33,1718894406.0438042
1.81,-2.99,3.3,1718894406.1085112
1.72,-0.95,3.3,1718894406.1085112
0.05,-0.86,1.26,1718894406.109507
0.28,-0.6,0.64,1718894406.109507
0.42,-0.78,0.97,1718894406.1751294
0.15,-0.91,0.68,1718894406.1761289
0.05,-0.83,0.45,1718894406.1761289
0.16,-0.87,0.4,1718894406.1772337
0.1,-0.95,0.52,1718894406.2414277
0.1,-1.0,0.52,1718894406.242401
0.06,-0.85,0.29,1718894406.2433465
0.17,-1.53,0.37,1718894406.3081932
-0.2,-1.52,0.09,1718894406.3091917
1.88,-1.45,0.05,1718894406.3101928
0.68,-1.37,0.1,1718894406.3101928
0.41,-0.98,-0.52,1718894406.3752575
-0.44,-0.09,-0.3,1718894406.3752575
-0.51,-0.18,-0.25,1718894406.3759844
-0.19,-0.18,0.1,1718894406.4415324
0.07,-0.05,0.22,1718894406.442531
0.12,-0.13,0.52,1718894406.443531
0.38,0.17,0.85,1718894406.443531
-0.06,-0.21,0.59,1718894406.5080805
0.02,-0.1,0.71,1718894406.5080805
-0.04,-0.13,0.49,1718894406.5095491
-0.53,-1.01,-1.0,1718894406.5095491
-0.91,-1.94,-1.62,1718894406.5753372
-1.07,-3.14,-0.4,1718894406.5753372
1.58,-1.93,3.3,1718894406.576335
1.24,-1.17,3.09,1718894406.6409175
-0.1,-1.13,1.78,1718894406.6419156
0.1,-0.84,0.97,1718894406.6433675
0.52,-0.78,1.02,1718894406.6443787
0.09,-1.01,0.63,1718894406.7084606
0.04,-0.95,0.2,1718894406.709462
0.13,-0.91,0.4,1718894406.709462
-0.02,-0.96,0.17,1718894406.710465
-0.01,-0.9,0.25,1718894406.7749672
