X,Y,Z,Timestamp
-0.03,-0.35,0.58,1718097159.3254383
-0.03,-0.29,0.56,1718097159.3264134
-0.08,-0.31,0.55,1718097159.3264134
-0.04,-0.3,0.5,1718097159.3274145
-0.02,-0.32,0.59,1718097159.328427
-0.05,-0.39,0.53,1718097159.3294117
-0.05,-0.29,0.58,1718097159.3294117
-0.1,-0.32,0.53,1718097159.3294117
-0.02,-0.32,0.54,1718097159.3314133
-0.04,-0.37,0.54,1718097159.3314133
-0.13,-0.38,0.56,1718097159.3324149
-0.03,-0.42,0.58,1718097159.3324149
-0.04,-0.39,0.57,1718097159.3324149
-0.08,-0.43,0.56,1718097159.333452
-0.1,-0.33,0.54,1718097159.333452
-0.02,-0.39,0.56,1718097159.333452
-0.03,-0.3,0.57,1718097159.334456
0.02,-0.37,0.56,1718097159.334456
0.02,-0.38,0.57,1718097159.334456
-0.03,-0.34,0.6,1718097159.334456
0.03,-0.39,0.64,1718097159.3354568
-0.09,-0.32,0.63,1718097159.3354568
-0.03,-0.44,0.58,1718097159.3354568
0.03,-0.39,0.59,1718097159.336458
-0.07,-0.29,0.59,1718097159.336458
-0.05,-0.33,0.63,1718097159.337163
-0.1,-0.28,0.55,1718097159.337163
-0.06,-0.32,0.64,1718097159.337163
-0.05,-0.32,0.59,1718097159.3381696
-0.11,-0.25,0.59,1718097159.3381696
-0.14,-0.34,0.54,1718097159.3381696
-0.15,-0.25,0.57,1718097159.3391693
-0.12,-0.29,0.63,1718097159.3391693
-0.09,-0.36,0.58,1718097159.3391693
-0.11,-0.34,0.59,1718097159.3401685
-0.15,-0.34,0.6,1718097159.3401685
-0.14,-0.26,0.6,1718097159.3401685
-0.09,-0.28,0.57,1718097159.3411686
-0.12,-0.35,0.56,1718097159.3411686
-0.13,-0.36,0.64,1718097159.3411686
-0.07,-0.24,0.55,1718097159.3421774
-0.08,-0.18,0.47,1718097159.3421774
-0.06,-0.18,0.47,1718097159.3431685
-0.12,-0.18,0.51,1718097159.3431685
-0.12,-0.23,0.51,1718097159.3431685
-0.11,-0.16,0.46,1718097159.34417
-0.12,-0.21,0.47,1718097159.34417
-0.18,-0.26,0.53,1718097159.345169
-0.11,-0.2,0.49,1718097159.345169
-0.14,-0.22,0.52,1718097159.345169
-0.13,-0.19,0.49,1718097159.3461714
-0.16,-0.16,0.54,1718097159.3461714
-0.13,-0.21,0.52,1718097159.3471718
-0.12,-0.2,0.53,1718097159.3471718
-0.21,-0.12,0.65,1718097159.3471718
-0.18,-0.16,0.51,1718097159.3481681
-0.16,-0.18,0.52,1718097159.3481681
-0.16,-0.17,0.56,1718097159.3481681
-0.21,-0.11,0.61,1718097159.3491697
-0.2,-0.05,0.54,1718097159.3491697
-0.21,-0.09,0.49,1718097159.3491697
-0.23,-0.1,0.53,1718097159.3501692
-0.23,-0.17,0.49,1718097159.3501692
-0.17,-0.16,0.54,1718097159.3501692
-0.18,-0.16,0.47,1718097159.3511684
-0.2,-0.11,0.56,1718097159.3511684
-0.16,-0.09,0.49,1718097159.3511684
-0.25,-0.18,0.54,1718097159.3521707
-0.24,-0.23,0.54,1718097159.3521707
-0.26,-0.23,0.58,1718097159.3521707
-0.21,-0.16,0.55,1718097159.3531685
-0.18,-0.18,0.61,1718097159.3531685
-0.22,-0.21,0.59,1718097159.3531685
-0.19,-0.14,0.52,1718097159.3541684
-0.14,-0.18,0.55,1718097159.3541684
-0.17,-0.2,0.63,1718097159.3541684
-0.25,-0.21,0.62,1718097159.3541684
-0.16,-0.24,0.53,1718097159.3551686
-0.18,-0.25,0.61,1718097159.3551686
-0.18,-0.16,0.61,1718097159.3551686
-0.13,-0.25,0.56,1718097159.3551686
-0.15,-0.23,0.58,1718097159.3561683
-0.2,-0.23,0.55,1718097159.3561683
