X,Y,Z,Timestamp
0.03,-0.28,0.55,1718097162.1722696
0.07,-0.24,0.53,1718097162.1722696
-0.0,-0.3,0.55,1718097162.173269
-0.03,-0.26,0.57,1718097162.173269
0.02,-0.23,0.63,1718097162.173269
-0.0,-0.24,0.54,1718097162.1747484
-0.01,-0.23,0.57,1718097162.1747484
-0.02,-0.21,0.57,1718097162.175754
-0.03,-0.25,0.58,1718097162.175754
0.02,-0.27,0.55,1718097162.175754
-0.02,-0.28,0.59,1718097162.1767535
-0.0,-0.25,0.6,1718097162.1767535
-0.03,-0.27,0.58,1718097162.1767535
0.03,-0.33,0.59,1718097162.1777534
-0.03,-0.25,0.56,1718097162.1777534
-0.03,-0.24,0.59,1718097162.1777534
-0.07,-0.27,0.61,1718097162.178783
-0.14,-0.2,0.59,1718097162.178783
-0.09,-0.27,0.56,1718097162.178783
-0.1,-0.28,0.56,1718097162.1797915
-0.13,-0.29,0.59,1718097162.1797915
-0.1,-0.22,0.59,1718097162.1797915
-0.1,-0.25,0.56,1718097162.1797915
-0.1,-0.19,0.63,1718097162.1808052
-0.06,-0.28,0.54,1718097162.1808052
-0.11,-0.23,0.59,1718097162.1808052
-0.04,-0.27,0.59,1718097162.1818094
-0.11,-0.26,0.62,1718097162.1818094
-0.02,-0.21,0.59,1718097162.18281
-0.09,-0.27,0.54,1718097162.18281
-0.04,-0.23,0.54,1718097162.18281
-0.08,-0.26,0.54,1718097162.18381
-0.1,-0.24,0.58,1718097162.18381
-0.08,-0.23,0.59,1718097162.18381
-0.05,-0.28,0.61,1718097162.1848097
-0.09,-0.2,0.56,1718097162.1848097
-0.08,-0.28,0.53,1718097162.1848097
-0.08,-0.27,0.59,1718097162.1862438
-0.08,-0.24,0.52,1718097162.1862438
-0.13,-0.22,0.59,1718097162.187251
-0.12,-0.27,0.58,1718097162.187251
-0.13,-0.23,0.59,1718097162.187251
-0.09,-0.24,0.54,1718097162.188494
-0.02,-0.24,0.61,1718097162.188494
0.04,-0.19,0.67,1718097162.1897671
-0.03,-0.31,0.68,1718097162.1897671
0.02,-0.23,0.56,1718097162.190612
-0.0,-0.23,0.61,1718097162.190612
