X,Y,Z,Timestamp
-0.05,0.34,0.56,1718110523.6490312
-0.13,0.42,0.45,1718110523.6500306
-0.12,0.34,0.4,1718110523.6500306
-0.05,0.31,0.24,1718110523.6510317
0.16,0.39,0.12,1718110523.6510317
0.1,0.39,0.2,1718110523.6529934
-0.0,0.35,0.29,1718110523.6529934
-0.05,0.31,0.4,1718110523.6539993
-0.13,0.38,0.45,1718110523.6539993
-0.19,0.31,0.57,1718110523.6539993
-0.22,0.29,0.54,1718110523.65518
-0.21,0.3,0.52,1718110523.656185
-0.15,0.28,0.47,1718110523.656185
-0.07,0.31,0.45,1718110523.656577
-0.14,0.27,0.32,1718110523.656577
-0.03,0.29,0.38,1718110523.6575854
-0.05,0.36,0.5,1718110523.6575854
-0.11,0.36,0.54,1718110523.6575854
-0.1,0.32,0.52,1718110523.6575854
-0.05,0.35,0.54,1718110523.6585824
-0.04,0.35,0.5,1718110523.6585824
-0.05,0.46,0.44,1718110523.6585824
-0.06,0.33,0.46,1718110523.659585
-0.03,0.36,0.37,1718110523.659585
-0.14,0.3,0.35,1718110523.659585
-0.08,0.33,0.41,1718110523.6960425
-0.17,0.3,0.41,1718110523.6960425
-0.15,0.28,0.41,1718110523.6970563
-0.14,0.33,0.44,1718110523.6970563
-0.11,0.27,0.41,1718110523.76358
-0.18,0.28,0.39,1718110523.7645996
-0.22,0.26,0.37,1718110523.7656
-0.13,0.28,0.38,1718110523.7656
-0.12,0.31,0.34,1718110523.8289628
-0.09,0.26,0.41,1718110523.8298857
-0.11,0.34,0.41,1718110523.8308861
-0.15,0.29,0.49,1718110523.8308861
-0.18,0.27,0.47,1718110523.8966587
-0.22,0.25,0.49,1718110523.8970318
-0.21,0.28,0.49,1718110523.8977458
-0.24,0.26,0.42,1718110523.9634678
-0.14,0.26,0.41,1718110523.9634678
-0.06,0.28,0.36,1718110523.9642475
-0.08,0.3,0.29,1718110523.9642475
-0.12,0.29,0.32,1718110524.03022
-0.16,0.28,0.37,1718110524.03022
-0.27,0.17,0.49,1718110524.0311852
-0.36,0.21,0.43,1718110524.0311852
-0.57,0.17,0.39,1718110524.096899
-0.45,0.22,0.43,1718110524.0973146
-0.32,0.18,0.55,1718110524.0983262
-0.48,0.12,0.52,1718110524.0993264
-0.42,0.16,0.53,1718110524.1632228
-0.2,0.19,0.54,1718110524.1636379
-0.48,0.11,0.48,1718110524.1636379
-0.25,0.24,0.29,1718110524.2296147
-0.06,0.23,0.11,1718110524.2296147
-0.37,0.15,0.02,1718110524.230629
0.05,0.34,0.08,1718110524.230629
-0.02,0.17,0.04,1718110524.2965784
0.03,0.27,0.1,1718110524.2975276
0.1,0.26,0.29,1718110524.2976944
0.11,0.32,0.19,1718110524.298176
0.25,0.05,0.71,1718110524.3636472
0.22,-0.07,0.82,1718110524.363934
0.18,-0.06,0.88,1718110524.364494
-0.2,-0.08,1.11,1718110524.364494
-0.03,-0.2,0.96,1718110524.4300694
0.24,-0.13,0.52,1718110524.4300694
-0.0,-0.2,0.52,1718110524.4310813
0.06,-0.21,0.63,1718110524.4310813
-0.04,-0.21,0.75,1718110524.4968956
-0.17,-0.25,0.8,1718110524.4972143
-0.18,-0.29,0.78,1718110524.4972143
-0.12,-0.2,0.8,1718110524.56271
-0.12,-0.25,0.87,1718110524.5636144
-0.21,-0.19,1.04,1718110524.5636144
-0.28,-0.39,0.15,1718110524.5646114
-0.48,-0.34,-0.05,1718110524.6294477
-0.49,-0.36,-0.03,1718110524.6294477
-0.28,-0.18,0.25,1718110524.6304579
-0.44,-0.23,0.65,1718110524.6959944
-0.4,-0.26,0.72,1718110524.6959944
-0.37,-0.31,1.06,1718110524.6971588
-0.03,-0.14,1.27,1718110524.6971588
0.13,-0.06,1.47,1718110524.7626991
0.01,-0.24,0.93,1718110524.7626991
-0.24,-0.32,0.4,1718110524.763691
-0.52,-0.39,-0.18,1718110524.830325
-0.87,-0.42,-0.27,1718110524.8305275
-0.83,-0.28,0.23,1718110524.8310847
-0.57,-0.05,0.24,1718110524.8310847
-0.33,0.02,0.19,1718110524.895999
0.04,0.15,0.24,1718110524.896907
-0.1,0.08,0.31,1718110524.896907
-0.4,0.05,0.37,1718110524.897909
-0.38,0.06,0.46,1718110524.9627182
-0.36,0.02,0.52,1718110524.9637141
-0.41,0.03,0.52,1718110524.9637141
-0.2,0.19,0.6,1718110525.0299141
-0.23,0.1,0.47,1718110525.0308886
-0.13,0.18,0.42,1718110525.0308886
-0.1,0.19,0.39,1718110525.0318902
-0.03,0.23,0.28,1718110525.0962799
