X,Y,Z,Timestamp
-0.21,0.3,0.38,1718110517.6934114
-0.21,0.3,0.36,1718110517.6943269
-0.26,0.25,0.34,1718110517.6943269
-0.19,0.24,0.35,1718110517.6953254
-0.03,0.49,0.46,1718110517.6953254
-0.06,0.29,0.35,1718110517.6953254
0.12,0.64,0.61,1718110517.6963246
-0.3,0.28,0.42,1718110517.6963246
0.07,0.54,0.7,1718110517.6973267
-0.11,0.34,0.42,1718110517.6973267
-0.15,0.35,0.44,1718110517.6973267
-0.14,0.31,0.41,1718110517.6983244
-0.12,0.33,0.45,1718110517.6983244
-0.16,0.28,0.47,1718110517.6998441
-0.15,0.25,0.43,1718110517.7000034
-0.29,0.23,0.49,1718110517.7000034
-0.24,0.31,0.43,1718110517.7008097
-0.17,0.35,0.41,1718110517.702172
-0.14,0.32,0.5,1718110517.702172
-0.16,0.28,0.47,1718110517.7031732
-0.14,0.25,0.52,1718110517.7031732
-0.14,0.26,0.49,1718110517.7041764
-0.13,0.25,0.47,1718110517.7041764
-0.18,0.31,0.49,1718110517.7051747
-0.19,0.27,0.36,1718110517.7051747
-0.23,0.32,0.45,1718110517.7061713
-0.2,0.26,0.4,1718110517.7061713
-0.13,0.31,0.41,1718110517.7061713
-0.09,0.29,0.45,1718110517.7071745
-0.16,0.27,0.49,1718110517.7627015
-0.22,0.31,0.51,1718110517.763608
-0.18,0.25,0.54,1718110517.7646096
-0.12,0.31,0.49,1718110517.7646096
-0.08,0.26,0.42,1718110517.8292713
-0.14,0.23,0.4,1718110517.8302796
-0.17,0.29,0.39,1718110517.830506
-0.13,0.27,0.42,1718110517.8308532
-0.15,0.25,0.48,1718110517.8969185
-0.14,0.26,0.48,1718110517.8974779
-0.45,0.23,0.34,1718110517.8981886
-0.26,0.33,0.29,1718110517.9636002
-0.21,0.36,0.33,1718110517.9638405
-0.2,0.34,0.22,1718110517.9646442
-0.3,0.28,0.39,1718110517.9653895
0.1,0.44,0.56,1718110518.0303197
-0.25,0.34,0.55,1718110518.0313368
-0.18,0.41,0.55,1718110518.0313368
-0.44,0.22,0.41,1718110518.0323796
-0.23,0.27,0.31,1718110518.0969565
0.13,0.31,0.46,1718110518.0969565
-0.39,0.17,0.33,1718110518.097963
-0.15,0.41,0.5,1718110518.097963
0.27,0.37,0.53,1718110518.1636455
0.08,0.33,0.42,1718110518.1639955
0.1,0.28,0.31,1718110518.1650162
0.14,0.21,0.28,1718110518.1660109
0.32,0.08,1.38,1718110518.2293842
0.17,-0.05,0.95,1718110518.2293842
0.21,0.11,1.13,1718110518.2307212
0.16,-0.08,0.82,1718110518.2307212
0.25,-0.13,0.54,1718110518.2958748
-0.05,-0.15,0.69,1718110518.2969353
-0.03,-0.23,0.8,1718110518.2969353
-0.04,-0.33,0.82,1718110518.3630645
-0.1,-0.33,0.82,1718110518.3630645
-0.18,-0.28,0.82,1718110518.3640347
-0.16,-0.41,0.7,1718110518.3640347
-0.18,-0.32,0.54,1718110518.4290195
-0.16,-0.38,0.56,1718110518.4300206
-0.08,-0.34,0.53,1718110518.4310215
-0.17,-0.28,0.49,1718110518.4961452
-0.17,-0.38,0.23,1718110518.4971142
-0.31,-0.31,0.47,1718110518.4971142
-0.26,-0.34,0.57,1718110518.4981148
-0.41,-0.49,0.77,1718110518.563458
-0.47,-0.47,1.05,1718110518.564477
-0.4,-0.46,1.14,1718110518.5646708
-0.29,-0.36,1.43,1718110518.6296332
-0.23,-0.55,1.03,1718110518.6296332
-0.21,-0.44,0.22,1718110518.6305165
-0.19,-0.3,-0.12,1718110518.6305165
-0.29,-0.32,0.09,1718110518.697047
-0.64,-0.39,0.38,1718110518.69734
-0.88,-0.44,0.6,1718110518.697971
-0.62,-0.42,1.03,1718110518.7634258
-0.44,0.04,0.13,1718110518.7634258
-0.43,0.05,0.18,1718110518.7644255
-0.25,0.18,0.27,1718110518.7644255
-0.17,0.19,0.32,1718110518.8293848
-0.2,0.18,0.47,1718110518.830295
-0.51,0.12,0.53,1718110518.830295
-0.36,0.13,0.52,1718110518.830295
-0.29,0.13,0.44,1718110518.8970444
-0.18,0.18,0.36,1718110518.8973453
0.02,0.28,0.31,1718110518.8983543
-0.14,0.21,0.18,1718110518.8983543
-0.23,0.23,0.24,1718110518.9631221
-0.35,0.28,0.28,1718110518.9640508
-0.38,0.22,0.35,1718110518.9650457
-0.28,0.28,0.49,1718110518.9650457
-0.21,0.28,0.64,1718110519.0300753
-0.18,0.39,0.19,1718110519.031073
-0.16,0.32,0.19,1718110519.031073
-0.28,0.34,0.22,1718110519.096082
-0.23,0.37,0.31,1718110519.096082
-0.13,0.35,0.33,1718110519.0971053
-0.18,0.35,0.43,1718110519.0971053
-0.42,0.27,0.41,1718110519.16309
-0.22,0.34,0.44,1718110519.16309
-0.15,0.42,0.5,1718110519.16309
-0.17,0.36,0.34,1718110519.1640928
-0.07,0.41,0.24,1718110519.2302725
